,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
10,601.5242577861571,684.7812340744936,736.2521618248617,1127.8194461034636,1138.9741904740565,1169.5285044051996,1254.3210754737506,1419.2950303407738,1630.1186886694306,1667.3016361513628,1736.8203792911154,1804.9351810031972,1781.4498709720724,1618.0374095784057,1620.6016199675944,1536.8377134623574,1492.2606356340737,1564.2189430164274,1586.5090342504009,1476.5908513945685,1561.8085074733121,1585.4336473384553,1425.8828294822667,1341.4580319281645,1266.2986928820812,1266.4748233408654,1264.1862097426126,1798.1931755252006,2248.183221374374,2256.418460987703,2303.932177025812,2345.786928521803,2346.0297774851592,2360.084280478779,2059.7044276343304,1981.5455280072968,1887.5476806327092,1580.04054256054,1396.045395772448,1054.5970631017713,986.408982295597,806.8958028167561,640.6773188358276,805.3401599666632,644.6121741304894,575.3483883062125,428.69400587130286,428.93358043417805,428.9889285098045,472.7883921313888,285.46861564095383,626.1232434082849,736.2521618248617,1133.0325842110508,733.2534821472389,933.7046389640284,1352.7387232334304,1638.0206069496955,1796.711831081917,2309.6599549629664,2346.0297774851592,1535.0404616828325,1147.240472485543,1798.4709954611328,1697.904868527479,1607.506895905593,2249.074958854841,2360.084280478779,1580.04054256054,1054.5970631017713,1494.3106078157653,1604.8970258907516,1429.1063469453638,1229.3111069187767,2256.418460987703,472.7883921313888,220.42898534414311
11,601.5242577861571,684.7812340744936,736.2521618248617,1127.8194461034636,1138.9741904740565,1169.5285044051996,1254.3210754737506,1419.2950303407738,1630.1186886694306,1667.3016361513628,1736.8203792911154,1804.9351810031972,1781.4498709720724,1618.0374095784057,1620.6016199675944,1536.8377134623574,1492.2606356340737,1564.2189430164274,1586.5090342504009,1476.5908513945685,1561.8085074733121,1585.4336473384553,1425.8828294822667,1341.4580319281645,1266.2986928820812,1266.4748233408654,1264.1862097426126,1798.1931755252006,2248.183221374374,2256.418460987703,2303.932177025812,2345.786928521803,2346.0297774851592,2360.084280478779,2059.7044276343304,1981.5455280072968,1887.5476806327092,1580.04054256054,1396.045395772448,1054.5970631017713,986.408982295597,806.8958028167561,640.6773188358276,805.3401599666632,644.6121741304894,575.3483883062125,428.69400587130286,428.93358043417805,428.9889285098045,472.7883921313888,285.46861564095383,626.1232434082849,736.2521618248617,1133.0325842110508,733.2534821472389,933.7046389640284,1352.7387232334304,1638.0206069496955,1796.711831081917,2309.6599549629664,2346.0297774851592,1535.0404616828325,1147.240472485543,1798.4709954611328,1697.904868527479,1607.506895905593,2249.074958854841,2360.084280478779,1580.04054256054,1054.5970631017713,1494.3106078157653,1604.8970258907516,1429.1063469453638,1229.3111069187767,2256.418460987703,472.7883921313888,220.42898534414311
12,601.5242577861571,684.7812340744936,736.2521618248617,1127.8194461034636,1138.9741904740565,1169.5285044051996,1254.3210754737506,1419.2950303407738,1630.1186886694306,1667.3016361513628,1736.8203792911154,1804.9351810031972,1781.4498709720724,1618.0374095784057,1620.6016199675944,1536.8377134623574,1492.2606356340737,1564.2189430164274,1586.5090342504009,1476.5908513945685,1561.8085074733121,1585.4336473384553,1425.8828294822667,1341.4580319281645,1266.2986928820812,1266.4748233408654,1264.1862097426126,1798.1931755252006,2248.183221374374,2256.418460987703,2303.932177025812,2345.786928521803,2346.0297774851592,2360.084280478779,2059.7044276343304,1981.5455280072968,1887.5476806327092,1580.04054256054,1396.045395772448,1054.5970631017713,986.408982295597,806.8958028167561,640.6773188358276,805.3401599666632,644.6121741304894,575.3483883062125,428.69400587130286,428.93358043417805,428.9889285098045,472.7883921313888,285.46861564095383,626.1232434082849,736.2521618248617,1133.0325842110508,733.2534821472389,933.7046389640284,1352.7387232334304,1638.0206069496955,1796.711831081917,2309.6599549629664,2346.0297774851592,1535.0404616828325,1147.240472485543,1798.4709954611328,1697.904868527479,1607.506895905593,2249.074958854841,2360.084280478779,1580.04054256054,1054.5970631017713,1494.3106078157653,1604.8970258907516,1429.1063469453638,1229.3111069187767,2256.418460987703,472.7883921313888,220.42898534414311
13,598.901488458914,682.076421652384,733.5760429938115,1125.6750824008084,1137.7873691891762,1168.6802946616967,1253.9950895389225,1419.8174732593673,1631.4222371253566,1668.7575215075665,1738.705206165561,1807.5906236490027,1784.1231220845368,1620.7619618646004,1623.3270866604787,1539.7265059448926,1495.2647647680938,1567.2695232321223,1589.5725699035727,1479.601687508224,1564.8602383988207,1588.4973499391003,1428.9883316142445,1344.715728293328,1269.7314301687318,1269.9833750187834,1267.7260919820385,1801.7520541720478,2251.704051863748,2259.9422521579363,2307.4578431338396,2349.3173585934655,2349.560090598893,2363.6422914585496,2063.3020169188103,1985.144615935662,1891.13731942839,1583.4681394165664,1399.3334537850355,1057.1350729486624,988.9064893254118,809.3412025680109,643.2086640700326,807.7845039431542,647.114422231144,577.9478180764711,431.91806615686767,432.2400634418285,432.21874804919094,476.36172391701325,289.0689141214757,623.4798429238489,733.5760429938115,1130.9091890868676,730.5884557830092,931.9857646596786,1352.7660031185076,1639.34347899112,1799.3814331594835,2313.1850633763306,2349.560090598893,1536.0695415113298,1145.0985445381593,1801.1392403370774,1701.0216538309126,1610.687396909421,2252.595764736281,2363.6422914585496,1583.4681394165664,1057.1350729486624,1497.312542035688,1608.0583598175185,1432.2117689160707,1232.880847483889,2259.9422521579363,476.36172391701325,218.99270403898737
14,598.5963333573146,681.5981737514415,733.1557826333978,1126.2455711794603,1139.8105757254773,1171.1412047521858,1257.0665844455762,1423.725909280368,1635.9270284572158,1673.3569802159034,1743.526757800866,1812.5930734843446,1789.1251442444163,1625.7611737315758,1628.3262269055087,1544.6990911249181,1500.1992124522408,1572.1830290897533,1594.4795811546028,1484.5333229689604,1569.7731785887684,1593.4042753013248,1433.8721305332565,1349.481759842441,1274.253806155783,1274.3211375034261,1271.9539154793663,1805.8930384541663,2256.0014593043798,2264.229488029008,2311.738482100396,2353.5807659028114,2353.8239294649215,2367.787278358654,2067.1059503190786,1988.711135256457,1894.528696193191,1585.9211861660197,1401.302098103024,1057.3205147090023,989.0145836763215,809.3541686170344,643.3926019843193,807.7955205016383,647.2417960892528,578.2693929697564,433.71715697475673,434.2888668820316,434.0345363574021,479.5970673623925,292.70752191708124,623.1314273812015,733.1557826333978,1131.5155403413173,730.1912465731257,933.2494339367387,1356.208765418351,1643.8606951075187,1804.3835655372677,2317.467666928869,2353.8239294649215,1540.385182002574,1145.6729257675663,1806.1414106469833,1705.8986738834153,1615.5206203342714,2256.893255213192,2367.787278358654,1585.9211861660197,1057.3205147090023,1502.2478940718247,1612.9057471047001,1437.0956160057306,1236.9619880660482,2264.229488029008,479.5970673623925,220.73926601588704
15,598.1283892527405,680.9983242299623,732.5973327657257,1126.4196168900573,1141.0875930279863,1172.755191926413,1259.1554371996997,1426.4796999583234,1639.1736772284466,1676.6849750232482,1747.0534157080535,1816.3272944059404,1792.8610078405702,1629.5006966617657,1632.0657997311837,1548.4382093526276,1503.9247419008825,1575.899251556844,1598.1927593045236,1488.2576575182484,1573.4891390478492,1597.117412943691,1437.5740065829948,1353.1196039220254,1277.7440483993544,1277.6933282352243,1275.2543017081857,1809.1350754628418,2259.346189754845,2267.5675574125885,2315.0721976718482,2356.903149966109,2357.1465967290032,2371.031402462707,2070.1207106622314,1991.563315809399,1897.2598876702802,1587.9919967908647,1403.0263566810759,1057.7417747966956,989.379360452995,809.6517320552842,643.8225997212146,808.0916694680831,647.6295872118109,578.804373954228,435.3405387525575,436.09134403404323,435.66990514027384,482.2330079294882,295.6290722165139,622.63024588675,732.5973327657257,1131.7164870688973,729.6500085656432,933.9498913508149,1358.589907138627,1647.1179416571292,1808.1191069791803,2320.802665806073,2357.1465967290032,1543.4726306697646,1145.8496529545596,1809.876830560818,1709.5970744319054,1619.1959658003502,2260.2380393381713,2371.031402462707,1587.9919967908647,1057.7417747966956,1505.973804115035,1616.588711207918,1440.797515513787,1240.165357855772,2267.5675574125885,482.2330079294882,221.8583936749194
16,598.1836484329904,681.0097515970659,732.6220474185129,1126.6791733135124,1141.6875639354391,1173.4550597774119,1259.9921160641006,1427.4976395171943,1640.3125508659355,1677.8417351267456,1748.2488061248384,1817.5344435840225,1794.0672092183427,1630.703747243904,1633.2687887201587,1549.6265421609216,1505.0976107771,1577.0644076055698,1599.3555902688895,1489.4294717562561,1574.6540921278904,1598.2802135494974,1438.7287714195913,1354.2361935241415,1278.7881973302906,1278.6851902230908,1276.215666161941,1810.0719512449787,2260.326001489315,2268.5445302721737,2316.047311705464,2357.873453208899,2358.1170197641577,2371.9690063214925,2070.9662313542335,1992.3458932431176,1897.9965774908608,1588.487951534765,1403.4008359235781,1057.679098673899,989.2984929258921,809.5497141149458,643.7645882736648,807.9892001198951,647.5578000107423,578.7811890449954,435.6842653489276,436.49705904499984,436.01775761558486,482.93680044785737,296.44254102696385,622.6744422105892,732.6220474185129,1131.9845568408778,729.6803839954438,934.3748089141848,1359.508009805077,1648.2591929835573,1809.325509009031,2321.778324186745,2358.1170197641577,1544.5743925277377,1146.110015751019,1811.0833062330566,1710.7494697114087,1620.3338198815275,2261.217873815705,2371.9690063214925,1588.487951534765,1057.679098673899,1507.147014263639,1617.7312063091897,1441.9522961252585,1241.0866412769024,2268.5445302721737,482.93680044785737,222.41993140733192
17,597.9097534214317,680.7295409369708,732.3436924309136,1126.4394020647972,1141.524752194078,1173.3206598726433,1259.9025352107508,1427.4835499680855,1640.3710773536257,1677.9148327836467,1748.3637822562137,1817.7287303422347,1794.2634174712189,1630.9055280591924,1633.4706686478742,1549.8464324449947,1505.3305750597635,1577.3027466482768,1599.5954413692984,1489.6632067095709,1574.8925649780294,1598.5200840871294,1438.9735416658884,1354.4994640903647,1279.074784904054,1278.9833875271843,1276.5193002155954,1810.3793849932808,2260.626462271349,2268.8455012716818,2316.348613077579,2358.1755945420837,2358.419140440959,2372.2763389169227,2071.284206102462,1992.668496357679,1898.321463310815,1588.813183421206,1403.720319930538,1057.952221545075,989.5688869848332,809.8168753590097,644.0384785150773,808.2562911234975,647.829635960555,579.0601278635294,436.0018358666782,436.8184092718383,436.3356059892595,483.26280202655727,296.7630256485921,622.3989163865655,732.3436924309136,1131.7463916623667,729.4028356556283,934.1690434054267,1359.4494004242788,1648.3195575013617,1809.5213219999216,2322.0795292780917,2358.419140440959,1544.6070414767548,1145.8703936888191,1811.2789726904903,1710.9956017847837,1620.5875981351785,2261.5183304872144,2372.2763389169227,1588.813183421206,1057.952221545075,1507.3797264853133,1617.9826631854644,1442.1970572236037,1241.3962431767418,2268.8455012716818,483.26280202655727,222.2476724214787
18,597.8300747606918,680.6644034587173,732.2741768260224,1126.2934347455243,1141.2723770328573,1173.0383338615884,1259.5804810738819,1427.112357238751,1639.9719226934617,1677.512372022649,1747.956435345632,1817.3343162865922,1793.8697623396763,1630.514220059196,1633.0794043548754,1549.464366998842,1504.956930350368,1576.9330524593254,1599.2269146596948,1489.2901102325582,1574.5229731435836,1598.1515725693193,1438.6089970330697,1354.1527217226076,1278.759266928652,1278.689275222011,1276.237384050818,1810.1071461622594,2260.3371994058193,2268.557374898901,2316.0612301919964,2357.890132346236,2358.1336304787783,2372.0038188426524,2071.0472673635154,1992.4553063529022,1898.1253493177508,1588.7041334157475,1403.6539130408858,1058.0337316106297,989.6563653259917,809.9112404026248,644.1183098888317,808.3508035094377,647.9140041481743,579.1284199920442,435.94581882154426,436.74083088601213,436.278159749638,483.07866372204023,296.5380203349773,622.3229036794903,732.2741768260224,1131.597694764925,729.331445616508,933.9705995506931,1359.104638440754,1647.9199419981967,1809.127508627115,2321.791928830974,2358.1336304787783,1544.2156887942526,1145.7241711746847,1810.8851009497632,1710.6322055463907,1620.2311134410995,2261.229058514959,2372.0038188426524,1588.7041334157475,1058.0337316106297,1507.005903828874,1617.6239986532999,1441.8325048690076,1241.1300999587493,2268.557374898901,483.07866372204023,222.00622100812726
19,597.7967179726536,680.6689123980709,732.267184117558,1126.083120591168,1140.766390342479,1172.4452916065572,1258.8679271162805,1426.2406764976718,1638.9929838182682,1676.517380071956,1746.9262571619347,1816.2901321862519,1792.8262957734914,1629.4731808273405,1632.0384129761185,1548.435050317137,1503.9402246224913,1575.922689328564,1598.2184688105351,1488.2742710985253,1573.512777472425,1597.1431518247755,1437.6072296628536,1353.1827691627807,1277.8502628145714,1277.824513523489,1275.3984931237846,1809.2890022828046,2259.482579973146,2267.705162718847,2315.2105926464205,2357.0435742559766,2357.2869707425393,2371.185025608988,2070.30687472476,1991.7686296379254,1897.4778899179505,1588.2629777794216,1403.3171544976635,1058.0738776864473,989.7122416029333,809.9854280323439,644.154512956044,808.4253816536141,647.9621076789803,579.1345690926142,435.635894786919,436.37761733147164,435.96468727080884,482.45975792521324,295.8257220332913,622.2991041008613,732.267184117558,1131.3800018192655,729.3195601566957,933.6168335692156,1358.3207489615786,1646.9388741503285,1808.0838894687863,2320.940829324912,2357.2869707425393,1543.2698412779662,1145.5131569607702,1809.8414259042513,1709.6323893249437,1619.2433865257728,2260.3744197573383,2371.185025608988,1588.2629777794216,1058.0738776864473,1505.988917939583,1616.6324087278076,1440.8307242535382,1240.3252715124713,2267.705162718847,482.45975792521324,221.53362355961818
