,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
0,590.0419224889263,672.6454953921431,724.320451691136,1119.6776066325158,1137.2123063570648,1169.894306519611,1257.8585209245753,1427.7339481542208,1642.7923089517446,1680.7677015098664,1752.4496241972085,1824.1111966223748,1800.7009668591804,1637.503513568104,1640.0714486218533,1556.9584901718738,1512.8104747345158,1584.9322111005654,1607.2668916293183,1497.1648209612983,1582.5257819048086,1606.1920844687593,1446.7831692553054,1362.819273357353,1288.0219132007385,1288.23258210255,1285.9062823701613,1819.859772842523,2269.931450505911,2278.163466283144,2325.674923546803,2367.5231603860257,2367.7661831878654,2381.753712719611,2081.012535191851,2002.4919214941613,1908.182745715264,1598.5381058363716,1413.2062759707371,1065.842375221061,997.3708119549896,817.5175747255527,651.9646200222151,815.9547499987007,655.6885237373257,587.154615687418,445.4218599450936,446.3825579761606,445.76596173131014,493.13669531025585,306.5475669280488,614.4751034213912,724.320451691136,1125.036531393994,721.4068299447624,928.5059159425404,1358.3505757846901,1650.795257712596,1815.9474511620795,2331.403388285065,2367.7661831878654,1546.2588888393068,1139.1130301885469,1817.700902443578,1718.8409610957074,1628.6450619747884,2270.82321301196,2381.753712719611,1598.5381058363716,1065.842375221061,1514.8525509396634,1625.9760740330719,1450.0064016393478,1250.9305154075064,2278.163466283144,493.13669531025585,217.78408895690956
1,590.0419224889263,672.6454953921431,724.320451691136,1119.6776066325158,1137.2123063570648,1169.894306519611,1257.8585209245753,1427.7339481542208,1642.7923089517446,1680.7677015098664,1752.4496241972085,1824.1111966223748,1800.7009668591804,1637.503513568104,1640.0714486218533,1556.9584901718738,1512.8104747345158,1584.9322111005654,1607.2668916293183,1497.1648209612983,1582.5257819048086,1606.1920844687593,1446.7831692553054,1362.819273357353,1288.0219132007385,1288.23258210255,1285.9062823701613,1819.859772842523,2269.931450505911,2278.163466283144,2325.674923546803,2367.5231603860257,2367.7661831878654,2381.753712719611,2081.012535191851,2002.4919214941613,1908.182745715264,1598.5381058363716,1413.2062759707371,1065.842375221061,997.3708119549896,817.5175747255527,651.9646200222151,815.9547499987007,655.6885237373257,587.154615687418,445.4218599450936,446.3825579761606,445.76596173131014,493.13669531025585,306.5475669280488,614.4751034213912,724.320451691136,1125.036531393994,721.4068299447624,928.5059159425404,1358.3505757846901,1650.795257712596,1815.9474511620795,2331.403388285065,2367.7661831878654,1546.2588888393068,1139.1130301885469,1817.700902443578,1718.8409610957074,1628.6450619747884,2270.82321301196,2381.753712719611,1598.5381058363716,1065.842375221061,1514.8525509396634,1625.9760740330719,1450.0064016393478,1250.9305154075064,2278.163466283144,493.13669531025585,217.78408895690956
2,590.0419224889263,672.6454953921431,724.320451691136,1119.6776066325158,1137.2123063570648,1169.894306519611,1257.8585209245753,1427.7339481542208,1642.7923089517446,1680.7677015098664,1752.4496241972085,1824.1111966223748,1800.7009668591804,1637.503513568104,1640.0714486218533,1556.9584901718738,1512.8104747345158,1584.9322111005654,1607.2668916293183,1497.1648209612983,1582.5257819048086,1606.1920844687593,1446.7831692553054,1362.819273357353,1288.0219132007385,1288.23258210255,1285.9062823701613,1819.859772842523,2269.931450505911,2278.163466283144,2325.674923546803,2367.5231603860257,2367.7661831878654,2381.753712719611,2081.012535191851,2002.4919214941613,1908.182745715264,1598.5381058363716,1413.2062759707371,1065.842375221061,997.3708119549896,817.5175747255527,651.9646200222151,815.9547499987007,655.6885237373257,587.154615687418,445.4218599450936,446.3825579761606,445.76596173131014,493.13669531025585,306.5475669280488,614.4751034213912,724.320451691136,1125.036531393994,721.4068299447624,928.5059159425404,1358.3505757846901,1650.795257712596,1815.9474511620795,2331.403388285065,2367.7661831878654,1546.2588888393068,1139.1130301885469,1817.700902443578,1718.8409610957074,1628.6450619747884,2270.82321301196,2381.753712719611,1598.5381058363716,1065.842375221061,1514.8525509396634,1625.9760740330719,1450.0064016393478,1250.9305154075064,2278.163466283144,493.13669531025585,217.78408895690956
3,590.0419224889263,672.6454953921431,724.320451691136,1119.6776066325158,1137.2123063570648,1169.894306519611,1257.8585209245753,1427.7339481542208,1642.7923089517446,1680.7677015098664,1752.4496241972085,1824.1111966223748,1800.7009668591804,1637.503513568104,1640.0714486218533,1556.9584901718738,1512.8104747345158,1584.9322111005654,1607.2668916293183,1497.1648209612983,1582.5257819048086,1606.1920844687593,1446.7831692553054,1362.819273357353,1288.0219132007385,1288.23258210255,1285.9062823701613,1819.859772842523,2269.931450505911,2278.163466283144,2325.674923546803,2367.5231603860257,2367.7661831878654,2381.753712719611,2081.012535191851,2002.4919214941613,1908.182745715264,1598.5381058363716,1413.2062759707371,1065.842375221061,997.3708119549896,817.5175747255527,651.9646200222151,815.9547499987007,655.6885237373257,587.154615687418,445.4218599450936,446.3825579761606,445.76596173131014,493.13669531025585,306.5475669280488,614.4751034213912,724.320451691136,1125.036531393994,721.4068299447624,928.5059159425404,1358.3505757846901,1650.795257712596,1815.9474511620795,2331.403388285065,2367.7661831878654,1546.2588888393068,1139.1130301885469,1817.700902443578,1718.8409610957074,1628.6450619747884,2270.82321301196,2381.753712719611,1598.5381058363716,1065.842375221061,1514.8525509396634,1625.9760740330719,1450.0064016393478,1250.9305154075064,2278.163466283144,493.13669531025585,217.78408895690956
4,590.0419224889263,672.6454953921431,724.320451691136,1119.6776066325158,1137.2123063570648,1169.894306519611,1257.8585209245753,1427.7339481542208,1642.7923089517446,1680.7677015098664,1752.4496241972085,1824.1111966223748,1800.7009668591804,1637.503513568104,1640.0714486218533,1556.9584901718738,1512.8104747345158,1584.9322111005654,1607.2668916293183,1497.1648209612983,1582.5257819048086,1606.1920844687593,1446.7831692553054,1362.819273357353,1288.0219132007385,1288.23258210255,1285.9062823701613,1819.859772842523,2269.931450505911,2278.163466283144,2325.674923546803,2367.5231603860257,2367.7661831878654,2381.753712719611,2081.012535191851,2002.4919214941613,1908.182745715264,1598.5381058363716,1413.2062759707371,1065.842375221061,997.3708119549896,817.5175747255527,651.9646200222151,815.9547499987007,655.6885237373257,587.154615687418,445.4218599450936,446.3825579761606,445.76596173131014,493.13669531025585,306.5475669280488,614.4751034213912,724.320451691136,1125.036531393994,721.4068299447624,928.5059159425404,1358.3505757846901,1650.795257712596,1815.9474511620795,2331.403388285065,2367.7661831878654,1546.2588888393068,1139.1130301885469,1817.700902443578,1718.8409610957074,1628.6450619747884,2270.82321301196,2381.753712719611,1598.5381058363716,1065.842375221061,1514.8525509396634,1625.9760740330719,1450.0064016393478,1250.9305154075064,2278.163466283144,493.13669531025585,217.78408895690956
5,590.0419224889263,672.6454953921431,724.320451691136,1119.6776066325158,1137.2123063570648,1169.894306519611,1257.8585209245753,1427.7339481542208,1642.7923089517446,1680.7677015098664,1752.4496241972085,1824.1111966223748,1800.7009668591804,1637.503513568104,1640.0714486218533,1556.9584901718738,1512.8104747345158,1584.9322111005654,1607.2668916293183,1497.1648209612983,1582.5257819048086,1606.1920844687593,1446.7831692553054,1362.819273357353,1288.0219132007385,1288.23258210255,1285.9062823701613,1819.859772842523,2269.931450505911,2278.163466283144,2325.674923546803,2367.5231603860257,2367.7661831878654,2381.753712719611,2081.012535191851,2002.4919214941613,1908.182745715264,1598.5381058363716,1413.2062759707371,1065.842375221061,997.3708119549896,817.5175747255527,651.9646200222151,815.9547499987007,655.6885237373257,587.154615687418,445.4218599450936,446.3825579761606,445.76596173131014,493.13669531025585,306.5475669280488,614.4751034213912,724.320451691136,1125.036531393994,721.4068299447624,928.5059159425404,1358.3505757846901,1650.795257712596,1815.9474511620795,2331.403388285065,2367.7661831878654,1546.2588888393068,1139.1130301885469,1817.700902443578,1718.8409610957074,1628.6450619747884,2270.82321301196,2381.753712719611,1598.5381058363716,1065.842375221061,1514.8525509396634,1625.9760740330719,1450.0064016393478,1250.9305154075064,2278.163466283144,493.13669531025585,217.78408895690956
6,590.0419224889263,672.6454953921431,724.320451691136,1119.6776066325158,1137.2123063570648,1169.894306519611,1257.8585209245753,1427.7339481542208,1642.7923089517446,1680.7677015098664,1752.4496241972085,1824.1111966223748,1800.7009668591804,1637.503513568104,1640.0714486218533,1556.9584901718738,1512.8104747345158,1584.9322111005654,1607.2668916293183,1497.1648209612983,1582.5257819048086,1606.1920844687593,1446.7831692553054,1362.819273357353,1288.0219132007385,1288.23258210255,1285.9062823701613,1819.859772842523,2269.931450505911,2278.163466283144,2325.674923546803,2367.5231603860257,2367.7661831878654,2381.753712719611,2081.012535191851,2002.4919214941613,1908.182745715264,1598.5381058363716,1413.2062759707371,1065.842375221061,997.3708119549896,817.5175747255527,651.9646200222151,815.9547499987007,655.6885237373257,587.154615687418,445.4218599450936,446.3825579761606,445.76596173131014,493.13669531025585,306.5475669280488,614.4751034213912,724.320451691136,1125.036531393994,721.4068299447624,928.5059159425404,1358.3505757846901,1650.795257712596,1815.9474511620795,2331.403388285065,2367.7661831878654,1546.2588888393068,1139.1130301885469,1817.700902443578,1718.8409610957074,1628.6450619747884,2270.82321301196,2381.753712719611,1598.5381058363716,1065.842375221061,1514.8525509396634,1625.9760740330719,1450.0064016393478,1250.9305154075064,2278.163466283144,493.13669531025585,217.78408895690956
7,590.0419224889263,672.6454953921431,724.320451691136,1119.6776066325158,1137.2123063570648,1169.894306519611,1257.8585209245753,1427.7339481542208,1642.7923089517446,1680.7677015098664,1752.4496241972085,1824.1111966223748,1800.7009668591804,1637.503513568104,1640.0714486218533,1556.9584901718738,1512.8104747345158,1584.9322111005654,1607.2668916293183,1497.1648209612983,1582.5257819048086,1606.1920844687593,1446.7831692553054,1362.819273357353,1288.0219132007385,1288.23258210255,1285.9062823701613,1819.859772842523,2269.931450505911,2278.163466283144,2325.674923546803,2367.5231603860257,2367.7661831878654,2381.753712719611,2081.012535191851,2002.4919214941613,1908.182745715264,1598.5381058363716,1413.2062759707371,1065.842375221061,997.3708119549896,817.5175747255527,651.9646200222151,815.9547499987007,655.6885237373257,587.154615687418,445.4218599450936,446.3825579761606,445.76596173131014,493.13669531025585,306.5475669280488,614.4751034213912,724.320451691136,1125.036531393994,721.4068299447624,928.5059159425404,1358.3505757846901,1650.795257712596,1815.9474511620795,2331.403388285065,2367.7661831878654,1546.2588888393068,1139.1130301885469,1817.700902443578,1718.8409610957074,1628.6450619747884,2270.82321301196,2381.753712719611,1598.5381058363716,1065.842375221061,1514.8525509396634,1625.9760740330719,1450.0064016393478,1250.9305154075064,2278.163466283144,493.13669531025585,217.78408895690956
8,590.0419224889263,672.6454953921431,724.320451691136,1119.6776066325158,1137.2123063570648,1169.894306519611,1257.8585209245753,1427.7339481542208,1642.7923089517446,1680.7677015098664,1752.4496241972085,1824.1111966223748,1800.7009668591804,1637.503513568104,1640.0714486218533,1556.9584901718738,1512.8104747345158,1584.9322111005654,1607.2668916293183,1497.1648209612983,1582.5257819048086,1606.1920844687593,1446.7831692553054,1362.819273357353,1288.0219132007385,1288.23258210255,1285.9062823701613,1819.859772842523,2269.931450505911,2278.163466283144,2325.674923546803,2367.5231603860257,2367.7661831878654,2381.753712719611,2081.012535191851,2002.4919214941613,1908.182745715264,1598.5381058363716,1413.2062759707371,1065.842375221061,997.3708119549896,817.5175747255527,651.9646200222151,815.9547499987007,655.6885237373257,587.154615687418,445.4218599450936,446.3825579761606,445.76596173131014,493.13669531025585,306.5475669280488,614.4751034213912,724.320451691136,1125.036531393994,721.4068299447624,928.5059159425404,1358.3505757846901,1650.795257712596,1815.9474511620795,2331.403388285065,2367.7661831878654,1546.2588888393068,1139.1130301885469,1817.700902443578,1718.8409610957074,1628.6450619747884,2270.82321301196,2381.753712719611,1598.5381058363716,1065.842375221061,1514.8525509396634,1625.9760740330719,1450.0064016393478,1250.9305154075064,2278.163466283144,493.13669531025585,217.78408895690956
9,590.0419224889263,672.6454953921431,724.320451691136,1119.6776066325158,1137.2123063570648,1169.894306519611,1257.8585209245753,1427.7339481542208,1642.7923089517446,1680.7677015098664,1752.4496241972085,1824.1111966223748,1800.7009668591804,1637.503513568104,1640.0714486218533,1556.9584901718738,1512.8104747345158,1584.9322111005654,1607.2668916293183,1497.1648209612983,1582.5257819048086,1606.1920844687593,1446.7831692553054,1362.819273357353,1288.0219132007385,1288.23258210255,1285.9062823701613,1819.859772842523,2269.931450505911,2278.163466283144,2325.674923546803,2367.5231603860257,2367.7661831878654,2381.753712719611,2081.012535191851,2002.4919214941613,1908.182745715264,1598.5381058363716,1413.2062759707371,1065.842375221061,997.3708119549896,817.5175747255527,651.9646200222151,815.9547499987007,655.6885237373257,587.154615687418,445.4218599450936,446.3825579761606,445.76596173131014,493.13669531025585,306.5475669280488,614.4751034213912,724.320451691136,1125.036531393994,721.4068299447624,928.5059159425404,1358.3505757846901,1650.795257712596,1815.9474511620795,2331.403388285065,2367.7661831878654,1546.2588888393068,1139.1130301885469,1817.700902443578,1718.8409610957074,1628.6450619747884,2270.82321301196,2381.753712719611,1598.5381058363716,1065.842375221061,1514.8525509396634,1625.9760740330719,1450.0064016393478,1250.9305154075064,2278.163466283144,493.13669531025585,217.78408895690956
