Time[ms];Latitude;Longitude;Speed[m/s];Distance;Altitude[m];Flag;Acceleration[m/s^2];AccWork[J];AeroWork[J];GradeWork[J];RollWork[J];StandStillWork[J];TotalWork[J];StandStillTime[s];Fuel[l];CO2[kg];AccECE[%];AeroECE[%];STSECE[%];WorkECE[%]
1663234297000;53,5590313;9,9755329;9,76;9,76;59,5;0;0,16000000000000014;2021;445;0;1874;0;4340;0;0,0004861111111111111;0,001295;139,98698048798772;95,38119303275944;72,47033509122774;144,11929865982341
1663234298000;53,5591229;9,975532;10,07;10,07;59,5;0;0,3100000000000005;4011;489;0;1933;0;6433;0;0,0007205421146953404;0,0019195241935483869;140,87097851367466;95,2785305524099;72,58925656750407;145,1638165104584
1663234299000;53,5592152;9,9755236;9,99;9,99;59,5;0;-0,08000000000000007;-1048;478;0;1918;0;1348;0;0,00015098566308243726;0,0004022258064516129;137,26892487874946;95,2522979734721;72,67698189577801;142,53499528065973
1663234300000;53,5593065;9,9755204;10,4;10,4;59,5;0;0,41000000000000014;5454;539;0;1997;0;7990;0;0,000894937275985663;0,0023841129032258065;136,295225506448;95,29010573536156;72,75542581086263;141,96710661656073
1663234301000;53,5594206;9,9755187;11,02;11,02;65,1;4;0,6199999999999992;8665;641;0;2116;0;11422;0;0,0012793458781362006;0,0034081774193548387;135,15152834824056;95,40297233232981;72,8225101731961;141,28093514242036
1663234302000;53,5595089;9,9755177;11,64;11,64;65,1;0;0,620000000000001;9167;756;0;2235;0;12158;0;0,0013617831541218636;0,0036277903225806446;136,16095854834782;95,58391321320153;72,8940493181712;142,0836592464275
1663234303000;53,5596117;9,9755175;11,94;11,94;65,1;0;0,29999999999999893;4615;816;0;2292;0;7723;0;0,0008650313620071683;0,0023044435483870964;136,47471741110675;95,79973501465561;72,96775442517797;142,41762388187487
1663234304000;53,5597209;9,9755186;12,4;12,4;65,1;0;0,46000000000000085;7305;914;0;2381;0;10600;0;0,0011872759856630824;0,0031629032258064516;137,08403875297546;96,07406027091542;73,04421808757469;142,9660303074187
1663234305000;53,5598295;9,9755196;12,12;12,12;65,1;0;-0,28000000000000114;-4480;853;0;2327;0;0;0;0;0;135,75329674092023;96,28952619177892;73,10631769725504;141,36776430752843
1663234306000;53,5599323;9,9755256;11,82;11,82;65,1;0;-0,29999999999999893;-4687;792;0;2269;0;0;0;0;0;135,48451718296008;96,46341872596224;73,16270492408344;140,83741473305378
1663234307000;53,5600313;9,9755368;11,69;11,69;65,1;0;-0,13000000000000078;-1995;766;0;2244;0;1015;0;0,00011368727598566307;0,0003028629032258064;135,1987138845828;96,62775593344287;73,22296667733949;140,80731315935287
1663234308000;53,5601259;9,9755531;11,45;11,45;65,1;0;-0,2400000000000002;-3624;719;0;2198;0;0;0;0;0;134,8919541123313;96,7696002769157;73,28799752011858;140,50401612367017
1663234309000;53,5602224;9,9755667;11,34;11,34;65,1;0;-0,10999999999999943;-1636;699;0;2177;0;1240;0;0,0001388888888888889;0,00037;134,5521786083217;96,89923169099518;73,36045461102555;140,4735096919433
1663234310000;53,5603169;9,9755779;11,54;11,54;65,1;0;0,1999999999999993;2985;737;0;2216;0;5938;0;0,0006650985663082437;0,0017718225806451614;135,2014266453689;97,04497899857023;73,45152087899613;141,51507912116708
1663234311000;53,5604149;9,9755874;11,12;11,12;65,1;0;-0,41999999999999993;-6210;659;0;2135;0;0;0;0;0;134,64000130564085;97,08062197090722;73,5722163007871;140,9560478565083
1663234312000;53,5605097;9,9756017;10,82;10,82;65,1;0;-0,29999999999999893;-4295;607;0;2077;0;0;0;0;0;133,96092408198916;96,98568712250906;73,71987890424691;140,2786204794662
1663234313000;53,5606079;9,9756191;11,24;11,24;65,1;0;0,41999999999999993;6045;681;0;2158;0;8884;0;0,0009950716845878135;0,0026508709677419352;135,28190652611656;96,85342600888937;73,9004698577549;141,6170300161975
1663234314000;53,5607103;9,9756425;11,69;11,69;65,1;0;0,4499999999999993;6732;766;0;2244;0;9742;0;0,001091173835125448;0,0029068870967741936;136,72045865869663;96,72762812088807;74,10521743287626;143,03764556941601
1663234315000;53,560818;9,9756705;12,36;12,36;65,1;0;0,6699999999999999;10514;905;0;2373;0;13792;0;0,0015448028673835125;0,004115354838709678;138,02765158739646;96,75701866917143;74,31290324455391;144,15585632545066
1663234316000;53,5609263;9,9757007;12,28;12,28;65,1;0;-0,08000000000000007;-1287;888;0;2358;0;1959;0;0,00021942204301075266;0,0005845403225806452;134,7116427713084;96,85855266683896;74,49098687739017;141,77229987789607
1663234317000;53,5610343;9,9757269;12,45;12,45;65,1;0;0,16999999999999993;2743;925;0;2390;0;6058;0;0,0006785394265232974;0,0018076290322580643;133,2195049490344;97,02208542826521;74,65780851746796;140,94424184010754
1663234318000;53,5611367;9,975751;11,79;11,79;65,1;0;-0,6600000000000001;-10439;786;0;2264;0;0;0;0;0;132,4922928341829;97,03599303030627;74,82659604890502;140,20528872873982
1663234319000;53,5612411;9,975779;12,15;12,15;65,1;0;0,3600000000000012;5623;860;0;2333;0;8816;0;0,0009874551971326164;0,0026305806451612903;133,54934410833067;97,01723318830653;75,02947822944012;141,39376524857872
1663234320000;53,5613489;9,975815;12,32;12,32;65,1;0;0,16999999999999993;2714;896;0;2365;0;5975;0;0,0006692428315412186;0,0017828629032258065;133,49321489988395;96,93685832467887;75,2599246600754;141,78927741844836
1663234321000;53,5614534;9,9758501;11,93;11,93;65,1;0;-0,39000000000000057;-6172;814;0;2290;0;0;0;0;0;132,53348895251693;96,76476066489063;75,48931356732574;140,80585255447053
1663234322000;53,561584;9,975891;11,34;11,34;59,1;4;-0,5899999999999999;-8959;699;0;2177;0;0;0;0;0;131,61318342348233;96,4841398396113;75,71325114676367;139,861038309648
1663234323000;53,5616726;9,9759377;12,04;12,04;59,1;0;0,6999999999999993;10678;837;0;2312;0;13827;0;0,0015487231182795696;0,004125798387096774;134,1395182393798;96,25858806400575;75,96391281950096;141,92151898608972
1663234324000;53,561782;9,9759879;12,47;12,47;59,1;0;0,4300000000000015;6876;930;0;2394;0;10200;0;0,0011424731182795697;0,003043548387096774;135,28581198537478;96,04899052892173;76,23802698119742;143,0839844988479
1663234325000;53,5618915;9,9760381;12,42;12,42;59,1;0;-0,05000000000000071;-813;918;0;2385;0;2490;0;0,0002788978494623656;0,000742983870967742;134,05011690363565;95,69204002771258;76,54404338328081;142,37272155759732
1663234326000;53,5620019;9,9760857;12,56;12,56;59,1;0;0,14000000000000057;2281;950;0;2411;0;5642;0;0,0006319444444444443;0,0016834999999999997;133,34555365393493;95,10848823723447;76,90969970742329;142,1354958758479
1663234327000;53,5621226;9,9761266;13,46;13,46;59,1;0;0,9000000000000004;15280;1169;0;2584;0;19033;0;0,002131832437275985;0,005679201612903225;136,53302468563643;94,49135308051262;76,15488224619767;144,4823612685081
1663234328000;53,5622491;9,9761743;14,13;14,13;59,1;0;0,6699999999999999;12061;1353;0;2713;0;16127;0;0,0018063396057347667;0,004812088709677419;138,53774612896788;93,99959318558366;75,41283316286011;146,0443289268482
1663234329000;53,562377;9,9762297;14,15;14,15;59,1;0;0,019999999999999574;369;1358;0;2717;0;4444;0;0,0004977598566308244;0,0013260322580645164;136,85834507782437;93,51008579805156;74,66573654078971;145,05971049258176
1663234330000;53,562499;9,9762913;13,89;13,89;59,1;0;-0,2599999999999998;-4757;1285;0;2667;0;0;0;0;0;135,13347100948494;92,97220913184437;73,89485670620282;143,18444555006852
1663234331000;53,5626167;9,9763522;13,49;13,49;59,1;0;-0,40000000000000036;-7147;1177;0;2590;0;0;0;0;0;133,492644236231;92,37117693860301;73,10544745655204;141,39492462102237
1663234332000;53,5627325;9,9764123;13,02;13,02;59,1;0;-0,47000000000000064;-8130;1058;0;2500;0;0;0;0;0;131,9401827045651;91,70959451413484;72,2954039068963;139,69526567427243
1663234333000;53,5628431;9,9764697;12,62;12,62;59,1;0;-0,40000000000000036;-6693;963;0;2423;0;0;0;0;0;130,4638538503486;91,00859182152664;71,45711370107757;138,07303909006689
1663234334000;53,5629496;9,9765279;12,24;12,24;59,1;0;-0,379999999999999;-6165;879;0;2350;0;0;0;0;0;129,0580110809151;90,27914407080385;70,60115559228741;136,52363356024475
1663234335000;53,563052;9,976587;11,78;11,78;59,1;0;-0,46000000000000085;-7210;784;0;2262;0;0;0;0;0;127,72859283845848;89,52247206783814;69,72187339034902;135,05296455209975
1663234336000;53,5631504;9,9766486;11,43;11,43;59,1;0;-0,34999999999999964;-5301;716;0;2194;0;0;0;0;0;126,46024991204152;88,75446011857666;68,82278504550496;133,64540137245825
1663234337000;53,5632408;9,9767102;10,89;10,89;59,1;0;-0,5399999999999991;-7865;619;0;2091;0;0;0;0;0;125,27113544951712;87,97110208670026;67,89827812048631;132,32067594497386
1663234338000;53,5633291;9,9767665;10,39;10,39;59,1;0;-0,5;-6943;537;0;1995;0;0;0;0;0;124,15378850137526;87,18346756689918;66,95324093145597;131,07059063054308
1663234339000;53,5634126;9,9768216;9,83;9,83;59,1;0;-0,5600000000000005;-7389;455;0;1887;0;0;0;0;0;123,11177559478983;86,39832423267296;65,97601559414893;129,8997134580244
1663234340000;53,5634934;9,9768759;9,5;9,5;59,1;0;-0,33000000000000007;-4163;411;0;1824;0;0;0;0;0;122,11842596784777;85,62408277691557;64,98391469112129;128,7795758907722
1663234341000;53,5635722;9,9769315;9,6;9,6;59,1;0;0,09999999999999964;1246;424;0;1843;0;3513;0;0,0003934811827956989;0,001048233870967742;121,46970757024462;84,86334836383313;63,986185725294874;128,3264393680832
1663234342000;53,5636511;9,9769881;9,34;9,34;59,1;0;-0,2599999999999998;-3214;390;0;1793;0;0;0;0;0;120,51612157064922;84,11458967565602;62,972326622259054;127,24554464514257
1663234343000;53,5637276;9,9770399;8,88;8,88;59,1;0;-0,4599999999999991;-5469;335;0;1705;0;0;0;0;0;119,62091747934234;83,38080501314658;61,93684540092397;126,22662752941365
1663234344000;53,5638183;9,9771029;8,12;8,12;59,1;0;-0,7600000000000016;-8431;256;0;1559;0;0;0;0;0;118,81190235190482;82,6736222714792;82,88922826252832;126,46811554311846
1663234345000;53,5638624;9,9771383;6,51;6,51;59,1;0;-1,6099999999999994;-15370;132;0;1250;0;0;0;0;0;118,16979824899656;82,04705639958546;59,75459104844612;124,54888917215798
1663234346000;53,5638981;9,9771698;4,84;4,84;59,1;0;-1,67;-12368;54;0;929;0;0;0;0;0;117,47685531782763;81,70826124427745;59,84795718640119;123,89613539027702
1663234347000;53,5639274;9,9771908;3,29;3,29;59,1;0;-1,5499999999999998;-8223;17;0;631;0;0;0;0;0;116,66012467411842;81,62949890988978;59,86914240558383;123,21562286552559
1663234348000;53,5639395;9,9771986;1,31;1,31;59,1;0;-1,98;-5943;1;0;251;0;0;0;0;0;115,71028321539518;81,87212120536549;59,80563169567525;122,5136017267015
1663234349000;53,5639404;9,9771978;1,28;1,28;59,1;0;-0,030000000000000027;-51;1;0;245;0;195;0;0,000021841397849462366;0,00005818548387096775;114,5351477361684;82,214684749269;59,71294505505631;121,68897713964645
1663234350000;53,5639457;9,9771902;0;0;59,1;4;-1,28;-1070;0;0;0;372;372;1;0,000041666666666666665;0,000111;113,38216744558235;82,78232076956428;60,854794941795966;120,95288624217734
1663234357000;53,5639436;9,9771888;0;0;59,1;4;0;0;0;0;0;2604;2604;7;0,00029166666666666664;0,0007769999999999999;106,32858607910687;88,05064641343122;67,97858753765254;116,68566821616855
1663234358000;53,5639487;9,9771954;0,56;0,56;61,5;4;0,56;204;0;0;107;0;311;0;0,000034834229390681;0,00009279838709677419;106,99998770789048;88,78855262696992;67,69443532588589;117,05104500196693
1663234359000;53,5639619;9,9772093;2,13;2,13;61,2;0;1,5699999999999998;2755;4;-3840,6149999999634;409;0;0;0;0;0;107,41356870274797;89,32868749229773;67,45042194776927;116,6006614034081
1663234360000;53,5639887;9,977236;3,76;3,76;60,6;0;1,63;6264;25;-7681,230000000019;722;0;0;0;0;0;108,4900550280092;89,6680542903189;67,24600151712897;115,82541254391778
1663234361000;53,5640274;9,9772711;4,65;4,65;60,1;0;0,8900000000000006;4883;48;-6401,025000000001;892;0;0;0;0;0;110,45523080562664;89,92290593441795;67,07693863770345;116,40525495767491
1663234362000;53,5640689;9,9773107;5,02;5,02;59,8;0;0,3699999999999992;2334;60;-3840,6150000000544;963;0;0;0;0;0;111,63216968619587;90,1488313533158;66,92747024464467;116,92421789049541
1663234363000;53,5641186;9,9773535;4,66;4,66;59;0;-0,35999999999999943;-2274;48;-10241,639999999963;894;0;0;0;0;0;110,86663821985682;90,40252573527073;66,75825406593427;116,08050893395787
1663234364000;53,5641414;9,9773706;3,28;3,28;59;0;-1,3800000000000003;-7150;16;0;629;0;0;0;0;0;111,13907114240207;90,80904941022789;66,54670221577764;115,9912679506207
1663234365000;53,5641539;9,9773822;1,67;1,67;59;0;-1,6099999999999999;-5201;2;0;320;0;0;0;0;0;111,57988719264466;91,42319466147826;66,28701447562321;116,06291819652779
1663234366000;53,5641529;9,9773857;0,31;0,31;59;0;-1,3599999999999999;-1758;0;0;59;0;0;0;0;0;111,62910567418054;92,22532612025269;65,98374741548733;115,89535739527761
1663234367000;53,564148;9,9773877;0;0;59;4;-0,31;-63;0;0;0;372;372;1;0,000041666666666666665;0,000111;110,39636137417797;93,05399124589506;66,87517636513375;114,90146445789142
1663234373000;53,5641604;9,9774227;0;0;73,7;4;0;0;0;0;0;2231;2231;6;0,00024988799283154117;0,0006657016129032257;115,02186851166259;98,43736938939884;72,07631490651114;118,8847002386163
1663234374000;53,5641647;9,9774306;1,01;1,01;73,7;0;1,01;665;0;0;193;0;858;0;0,0000961021505376344;0,00025601612903225805;114,10661405990786;99,18885403896198;71,75377013499224;117,98808568424877
1663234375000;53,5641739;9,9774463;1,72;1,72;73,7;0;0,71;1264;2;0;330;0;1596;0;0,00017876344086021503;0,0004762258064516129;113,19336345651854;99,78466983582632;71,44089630794053;117,06509905625771
1663234376000;53,5641851;9,9774807;3,34;3,34;73,7;0;1,6199999999999999;5348;17;0;641;0;6006;0;0,0006727150537634408;0,0017921129032258064;113,01242298047056;100,05991635848422;71,16210280389437;116,62286175001518
1663234377000;53,5641909;9,9775455;4,84;4,84;73,7;0;1,5;8006;54;0;929;0;8989;0;0,0010068324372759856;0,002682201612903226;113,70937594615953;100,04256912860285;70,91429474995785;116,76574931826671
1663234378000;53,5641845;9,9776491;6,13;6,13;73,7;0;1,29;9233;110;0;1177;0;10520;0;0,0011783154121863797;0,003139032258064516;117,6125397846737;99,88708529491367;70,70813753487506;119,49973733244192
1663234379000;53,564173;9,9777873;7,38;7,38;68,1;4;1,25;11019;192;0;1417;0;12628;0;0,0014144265232974907;0,0037680322580645157;121,99764238026178;99,66187322111055;70,54609008095855;123,07542324016916
1663234380000;53,564173;9,9778892;7,74;7,74;68,1;0;0,3600000000000003;3551;222;0;1486;0;5259;0;0,0005890456989247311;0,0015692177419354837;123,83335516758032;99,41238752179854;70,39597363442279;124,2054180413906
1663234381000;53,5641686;9,9780014;8,15;8,15;68,1;0;0,41000000000000014;4250;259;0;1565;0;6074;0;0,0006803315412186379;0,0018124032258064514;123,27580143975993;99,05503060270159;70,24535172131428;123,55099328984997
1663234382000;53,5641633;9,9781206;8,08;8,08;59,1;4;-0,07000000000000028;-742;253;0;1551;0;1062;0;0,00011895161290322579;0,00031688709677419355;123,21113713222506;98,6655903245686;70,0899674855459;123,04507600343042
1663234383000;53,5641573;9,9782651;8,42;8,42;60,4;0;0,33999999999999986;3660;286;16642,664999999964;1616;0;22204,664999999964;0;0,0024870816532258024;0,006625585524193538;125,07707227510885;98,29585525141188;69,95084992993691;124,93830841060876
1663234384000;53,5641523;9,9783775;8,84;8,84;60,4;0;0,41999999999999993;4730;331;0;1697;0;6758;0;0,0007569444444444443;0,0020164999999999996;127,23419477551326;97,97668803426924;69,83430429113437;127,0415837197613
1663234385000;53,5641463;9,9785101;9,05;9,05;60,4;0;0,21000000000000085;2451;355;0;1737;0;4543;0;0,0005088485663082437;0,0013555725806451613;128,5610834082128;97,68266808172625;69,72940689062739;128,5182442538328
1663234386000;53,5641384;9,9786418;8,72;8,72;60,4;0;-0,33000000000000007;-3827;318;0;1674;0;0;0;0;0;129,02899206258763;97,44895403945765;69,6267892067996;128,9660687235732
1663234387000;53,5641328;9,9787558;7,31;7,31;60,4;0;-1,410000000000001;-14749;187;0;1403;0;0;0;0;0;129,62147919431507;97,3262809009962;69,49817189187289;129,53225597803214
1663234388000;53,5641302;9,9788406;5,73;5,73;60,4;0;-1,5799999999999992;-13444;90;0;1100;0;0;0;0;0;130,38457583656538;97,36526856112656;69,33465660155018;130,2602715851925
1663234389000;53,5641281;9,9789098;4,66;4,66;60,4;0;-1,0700000000000003;-7255;48;0;894;0;0;0;0;0;131,23063169080226;97,57596218274735;69,15611930239052;131,06679083149385
1663234390000;53,5641271;9,9789707;4,09;4,09;60,4;0;-0,5700000000000003;-3255;32;0;785;0;0;0;0;0;132,0498617110025;97,92361854450442;68,98593914853618;131,8459272940459
1663234391000;53,5641276;9,9790247;3,63;3,63;60,4;0;-0,45999999999999996;-2318;22;0;697;0;0;0;0;0;132,8736846315473;98,36137777412387;68,81741721685742;132,6282796388191
1663234392000;53,5641258;9,9790697;3,08;3,08;60,4;0;-0,5499999999999998;-2409;14;0;591;0;0;0;0;0;133,7089307728303;98,89986408385062;68,649170815127;133,42021680054327
1663234393000;53,5641256;9,9790939;1,6;1,6;60,4;0;-1,48;-4520;1;0;307;0;0;0;0;0;134,6870204397779;99,6957122309719;68,45541261744158;134,34514889857655
1663234394000;53,5641254;9,9791009;0,69;0,69;60,4;0;-0,9100000000000001;-1360;0;0;132;0;0;0;0;0;135,75983612226486;100,66483927494414;68,2468283025115;135,35819607892518
1663234395000;53,564124;9,9790989;0;0;60,4;4;-0,69;-311;0;0;0;372;372;1;0,000041666666666666665;0,000111;136,88122521205744;101,76728345536776;69,14842351839926;136,50930587445856
1663234406000;53,5641226;9,9791437;0;0;57,8;4;0;0;0;0;0;4092;4092;11;0,0004583333333333333;0,001221;138,0941521505021;115,42456089842207;78,61791426108911;137,50204620276952
1663234407000;53,5641224;9,9791642;1,5;1,5;57,8;0;1,5;1468;1;0;288;0;1757;0;0,00019679659498207883;0,000524266129032258;136,70641772574245;116,49881870845805;78,36214053581179;136,27386895093449
1663234408000;53,5641228;9,9791892;1,73;1,73;57,8;0;0,22999999999999998;484;2;0;332;0;818;0;0,00009162186379928314;0,0002440806451612903;134,55075336524075;117,49288674024258;78,09533367129943;134,48052418589756
1663234409000;53,5641228;9,9792174;1,85;1,85;57,8;0;0,1200000000000001;280;3;0;355;0;638;0;0,00007146057347670251;0,0001903709677419355;135,98953763533467;118,49590836365526;77,84089107188133;135,87193170587432
1663234410000;53,5641225;9,9792467;1,98;1,98;57,8;0;0,1299999999999999;324;3;0;380;0;707;0;0,00007918906810035842;0,00021095967741935483;133,09172930275787;119,40900044914729;77,57033624147635;133,53746850444432
1663234411000;53,5641219;9,9792852;2,11;2,11;57,8;0;0,1299999999999999;346;4;0;405;0;755;0;0,00008456541218637992;0,00022528225806451612;129,72220405276272;120,18221407555944;77,28315468643402;130,82098945757804
1663234412000;53,5641215;9,9793144;2,22;2,22;57,8;0;0,11000000000000032;310;5;0;426;0;741;0;0,00008299731182795697;0,00022110483870967738;131,32098522121365;120,91027237735781;77,008707735281;131,64048459458547
1663234413000;53,5641211;9,9793553;3,3;3,3;57,8;0;1,0799999999999996;3889;17;0;633;0;4539;0;0,0005084005376344086;0,0013543790322580644;134,06723067544144;120,29374158183094;77,008707735281;133,8293265434209
1663234414000;53,5641205;9,9794178;4,67;4,67;57,8;0;1,37;7124;48;0;896;0;8068;0;0,0009036738351254479;0,0024073870967741932;138,05115302453243;119,700900382623;77,008707735281;136,9076079145874
1663234415000;53,5641196;9,9795167;5,79;5,79;57,8;0;1,12;7644;93;0;1111;0;8848;0;0,0009910394265232973;0,0026401290322580644;142,1130450313907;119,16216930226906;77,008707735281;140,08910501827836
1663234416000;53,5641193;9,9796375;6,16;6,16;57,4;0;0,3700000000000001;2885;112;-5120,8199999999815;1182;0;0;0;0;0;143,9850278330303;118,70736752383428;77,008707735281;140,5548860217857
1663234417000;53,5641187;9,9797183;6;6;57,4;0;-0,16000000000000014;-1270;103;0;1152;0;0;0;0;0;144,59528915379246;118,25975925035443;77,008707735281;140,48264488657955
1663234418000;53,5641177;9,9798073;6,33;6,33;57,4;0;0,33000000000000007;2654;121;0;1215;0;3990;0;0,0004469086021505376;0,0011905645161290322;144,9198039987607;117,75376253288795;77,008707735281;140,3874418134804
1663234419000;53,5641164;9,9799038;6,24;6,24;57,4;0;-0,08999999999999986;-739;116;0;1198;0;575;0;0,00006440412186379927;0,00017157258064516128;145,05008310692511;117,22243929342093;77,008707735281;139,92221148394643
1663234420000;53,564116;9,979996;5,99;5,99;57,4;0;-0,25;-1996;103;0;1150;0;0;0;0;0;145,7016606687774;116,71735987978052;77,008707735281;140,19030036807138
1663234421000;53,5641131;9,9801035;5,78;5,78;57;0;-0,20999999999999996;-1613;92;-5120,8199999999815;1109;0;0;0;0;0;146,27169732986422;116,38588691725079;77,008707735281;140,63144364850072
1663234422000;53,5641121;9,9801718;5,34;5,34;57;0;-0,4400000000000004;-3193;73;0;1025;0;0;0;0;0;146,6952034073361;116,27733210096562;77,008707735281;140,95916327203736
1663234423000;53,5641116;9,9802459;5,24;5,24;57;0;-0,09999999999999964;-691;69;0;1006;0;384;0;0,00004301075268817204;0,00011458064516129032;146,89319045530357;116,27834678363062;77,008707735281;141,22984868711643
1663234424000;53,5641117;9,9803276;5,59;5,59;57;0;0,34999999999999964;2473;83;0;1073;0;3629;0;0,00040647401433691754;0,0010828467741935484;148,01340191760258;116,27714652348251;77,008707735281;142,3331687629771
1663234425000;53,5641125;9,9804122;5,51;5,51;57;0;-0,08000000000000007;-580;80;0;1058;0;558;0;0,00006249999999999999;0,00016649999999999998;147,83310682760347;116,23215895962046;77,008707735281;142,36456806191663
1663234426000;53,5641126;9,9804867;5,14;5,14;57;0;-0,3700000000000001;-2572;65;0;987;0;0;0;0;0;147,45914398392046;116,0671624180632;77,008707735281;142,07480438727723
1663234427000;53,5641131;9,9805551;4,35;4,35;57;0;-0,79;-4892;39;0;835;0;0;0;0;0;146,96735004293427;115,76854675176959;77,008707735281;141,69330570915594
1663234428000;53,5641125;9,9806022;3,23;3,23;57;0;-1,1199999999999997;-5540;16;0;620;0;0;0;0;0;146,63840121445008;115,54501192305584;77,008707735281;141,38899263593785
1663234429000;53,5641129;9,9806237;1,8;1,8;57;0;-1,43;-4694;2;0;345;0;0;0;0;0;146,37745815629404;115,34571798468988;75,95375508282198;141,07323274156408
1663234430000;53,5641135;9,9806292;0,74;0,74;57;0;-1,06;-1757;0;0;142;0;0;0;0;0;146,27045074808305;115,26183464313624;74,89880243036296;140,8771878812757
1663234431000;53,5641147;9,9806292;0;0;57;4;-0,74;-358;0;0;0;372;372;1;0,000041666666666666665;0,000111;146,27045074808305;115,26183464313624;74,90163832459001;140,8774915057202
1663234534000;53,5641241;9,9806483;0;0;65,3;4;0;0;0;0;0;38316;38316;103;0,004291666666666666;0,011432999999999999;126,574989076273;63,854572752645524;138,1959615779038;98,8512397734577
1663234535000;53,5641232;9,9806603;0,57;0,57;65,3;0;0,57;211;0;0;109;0;320;0;0,000035842293906810036;0,00009548387096774195;130,99190310998327;60,307386148849965;138,1959615779038;100,97636618041903
1663234536000;53,564123;9,9806891;2,02;2,02;65,3;0;1,4500000000000002;2450;3;0;387;0;2840;0;0,00031810035842293904;0,0008474193548387096;137,9165775343477;56,8634509345753;138,1959615779038;104,47941236566139
1663234537000;53,5641228;9,9807406;3,52;3,52;65,3;0;1,5;5422;20;0;675;0;6117;0;0,0006851478494623656;0,001825233870967742;148,46593354871712;53,501270606509344;138,1959615779038;109,90215471645197
1663234538000;53,5641213;9,9808203;4,58;4,58;65,3;0;1,06;5602;46;0;879;0;6527;0;0,0007310707885304659;0,0019475725806451611;158,99999683488196;50,57597492904527;138,1959615779038;115,4245413877653
1663234539000;53,5641203;9,9809152;5,53;5,53;65,3;0;0,9500000000000002;6266;81;0;1061;0;7408;0;0,0008297491039426523;0,002210451612903226;170,1183013960375;48,13964366634476;138,1959615779038;121,35090495319815
1663234540000;53,5641179;9,9810797;5,86;5,86;57,1;4;0,33000000000000007;2452;96;0;1125;0;3673;0;0,0004114023297491039;0,0010959758064516129;175,67537598787158;46,19489187807448;138,1959615779038;124,66845882557558
1663234541000;53,5641165;9,9811472;5,97;5,97;57,1;0;0,10999999999999943;849;102;0;1146;0;2097;0;0,00023487903225806448;0,0006257177419354838;178,82751645552895;44,49727286273655;138,1959615779038;126,86650019782209
1663234542000;53,5641154;9,9812359;6,4;6,4;57,1;0;0,4300000000000006;3470;125;0;1228;0;4823;0;0,0005402105734767025;0,0014391209677419355;183,84757402940434;42,79336695247976;138,1959615779038;128,48143474304177
1663234543000;53,5641152;9,9813362;6,94;6,94;57,1;0;0,54;4700;160;0;1332;0;6192;0;0,0006935483870967741;0,0018476129032258064;192,0940291761798;41,44534979207819;138,1959615779038;133,2629813790392
1663234544000;53,5641149;9,9814524;7,55;7,55;57,1;0;0,6099999999999994;5767;206;0;1449;0;7422;0;0,0008313172043010752;0,0022146290322580644;201,34241696421847;40,67694064221463;138,1959615779038;138,66323781025446
1663234545000;53,5641163;9,9816529;7,82;7,82;65,8;4;0,27000000000000046;2707;229;0;1501;0;4437;0;0,0004969758064516128;0,0013239435483870965;205,49838285278935;40,51565524960096;138,1959615779038;141,77792243545457
1663234546000;53,564117;9,9817322;7,57;7,57;65,8;0;-0,25;-2511;208;0;1453;0;0;0;0;0;204,80441908897413;40,9301254801771;138,1959615779038;141,50842181577877
1663234547000;53,5641166;9,9818152;6,6;6,6;65,8;0;-0,9700000000000006;-8969;137;0;1267;0;0;0;0;0;203,66247143303684;41,306411439083924;138,1959615779038;141,0628057322135
1663234548000;53,5641158;9,9818729;4,44;4,44;65,8;0;-2,1599999999999993;-15560;41;0;852;0;0;0;0;0;202,92316637575155;41,33606084382397;138,1959615779038;140,77398690475655
1663234549000;53,5641145;9,9818995;2,43;2,43;65,8;0;-2,0100000000000002;-9011;6;0;466;0;0;0;0;0;202,2082885878148;41,232150259328144;138,1959615779038;140,49302426223213
1663234550000;53,5641135;9,9819051;0,6;0,6;65,8;0;-1,83;-3619;0;0;115;0;0;0;0;0;202,6417195430528;41,3140325279044;138,1959615779038;140,5314145094138
1663234551000;53,564113;9,9818979;0;0;65,8;4;-0,6;-235;0;0;0;372;372;1;0,000041666666666666665;0,000111;202,6417195430528;41,3140325279044;138,1959615779038;140,5314145094138
1663234606000;53,5641044;9,9819205;1,13;62,14999999999999;55,7;0;0,020545454545454544;833;38;-129300,70499999993;11934;0;0;0;0;0;135,2055407007987;26,4158750472271;122,37450768524565;103,44630514996851
1663234607000;53,5641059;9,9819648;3,46;3,46;55,7;0;2,33;6978;19;0;664;0;7661;0;0,0008580869175627239;0,0022859435483870965;146,44642427154483;26,22624043194035;110,77002850819649;105,50787908243598
1663234608000;53,5641064;9,9820432;5,21;5,21;55,7;0;1,75;9900;67;0;1000;0;10967;0;0,0012283826164874551;0,0032724112903225805;159,9133907972253;26,445408537909092;110,77002850819649;111,87561248914105
1663234609000;53,5641073;9,9821502;7,09;7,09;55,7;0;1,88;15088;170;0;1361;0;16619;0;0,0018614471326164873;0,004958895161290323;183,07394166712788;27,4115693443317;110,77002850819649;122,82562014377704
1663234610000;53,5641088;9,9823159;8,98;8,98;65,8;4;1,8900000000000006;19817;347;0;1724;0;21888;0;0,0024516129032258064;0,006531096774193549;212,59297793198905;29,695976953224072;110,77002850819649;137,2062231378416
