Time[ms];Latitude;Longitude;Speed[m/s];Distance;Altitude[m];Flag;Acceleration[m/s^2];AccWork[J];AeroWork[J];GradeWork[J];RollWork[J];StandStillWork[J];TotalWork[J];StandStillTime[s];Fuel[l];CO2[kg];AccECE[%];AeroECE[%];STSECE[%];WorkECE[%]
1663145589000;53,5469533;9,9707809;11,56;11,56;61,2;0;-0,15000000000000036;-2278;740;0;2219;0;681;0;0,0000762768817204301;0,00020320161290322578;187,86178870272968;144,9749347818161;149,80044075495297;175,68760818752435
1663145590000;53,5468834;9,9706597;11,26;11,26;61,2;0;-0,3000000000000007;-4468;684;0;2162;0;0;0;0;0;183,73738583891603;144,8425501641927;148,74548810249397;172,88636069416054
1663145591000;53,5468169;9,9705322;11,21;11,21;61,2;0;-0,049999999999998934;-734;675;0;2152;0;2093;0;0,00023443100358422935;0,0006245241935483871;179,80734310722062;144,69006876042724;147,693371344262;171,2181498508483
1663145592000;53,5467488;9,9704093;11,08;11,08;61,2;0;-0,13000000000000078;-1891;652;0;2127;0;888;0;0,00009946236559139784;0,0002649677419354839;176,08466552509154;144,4798871833084;146,63558279757595;169,03526974244343
1663145593000;53,5466795;9,9702898;11,03;11,03;61,2;0;-0,05000000000000071;-722;643;0;2118;0;2039;0;0,00022838261648745517;0,0006084112903225806;172,52879979689354;144,25465857688502;145,58063014511694;167,48017837513913
1663145594000;53,5466071;9,9701755;10,88;10,88;61,2;0;-0,14999999999999858;-2145;617;0;2089;0;561;0;0,00006283602150537634;0,00016739516129032258;169,1592418486811;143,97088930894046;152,96529871233002;166,7120245170005
1663145595000;53,5465459;9,9700782;9,59;9,59;61,2;0;-1,290000000000001;-17231;423;0;1841;0;0;0;0;0;166,29648728371583;143,24006483459954;143,4707248401989;163,1646152390201
1663145596000;53,546486;9,9699849;9,52;9,52;61,2;0;-0,07000000000000028;-873;413;0;1828;0;1368;0;0,0001532258064516129;0,0004081935483870968;163,05115753155968;142,830106869959;143,4707248401989;161,5407845670735
1663145597000;53,5464265;9,9698971;8,68;8,68;61,2;0;-0,8399999999999999;-9976;313;0;1666;0;0;0;0;0;158,95944656942777;142,5149464528561;143,4707248401989;158,7225371198605
1663145598000;53,5463773;9,9698225;7,34;7,34;61,2;0;-1,3399999999999999;-14008;189;0;1409;0;0;0;0;0;155,11306160969426;142,2258343871469;143,4707248401989;156,02634511427195
1663145599000;53,5463385;9,9697669;6,21;6,21;61,2;0;-1,13;-9991;114;0;1192;0;0;0;0;0;148,39755624058466;142,13792555571047;143,4707248401989;151,57446722043787
1663145600000;53,5463019;9,9697192;5,33;5,33;61,2;0;-0,8799999999999999;-6627;72;0;1023;0;0;0;0;0;148,25089585136809;142,0800769027891;143,4707248401989;151,46800016344307
1663145601000;53,5462724;9,969679;4,2;4,2;61,2;0;-1,13;-7027;35;0;806;0;0;0;0;0;148,0087835739795;141,92275535606976;143,4707248401989;151,2936620970823
1663145602000;53,5462538;9,9696473;2,68;2,68;61,2;0;-1,52;-6824;9;0;514;0;0;0;0;0;147,63456737984862;141,5965877515474;143,4707248401989;151,0228817613977
1663145603000;53,5462457;9,96963;0,84;0,84;44,7;4;-1,8400000000000003;-4227;0;0;161;0;0;0;0;0;147,71226846452925;141,6693840895433;143,4707248401989;151,07958910152513
1663145604000;53,5462556;9,9696423;0;0;44,7;4;-0,84;-461;0;0;0;372;372;1;0,000041666666666666665;0,000111;147,71226846452925;141,6693840895433;143,4707248401989;151,07958910152513
1663145637000;53,5462502;9,9696444;0;0;44,8;4;0;0;0;0;0;12276;12276;33;0,0013749999999999997;0,0036629999999999996;147,71226846452925;141,6693840895433;143,4707248401989;151,07958910152513
1663145638000;53,5462405;9,9696284;1,2;1,2;44,8;0;1,2;939;0;0;230;0;1169;0;0,0001309363799283154;0,0003488145161290323;148,14079290893412;141,38455400024702;142,4157721877399;151,22641275849048
1663145639000;53,5462201;9,9696015;3,37;3,37;44,8;0;2,17;6470;18;0;647;0;7135;0;0,000799171146953405;0,0021289919354838707;152,2906316399437;140,65251567576308;141,36081953528085;153,69825203958683
1663145640000;53,5461845;9,9695606;4,9;4,9;44,8;0;1,5300000000000002;8256;56;0;940;0;9252;0;0,0010362903225806452;0,002760677419354839;157,35957672241588;139,71636536558597;140,30586688282185;156,82458249892525
1663145641000;53,546134;9,9695185;5,89;5,89;44,8;0;0,9899999999999993;6970;98;0;1131;0;8199;0;0,0009183467741935483;0,0024464758064516126;161,10601945537076;138,72525135612347;139,25091423036284;159,25435374211938
1663145642000;53,5460789;9,9694903;5,87;5,87;44,8;0;-0,019999999999999574;-154;97;0;1127;0;1070;0;0,00011984767025089605;0,0003192741935483871;159,5563138736275;137,7540584007626;138,1959615779038;158,4716208081958
1663145643000;53,5460282;9,9694809;5,63;5,63;44,8;0;-0,2400000000000002;-1801;85;0;1081;0;0;0;0;0;158,09772351022525;136,81231695219927;137,1410089254448;157,2689865998908
1663145644000;53,5459682;9,9695015;5,62;5,62;44,8;0;-0,009999999999999787;-74;85;0;1079;0;1090;0;0,00012208781362007168;0,00032524193548387096;156,66807990191705;135,8881501662404;136,0860562729858;156,56445397327977
1663145645000;53,5459299;9,9695569;6,18;6,18;44,8;0;0,5599999999999996;4311;113;0;1186;0;5610;0;0,0006283602150537633;0,0016739516129032257;158,2705343321958;134,96230145479166;135,03110362052678;157,74670348392291
1663145646000;53,5458932;9,9696524;7,4;7,4;44,8;0;1,2200000000000006;10810;194;0;1421;0;12425;0;0,0013916890681003582;0,0037074596774193547;164,21959657109895;134,08894726831528;133,97615096806777;161,6481032496344
1663145647000;53,5458637;9,9697804;8,75;8,75;44,8;0;1,3499999999999996;14226;321;0;1680;0;16227;0;0,0018175403225806448;0,004841927419354838;172,10407326491105;133,4068945796743;132,92119831560876;166,86684572377732
1663145648000;53,5458351;9,9699321;10,09;10,09;44,8;0;1,3399999999999999;16472;492;0;1937;0;18901;0;0,0021170474910394265;0,005639814516129033;180,98165494320202;133,06994939822656;131,86624566314973;172,862490781736
1663145649000;53,5457993;9,9700958;11,07;11,07;44,8;0;0,9800000000000004;13530;650;0;2125;0;16305;0;0,00182627688172043;0,004865201612903225;187,2845205963944;133,09035037794354;130,81129301069072;177,443469982875
1663145650000;53,5457572;9,9702667;11,87;11,87;44,8;0;0,7999999999999989;11974;802;0;2279;0;15055;0;0,0016862679211469534;0,004492217741935484;192,09986092137183;133,46418612206523;129,7563403582317;181,2381910116919
1663145651000;53,5457143;9,9704368;12,1;12,1;44,8;0;0,23000000000000043;3597;849;0;2323;0;6769;0;0,0007581765232974909;0,002019782258064516;191,11652581819635;133,93811777870937;128,70422359999972;181,50358910564796
1663145652000;53,5456694;9,9706065;11,99;11,99;44,8;0;-0,10999999999999943;-1730;826;0;2302;0;1398;0;0,00015658602150537632;0,0004171451612903225;187,84736277348475;134,3419263515508;127,64643505331368;179,6138353054146
1663145653000;53,5456258;9,9707727;11,54;11,54;44,8;0;-0,45000000000000107;-6909;737;0;2216;0;0;0;0;0;184,80480920509547;134,5297977857924;126,59148240085467;177,29798558826442
1663145654000;53,5455828;9,970929;11,22;11,22;44,8;0;-0,3199999999999985;-4753;677;0;2154;0;0;0;0;0;181,93965795557054;134,58297144339272;125,53652974839564;175,0960082854178
1663145655000;53,5455431;9,9710779;10,92;10,92;44,8;0;-0,3000000000000007;-4334;624;0;2096;0;0;0;0;0;179,23515622014975;134,5249642569215;124,48157709593663;172,99640409487358
1663145656000;53,5455032;9,9712317;10,85;10,85;44,8;0;-0,07000000000000028;-995;612;0;2083;0;1700;0;0,0001904121863799283;0,000507258064516129;176,62646446194537;134,4447055589203;123,42946033770465;171,61207142215636
1663145657000;53,5454691;9,9713846;10,55;10,55;44,8;0;-0,29999999999999893;-4190;563;0;2025;0;0;0;0;0;174,1617026830592;134,27069562226873;122,3716717910186;169,65857496003352
1663145658000;53,5454377;9,9715309;10,26;10,26;44,8;0;-0,2900000000000009;-3938;518;0;1970;0;0;0;0;0;171,82978867052046;134,01751310284183;121,31671913855959;167,79502725719956
1663145659000;53,5454142;9,9716761;9,95;9,95;44,8;0;-0,3100000000000005;-4088;472;0;1910;0;0;0;0;0;169,6272116028064;133,6903641391735;120,26176648610058;166,01983463934783
1663145660000;53,5453971;9,9718182;9,67;9,67;44,8;0;-0,27999999999999936;-3585;433;0;1856;0;0;0;0;0;167,54005657519585;133,3062820127445;119,20964972786861;164,32371212455845
1663145661000;53,5453883;9,9719585;9,29;9,29;44,8;0;-0,3800000000000008;-4702;384;0;1783;0;0;0;0;0;165,58272923759912;132,85384815425277;118,1546970754096;162,71788270294522
1663145662000;53,5453838;9,9720989;9,42;9,42;44,8;0;0,13000000000000078;1587;400;0;1808;0;3795;0;0,0004250672043010752;0,0011323790322580645;164,54721715872876;132,43695779523424;117,09690852872355;162,50067300947367
1663145663000;53,5453774;9,9723013;10,24;10,24;44,4;0;0,8200000000000003;10519;514;-5120,8199999999815;1966;0;7878,1800000000185;0;0,0008824126344086042;0,002350747258064522;168,38958744126086;132,2167282856882;116,04195587626451;165,47761769687176
1663145664000;53,5453718;9,9724357;11,48;11,48;44,4;0;1,2400000000000002;17573;725;0;2204;0;20502;0;0,002296370967741935;0,006117532258064515;175,78684733127116;132,386369196787;114,9870032238055;170,87634916062095
1663145665000;53,5453575;9,9726085;12,03;12,03;44,4;0;0,5499999999999989;8437;835;0;2310;0;11582;0;0,0012972670250896055;0,003455919354838709;177,87191680249512;132,7624893874754;113,93488646557353;172,92793339216675
1663145666000;53,5453306;9,9727887;12,45;12,45;44,4;0;0,41999999999999993;6708;925;0;2390;0;10023;0;0,0011226478494623655;0,0029907338709677417;178,87911929901608;133,30541948832905;112,87709791888747;174,32351103587084
1663145667000;53,5452959;9,9729708;12,65;12,65;44,4;0;0,20000000000000107;3275;970;0;2429;0;6674;0;0,0007475358422939067;0,0019914354838709678;177,99524971712967;133,92163218657683;111,82214526642846;174,50250418133172
1663145668000;53,5452511;9,973154;13,08;13,08;44,4;0;0,4299999999999997;7219;1073;0;2511;0;10803;0;0,001210013440860215;0,0032234758064516133;179,10981782258776;134,7210179232686;110,76719261396946;176,0163825710715
1663145669000;53,5451969;9,9733383;13,53;13,53;44,4;0;0,4499999999999993;7813;1187;0;2598;0;11598;0;0,0012990591397849462;0,003460693548387097;180,40613266521336;135,72266334472212;109,71223996151042;177,6922744795815
1663145670000;53,5451375;9,9735199;13,59;13,59;44,4;0;0,0600000000000005;1061;1203;0;2609;0;4873;0;0,0005458109318996415;0,0014540403225806451;178,23095331573796;136,72537436798967;108,65728730905143;177,0834100936623
1663145671000;53,5450795;9,973697;13,32;13,32;44,4;0;-0,2699999999999996;-4741;1133;0;2557;0;0;0;0;0;175,64198049390365;137,563661463529;107,60233465659242;174,9295498893923
1663145672000;53,5450234;9,9738704;13,06;13,06;44,4;0;-0,2599999999999998;-4476;1068;0;2507;0;0;0;0;0;173,17554435647907;138,2567228453797;106,54738200413338;172,8621704162441
1663145673000;53,544968;9,9740393;12,78;12,78;44,4;0;-0,28000000000000114;-4721;1001;0;2454;0;0;0;0;0;170,82813609522475;138,80885996920568;105,49242935167437;170,88147388518968
1663145674000;53,5449146;9,9742072;12,53;12,53;44,4;0;-0,25;-4129;943;0;2406;0;0;0;0;0;168,58762052996263;139,24490805391406;104,43747669921537;168,97789799806048
1663145675000;53,5448653;9,9743693;12,31;12,31;44,4;0;-0,21999999999999886;-3566;894;0;2363;0;0;0;0;0;166,44294821869232;139,58611709828276;103,38252404675636;167,1436720853547
1663145676000;53,5448138;9,9745297;12,04;12,04;44,4;0;-0,27000000000000135;-4290;837;0;2312;0;0;0;0;0;164,39745153955275;139,82300306982148;102,32757139429734;165,38294201322836
1663145677000;53,544763;9,9746892;11,82;11,82;44,4;0;-0,21999999999999886;-3426;792;0;2269;0;0;0;0;0;162,4376545841736;139,981387806471;101,27261874183833;163,68633661702683
1663145678000;53,5447131;9,9748438;11,6;11,6;44,4;0;-0,22000000000000064;-3362;748;0;2227;0;0;0;0;0;160,55923844933787;140,0679004780689;100,21766608937932;162,04962771255302
1663145679000;53,5446649;9,9749953;11,37;11,37;44,4;0;-0,23000000000000043;-3448;704;0;2183;0;0;0;0;0;158,75975443158612;140,08588936275018;99,16271343692028;160,472757051322
1663145680000;53,5446171;9,9751421;10,94;10,94;44,4;0;-0,4299999999999997;-6260;627;0;2100;0;0;0;0;0;157,06599501994268;139,99065944758877;178,28416237134635;167,47311885475037
1663145681000;53,5445725;9,9752864;10,57;10,57;44,4;0;-0,3699999999999992;-5194;566;0;2029;0;0;0;0;0;155,46349736805;139,81157427960213;97,05280813200227;157,55401496567038
1663145682000;53,5445288;9,9754257;10,37;10,37;44,4;0;-0,20000000000000107;-2733;534;0;1991;0;0;0;0;0;153,9288587495372;139,65652997789238;97,05280813200227;156,275816072389
1663145683000;53,5444821;9,9755565;10,18;10,18;44,4;0;-0,1899999999999995;-2548;505;0;1954;0;0;0;0;0;150,3083175254218;139,2553362671497;97,16468688142515;153,431901791873
1663145684000;53,5444205;9,9757095;9,87;9,87;42,8;0;-0,3100000000000005;-4056;461;-20483,280000000017;1895;0;0;0;0;0;145,3041493528202;138,63709159659624;97,34663169186649;149,54004142457867
1663145685000;53,5443682;9,9758059;9,79;9,79;42,8;0;-0,08000000000000007;-1027;450;0;1879;0;1302;0;0,00014583333333333332;0,00038849999999999996;143,1896705685406;138,12694756428198;97,50881171815136;147,97564893128205
1663145686000;53,5443052;9,9759061;10,17;10,17;42,8;0;0,3800000000000008;4949;504;0;1952;0;7405;0;0,0008294130824372758;0,002209556451612903;144,49664315650904;137,60117050526958;97,68948385888267;149,26714408495735
1663145687000;53,5442402;9,9760094;10,06;10,06;42,8;0;-0,10999999999999943;-1453;488;0;1931;0;966;0;0,00010819892473118279;0,000288241935483871;143,14394592443946;137,11779204089837;97,85942715515507;148,10551222181843
1663145688000;53,5441763;9,9761137;9,83;9,83;42,8;0;-0,23000000000000043;-2985;455;0;1887;0;0;0;0;0;142,0272290393941;136,6634400347749;98,01631279447726;146,83349189071365
1663145689000;53,5441207;9,9762228;9,54;9,54;42,8;0;-0,2900000000000009;-3666;416;0;1831;0;0;0;0;0;141,2841737497969;136,0801858469109;98,18739610973769;146,13027329274158
1663145690000;53,5440731;9,9763376;9,29;9,29;42,8;0;-0,25;-3072;384;0;1783;0;0;0;0;0;138,0912494273387;135,68583151634292;98,3163793925325;143,47150140641332
1663145691000;53,5440348;9,9764599;8,96;8,96;42,8;0;-0,3299999999999983;-3930;344;0;1720;0;0;0;0;0;132,50051784748288;135,53852843091397;98,37802535371468;139,15736955207723
1663145692000;53,544007;9,9765899;9,17;9,17;42,8;0;0,20999999999999908;2484;369;0;1760;0;4613;0;0,0005166890681003583;0,0013764596774193546;129,71957045253254;135,47573543859866;98,41519880103445;137,31315250183158
1663145693000;53,5439872;9,9767287;9,48;9,48;42,8;0;0,3100000000000005;3772;408;0;1820;0;6000;0;0,0006720430107526881;0,0017903225806451613;130,9658398384505;135,30306984207047;98,49856935313986;138,69347143981585
1663145694000;53,5439806;9,9768706;9,34;9,34;42,8;0;-0,14000000000000057;-1720;390;0;1793;0;463;0;0,00005185931899641577;0,00013815322580645162;130,60329651758303;135,08377820436561;98,59066417893358;138,47165859515454
1663145695000;53,5439858;9,9770034;8,97;8,97;42,8;0;-0,3699999999999992;-4421;346;0;1722;0;0;0;0;0;130,05176769655228;134,58913605281657;98,73193673758838;137,93435237675325
1663145696000;53,5439975;9,9771235;7,47;7,47;42,8;0;-1,5000000000000009;-16091;199;0;1434;0;0;0;0;0;129,49119745670637;133,87426432126904;98,87699298365547;137,38703553075436
1663145697000;53,5440131;9,9772135;5,92;5,92;42,8;0;-1,5499999999999998;-13543;99;0;1136;0;0;0;0;0;128,92612644311794;132,99105679370967;99,02473501028322;136,83518700369416
1663145698000;53,5440295;9,9772869;5,14;5,14;42,8;0;-0,7800000000000002;-5629;65;0;987;0;0;0;0;0;128,2771242777307;131,89252097907283;99,196337381663;136,19966526150716
1663145699000;53,5440438;9,9773562;4,74;4,74;42,8;0;-0,39999999999999947;-2579;51;0;910;0;0;0;0;0;127,60690117552085;130,73179343779776;98,29553658881446;135,44010720015405
1663145700000;53,5440532;9,9774317;4,99;4,99;42,8;0;0,25;1587;59;0;958;0;2604;0;0,00029166666666666664;0,0007769999999999999;127,54886829913296;129,53828221485892;97,40077928213715;135,3669729235221
1663145701000;53,5440614;9,9775242;6,23;6,23;42,8;0;1,2400000000000002;9078;115;0;1196;0;10389;0;0,0011636424731182795;0,0030999435483870966;130,3227391130884;128,15005631866512;96,55137203706946;137,24962862068304
1663145702000;53,5440682;9,9776309;6,89;6,89;42,8;0;0,6599999999999993;5650;156;0;1323;0;7129;0;0,0007984991039426523;0,0021272016129032256;131,59672526191196;126,69586650913432;95,71631827806345;138,12844700510777
1663145703000;53,5440746;9,9777355;6,64;6,64;42,8;0;-0,25;-2208;140;0;1275;0;0;0;0;0;130,65181341716777;125,30103532164165;94,87062678957699;137,10622669348587
1663145704000;53,5440807;9,9778519;6,33;6,33;43,8;0;-0,3099999999999996;-2624;121;12802,050000000001;1215;0;11514,050000000001;0;0,0012896561379928317;0,003435643951612904;129,76167231517366;123,97320136014997;94,01228255358606;136,13714964051476
1663145705000;53,5440845;9,9779353;6,66;6,66;43,8;0;0,33000000000000007;2797;141;0;1278;0;4216;0;0,0004722222222222222;0,001258;129,92655915523207;122,62543324065591;93,1557397285247;136,2531336320969
1663145706000;53,5440895;9,9780453;7,81;7,81;43,8;0;1,1499999999999995;10857;228;0;1499;0;12584;0;0,0014094982078853046;0,0037549032258064516;133,0439391682075;121,18478031235182;92,33893758758535;138,41594859950018
1663145707000;53,5440939;9,9781723;8,53;8,53;43,8;0;0,7199999999999998;7676;297;0;1638;0;9611;0;0,0010765008960573474;0,002867798387096774;134,78442541618844;119,72746018393;91,54283729213954;139,66337827507718
1663145708000;53,5441014;9,9783164;9,09;9,09;43,8;0;0,5600000000000005;6438;360;0;1745;0;8543;0;0,0009568772401433691;0,0025491209677419354;135,94012482792243;118,2814538956259;90,76129560887408;140,52985617561959
1663145709000;53,544103;9,9784651;9,48;9,48;43,8;0;0,39000000000000057;4725;408;0;1820;0;6953;0;0,0007787858422939068;0,0020746854838709678;136,37077361780808;116,86196129969792;89,98794929249682;140,9119450133968
1663145710000;53,5441;9,978609;9,47;9,47;43,8;0;-0,009999999999999787;-124;407;0;1818;0;2101;0;0,0002353270609318996;0,0006269112903225806;135,0323145640742;115,47416533596393;89,21147374741908;140,0481687188499
1663145711000;53,5440959;9,978748;9,02;9,02;43,8;0;-0,45000000000000107;-5430;351;0;1732;0;0;0;0;0;133,77794121128682;114,12316144639685;88,40743684280507;138,7242267748445
1663145712000;53,5440927;9,9788802;8,79;8,79;43,8;0;-0,23000000000000043;-2673;325;0;1687;0;0;0;0;0;132,57434354711683;112,8071519145315;87,59267256180881;137,44901019736452
1663145713000;53,5440888;9,9790077;8,42;8,42;43,8;0;-0,3699999999999992;-4155;286;0;1616;0;0;0;0;0;131,43842481713185;111,53238428210312;86,7594283462057;136,2389725188221
1663145714000;53,5440893;9,979128;8,06;8,06;43,8;0;-0,35999999999999943;-3872;251;0;1547;0;0;0;0;0;130,366345652445;110,3011143939877;85,90823012571337;135,09076076675404
1663145715000;53,5440907;9,9792404;7,4;7,4;43,8;0;-0,6600000000000001;-6658;194;0;1421;0;0;0;0;0;129,39495218234842;109,13708027676867;85,0290555295314;134,0408651740619
1663145716000;53,544097;9,9793461;7,07;7,07;43,8;0;-0,33000000000000007;-3116;169;0;1357;0;0;0;0;0;128,4781996379813;108,02052679018294;84,13350292057895;133,04472683129936
1663145717000;53,5441054;9,9794572;7,74;7,74;43,8;0;0,6699999999999999;6474;222;0;1486;0;8182;0;0,000916442652329749;0,002441403225806451;129,76102030684072;106,87451404218268;83,25531606715222;133,94547971312508
1663145718000;53,5441173;9,9795806;8,4;8,4;43,8;0;0,6600000000000001;6950;284;0;1613;0;8847;0;0,0009909274193548386;0,00263983064516129;131,10175834134367;105,71685742825751;82,39361138325091;134,90358577142
1663145719000;53,5441311;9,9797145;8,73;8,73;43,8;0;0,33000000000000007;3688;319;0;1676;0;5683;0;0,0006365367383512544;0,0016957338709677418;131,24790394293677;104,57122577605213;81,53694858058779;135,05024147608955
1663145720000;53,5441387;9,9798488;8,58;8,58;43,8;0;-0,15000000000000036;-1695;302;0;1647;0;254;0;0,000028449820788530463;0,00007579032258064516;130,144844588925;103,45220080697293;80,66927058175354;133,9312996142995
1663145721000;53,5441427;9,9799717;8,13;8,13;43,8;0;-0,4499999999999993;-4907;257;0;1561;0;0;0;0;0;129,11391527028314;102,37116578208646;79,7808444759462;132,82343415498897
1663145722000;53,5441433;9,9800875;7,58;7,58;43,8;0;-0,5500000000000007;-5638;208;0;1455;0;0;0;0;0;128,16500579768706;101,33832672725464;78,87184094000006;131,79628484870284
1663145723000;53,5441446;9,9801913;6,84;6,84;43,8;0;-0,7400000000000002;-6963;153;0;1313;0;0;0;0;0;127,31872388826379;100,37450916087904;77,92721954274795;130,87022552431623
1663145724000;53,5441428;9,9803019;6,19;6,19;42,9;0;-0,6499999999999995;-5527;113;-11521,844999999983;1188;0;0;0;0;0;126,56090211763618;99,48198984211975;76,95979953832992;130,03211506982717
1663145725000;53,5441404;9,9803703;5,53;5,53;42,9;0;-0,6600000000000001;-5048;81;0;1061;0;0;0;0;0;125,8902489382528;98,66854073168618;75,96672946818252;129,28077495359912
1663145726000;53,5441348;9,9804429;5,37;5,37;42,9;0;-0,16000000000000014;-1138;74;0;1031;0;0;0;0;0;125,24467436586602;97,88304765931474;74,96415174380637;128,5536703712047
1663145727000;53,544127;9,9805248;5,7;5,7;42,9;0;0,33000000000000007;2383;88;0;1094;0;3565;0;0,0003993055555555555;0,00106375;125,34663513321198;97,07332153518927;73,9703870516225;128,59755665636686
1663145728000;53,54412;9,9806115;5,75;5,75;42,9;0;0,04999999999999982;373;91;0;1104;0;1568;0;0,00017562724014336917;0,0004678709677419355;124,78518720552655;96,26959020500165;72,96710195325984;128,1846356106356
1663145729000;53,5441115;9,9806992;5,8;5,8;42,9;0;0,04999999999999982;376;93;0;1113;0;1582;0;0,0001771953405017921;0,00047204838709677415;124,22380790147906;95,47192959580552;71,9668511511253;127,77212554142403
1663145730000;53,5441041;9,9807874;5,88;5,88;42,9;0;0,08000000000000007;609;97;0;1129;0;1835;0;0,00020553315412186378;0,0005475403225806451;123,73308374988939;94,67763508090819;70,95776643323639;127,40837273063441
1663145731000;53,5440981;9,9808699;5,39;5,39;42,9;0;-0,4900000000000002;-3604;75;0;1035;0;0;0;0;0;123,10766298936315;93,94116731913155;69,93254897973847;126,69884866082177
1663145732000;53,5440946;9,9809394;4,81;4,81;42,9;0;-0,5800000000000001;-3861;53;0;923;0;0;0;0;0;122,55398780587883;93,27480500854134;68,88592754329491;126,06144760472789
1663145733000;53,5440911;9,9810054;4,45;4,45;42,9;0;-0,35999999999999943;-2176;42;0;854;0;0;0;0;0;122,04544527696864;92,6562400887013;67,82480893575418;125,46976522145887
1663145734000;53,544088;9,9810706;4,13;4,13;42,9;0;-0,3200000000000003;-1792;33;0;793;0;0;0;0;0;121,5766164128753;92,08128581426742;66,75071839469364;124,91765035867579
1663145735000;53,5440847;9,9811297;3,96;3,96;42,9;0;-0,16999999999999993;-898;29;0;760;0;0;0;0;0;121,12990177583231;91,53207135281863;65,66817712388973;124,38824537283865
1663145736000;53,5440839;9,9811896;3,68;3,68;42,9;0;-0,2799999999999998;-1396;23;0;706;0;0;0;0;0;120,71722292630265;91,02170802657183;64,57437533091665;123,89302107093454
1663145737000;53,5440843;9,9812471;3,74;3,74;42,9;0;0,06000000000000005;290;25;0;718;0;1033;0;0,00011570340501792114;0,0003082338709677419;120,39125717368609;90,50851802874543;63,47877902462995;123,61702307737899
1663145738000;53,544085;9,9813141;3,34;3,34;42,9;0;-0,40000000000000036;-1848;17;0;641;0;0;0;0;0;120,02059427496346;90,04858954455364;62,36913847803345;123,16435783126569
1663145739000;53,5440891;9,9813578;3,91;3,91;42,9;0;0,5700000000000003;2696;28;0;750;0;3474;0;0,00038911290322580643;0,0010365967741935483;120,4285553545269;89,52398170150092;61,27117076719978;123,39512417673771
1663145740000;53,5440894;9,9814219;5,15;5,15;42,9;0;1,2400000000000002;7330;65;0;988;0;8383;0;0,0009389560931899641;0,0025013790322580645;122,13153857265335;88,87304227116404;60,201285786356785;124,53312748140458
1663145741000;53,5440893;9,9815132;6,21;6,21;42,9;0;1,0599999999999996;7857;114;0;1192;0;9163;0;0,0010263216845878135;0,0027341209677419352;123,85998033609972;88,14017737941401;59,15343034016687;125,70587644742939
1663145742000;53,5440887;9,9816207;7,07;7,07;42,9;0;0,8600000000000003;7452;169;0;1357;0;8978;0;0,0010056003584229388;0,0026789193548387093;125,34536207989346;87,36282542687759;58,12138215874329;126,72666980937923
1663145743000;53,5440912;9,9817366;7,5;7,5;42,9;0;0,4299999999999997;4087;202;0;1440;0;5729;0;0,0006416890681003583;0,0017094596774193547;125,73783060400731;86,5768067955995;57,093605811895245;127,00212885442359
1663145744000;53,5440961;9,9818855;8,2;8,2;44,8;0;0,6999999999999993;7170;264;24323,894999999986;1574;0;33331,89499999999;0;0,003733411178315411;0,009945807379032254;126,97395156757527;85,78032168862501;56,07609086776637;127,87402050195395
1663145745000;53,5441025;9,9820012;8,88;8,88;44,8;0;0,6800000000000015;7578;335;0;1705;0;9618;0;0,0010772849462365591;0,0028698870967741935;128,2334672812137;84,98770516168734;55,0675466806382;128,77814453383468
1663145746000;53,5441189;9,9821356;9,45;9,45;44,8;0;0,5699999999999985;6817;404;0;1814;0;9035;0;0,0010119847670250896;0,002695927419354839;129,1786604972288;84,21107604717706;54,06790575942863;129,4800130086243
1663145747000;53,5441435;9,982273;9,79;9,79;44,8;0;0,33999999999999986;4268;450;0;1879;0;6597;0;0,0007389112903225806;0,001968459677419355;129,31559853611907;83,45394169277985;53,06125959343919;129,63169467631914
1663145748000;53,5441777;9,9824141;10,21;10,21;44,8;0;0,4200000000000017;5481;510;0;1960;0;7951;0;0,0008905689964157704;0,0023724758064516127;129,75268150743383;82,72210117597287;52,05888821955492;130,00061940572726
1663145749000;53,5442255;9,9825547;11,03;11,03;44,8;0;0,8199999999999985;11364;643;0;2118;0;14125;0;0,0015821012544802865;0,004214717741935483;131,78443613926225;82,04208037417021;51,06593129976456;131,49410147064705
1663145750000;53,5442887;9,9827046;12,2;12,2;44,8;0;1,17;17734;870;0;2342;0;20946;0;0,0023461021505376345;0,006250016129032259;135,45760808760875;81,46641982020162;50,08919992157019;134,16218647602423
1663145751000;53,5443568;9,9828701;12,93;12,93;44,8;0;0,7300000000000004;11970;1036;0;2482;0;15488;0;0,0017347670250896056;0,0046214193548387095;137,3318826740664;80,97923045069503;49,1212018513772;135,61737856844329
1663145752000;53,5444246;9,9830339;12,71;12,71;44,8;0;-0,21999999999999886;-3681;984;0;2440;0;0;0;0;0;135,83913169840403;80,47014262868993;48,13045384806916;134,07366273852983
1663145753000;53,5444866;9,9831893;12,31;12,31;44,8;0;-0,40000000000000036;-6531;894;0;2363;0;0;0;0;0;134,41879177913373;79,92445131562984;47,12331596800094;132,59987330356762
1663145754000;53,5445456;9,9833387;11,75;11,75;44,8;0;-0,5600000000000005;-8792;778;0;2256;0;0;0;0;0;133,0858359533913;79,33725465602919;46,09328289927626;131,21148636902734
1663145755000;53,5446029;9,9834787;11,21;11,21;44,8;0;-0,5399999999999991;-8090;675;0;2152;0;0;0;0;0;131,8343856280113;78,72217649978506;117,11261361612404;133,79906498588704
