Time[ms];Latitude;Longitude;Speed[m/s];Distance;Altitude[m];Flag;Acceleration[m/s^2];AccWork[J];AeroWork[J];GradeWork[J];RollWork[J];StandStillWork[J];TotalWork[J];StandStillTime[s];Fuel[l];CO2[kg];AccECE[%];AeroECE[%];STSECE[%];WorkECE[%]
1663058282000;53,5613373;9,9783454;9,32;9,32;59,3;0;0,019999999999999574;371;515;0;2734;0;3620;0;0,00040546594982078846;0,0010801612903225805;124,11495390822793;47,965300945146325;0;100,57448013907681
1663058283000;53,5613876;9,9782355;9,37;9,37;59,3;0;0,049999999999998934;931;523;0;2749;0;4203;0;0,000470766129032258;0,0012541209677419353;119,45021004479466;48,12306562260772;0;100,03224301210771
1663058284000;53,5614519;9,9780949;9,32;9,32;59,4;0;-0,049999999999998934;-932;515;1956,1140000000278;2734;0;4273,114000000028;0;0,00047861939964158014;0,0012750420806451695;114,06670014787805;48,236642438341185;0;98,32827688493882
1663058285000;53,5614949;9,9780031;9,05;9,05;59,4;0;-0,2699999999999996;-4946;471;0;2655;0;0;0;0;0;109,31037959631968;48,24469958748171;0;95,39314369685832
1663058286000;53,5615385;9,9779093;8,75;8,75;59,4;0;-0,3000000000000007;-5324;426;0;2567;0;0;0;0;0;105,10421993046268;48,16927011070663;0;92,74498907691238
1663058287000;53,56158;9,9778145;8,39;8,39;59,4;0;-0,35999999999999943;-6152;375;0;2461;0;0;0;0;0;101,40060765042911;48,025049182222276;0;90,37351321543355
1663058288000;53,5616208;9,9777255;7,96;7,96;59,4;0;-0,4300000000000006;-7010;320;0;2335;0;0;0;0;0;98,1637711031564;47,829678127473024;0;88,27182603715546
1663058289000;53,5616614;9,9776456;7,56;7,56;59,4;0;-0,40000000000000036;-6190;274;0;2218;0;0;0;0;0;95,31582588198714;47,61219538786635;0;86,40147029875513
1663058290000;53,5616985;9,9775605;7,36;7,36;59,4;0;-0,1999999999999993;-2976;253;0;2159;0;0;0;0;0;92,71778602281415;47,39674015489142;0;84,6725830480784
1663058291000;53,5617386;9,9774729;7,29;7,29;59,4;0;-0,07000000000000028;-1023;246;0;2139;0;1362;0;0,0001525537634408602;0,00040640322580645156;90,28720912503343;47,18969497559385;0;83,77588123256481
1663058292000;53,5617799;9,9773814;7,31;7,31;59,4;0;0,019999999999999574;291;248;0;2144;0;2683;0;0,00030051523297491036;0,0008005725806451612;88,25468880219186;46,99334438926475;0;83,61239836760437
1663058293000;53,5618204;9,9772981;7,26;7,26;59,4;0;-0,04999999999999982;-727;243;0;2130;0;1646;0;0,0001843637992831541;0,0004911451612903225;86,06793397935441;46,804619533427505;0;82,92636776956486
1663058294000;53,5618584;9,9772164;7,13;7,13;59,4;0;-0,1299999999999999;-1866;230;0;2092;0;456;0;0,0000510752688172043;0,00013606451612903226;84,0343029600416;46,621103988873934;0;81,688518146956
1663058295000;53,5618976;9,9771356;6,87;6,87;59,4;0;-0,2599999999999998;-3630;206;0;2015;0;0;0;0;0;82,18506684004038;46,44314234421436;0;80,33416603269877
1663058296000;53,5619322;9,9770596;6,52;6,52;59,4;0;-0,35000000000000053;-4673;176;0;1913;0;0;0;0;0;80,53214652076176;46,27784825222647;0;79,11624517782317
1663058297000;53,5619648;9,9769941;6,08;6,08;59,4;0;-0,4399999999999995;-5528;143;0;1783;0;0;0;0;0;79,08533960249504;46,138805464039166;0;78,04734887794315
1663058298000;53,5619955;9,9769341;5,61;5,61;59,4;0;-0,46999999999999975;-5478;112;0;1646;0;0;0;0;0;77,83463820678496;46,04049353855627;0;77,1230144821093
1663058299000;53,5620249;9,9768729;5,26;5,26;59,4;0;-0,35000000000000053;-3794;92;0;1543;0;0;0;0;0;76,72677907521818;45,979339438234604;0;76,30283209418035
1663058300000;53,5620523;9,9768139;5,04;5,04;59,4;0;-0,21999999999999975;-2260;81;0;1478;0;0;0;0;0;75,71246921453636;45,94245071174819;0;75,54930852887601
1663058301000;53,5620777;9,9767558;4,76;4,76;59,4;0;-0,28000000000000025;-2736;68;0;1396;0;0;0;0;0;74,80218010376004;45,94004047617668;0;74,87225945332727
1663058302000;53,5620976;9,9767096;4,27;4,27;59,4;0;-0,4900000000000002;-4412;49;0;1252;0;0;0;0;0;74,04704951651695;46,01030676245867;0;74,31482686153437
1663058303000;53,5621226;9,9766597;3,19;3,19;59,6;0;-1,0799999999999996;-8033;20;3912,2280000000555;936;0;0;0;0;0;73,59776873817677;46,289028342835934;0;74,00149568039673
