Time[ms];Latitude;Longitude;Speed[m/s];Distance;Altitude[m];Flag;Acceleration[m/s^2];AccWork[J];AeroWork[J];GradeWork[J];RollWork[J];StandStillWork[J];TotalWork[J];StandStillTime[s];Fuel[l];CO2[kg];AccECE[%];AeroECE[%];STSECE[%];WorkECE[%]
1663070259000;53,5504892;9,969637;4,21;4,21;57,8;0;-0,08000000000000007;-678;47;11736,683999999888;1235;0;12340,683999999888;0;0,0013822450716845752;0,0036823008709677084;163,53676154396052;83,27227228040941;21,929935383007905;152,65397141201643
1663070260000;53,5504486;9,9696112;4,05;4,05;57,4;0;-0,16000000000000014;-1318;42;-7824,455999999973;1188;0;0;0;0;0;162,7622665922056;82,987125456234;21,953365007375535;151,98724924502383
1663070261000;53,5504163;9,9695889;3,45;3,45;57,5;0;-0,5999999999999996;-4487;26;1956,1140000000278;1012;0;0;0;0;0;161,59090761896383;82,91642239574566;21,959324864192986;151,04440619370075
1663070262000;53,5503768;9,9695584;2,38;2,38;61,2;4;-1,0700000000000003;-6220;8;0;698;0;0;0;0;0;160,4247987507273;83,08358410437296;21,945234550114677;150,11771228951972
1663070263000;53,5503713;9,9695586;2,13;2,13;61,2;0;-0,25;-1125;6;0;624;0;0;0;0;0;160,2743032288482;83,31027009470958;21,92616109411749;149,89536390314305
1663070264000;53,5503671;9,9695551;1,37;1,37;61,2;0;-0,7599999999999998;-2653;1;0;401;0;0;0;0;0;159,87926851425067;83,68182786937517;21,895260860501747;149,51450605053586
1663070265000;53,5503652;9,9695561;1,05;1,05;61,2;0;-0,32000000000000006;-773;0;0;308;0;0;0;0;0;160,37049604996915;84,07687182791162;21,86341573024313;149,94546095479737
1663070266000;53,5503635;9,9695559;0,68;0,68;61,2;0;-0,37;-639;0;0;199;0;0;0;0;0;158,4054690794238;84,64137949186319;21,81577464688178;148,47232921863173
1663070267000;53,5503636;9,9695555;0,65;0,65;61,2;0;-0,030000000000000027;-40;0;0;190;0;150;0;0,000016801075268817204;0,00004475806451612903;156,8277204268083;85,28309353787857;21,758953020125105;147,26411850748883
1663070268000;53,550365;9,9695556;0;0;61,2;4;-0,65;-422;0;0;0;744;744;1;0,00008333333333333333;0,000222;155,6334688908111;86,06045851150266;22,894076923734826;146,39767845991273
1663070316000;53,5503752;9,9695501;0;0;61,2;4;0;0;0;0;0;35711;35711;48;0,003999887992831541;0,010655701612903225;177,5510234227687;132,94682115678015;70,68040976764043;169,311031575936
1663070317000;53,5503751;9,96955;0,01;0,01;61,2;0;0,01;0;0;0;2;744;746;1;0,00008355734767025089;0,0002225967741935484;178,3214089968557;133,42629123736444;71,73536242009945;170,02757962097235
1663070318000;53,550375;9,9695499;0,01;0,01;61,2;0;0;0;0;0;2;744;746;1;0,00008355734767025089;0,0002225967741935484;178,8945130397456;133,8156990341629;72,79031507255847;170,597061547818
1663070319000;53,5503456;9,9695306;3,3;3,3;61,2;0;3,29;10857;22;0;968;0;11847;0;0,0013269489247311826;0,0035349919354838704;182,03423683779616;133,8156990341629;72,79031507255847;172,73456973624016
1663070320000;53,5503099;9,9695093;4,57;4,57;61,2;0;1,2700000000000005;9964;60;0;1340;0;11364;0;0,0012728494623655913;0,0033908709677419355;184,44271167195038;133,72774925892327;72,79031507255847;174,39073480516655
1663070321000;53,5502761;9,9694892;5,54;5,54;61,2;0;0,9699999999999998;9777;108;0;1625;0;11510;0;0,0012892025089605733;0,003434435483870967;186,8257712095998;133,56075051581843;72,79031507255847;176,27631549666827
1663070322000;53,5502185;9,9694579;5,8;5,8;61,2;0;0,2599999999999998;2939;124;0;1701;0;4764;0;0,0005336021505376343;0,001421516129032258;187,02533678839518;133,29365168841488;72,79031507255847;176,7115236151189
1663070323000;53,550155;9,9694414;6,41;6,41;61,2;0;0,6100000000000003;7425;167;0;1880;0;9472;0;0,0010609318996415771;0,0028263225806451618;188,3222228522023;132,97426218982343;72,79031507255847;177,90524172408558
1663070324000;53,5500564;9,9694398;6,3;6,3;61,2;0;-0,11000000000000032;-1394;159;0;1848;0;613;0;0,00006866039426523297;0,00018291129032258063;187,15439067966062;132,34804498846196;72,84895017888432;177,3701668684884
1663070325000;53,5500118;9,9694564;6,46;6,46;61,2;0;0,16000000000000014;2035;171;0;1895;0;4101;0;0,00045934139784946235;0,0012236854838709678;186,23562586516755;131,51070590049295;72,95451379523949;176,8852254848104
1663070326000;53,5499554;9,9694821;6,91;6,91;61,2;0;0,4500000000000002;5998;209;0;2027;0;8234;0;0,0009222670250896057;0,0024569193548387097;185,83103770909634;130,820102914178;73,05082105887547;176,7368787979629
1663070327000;53,5498946;9,9695158;7,11;7,11;61,2;0;0,20000000000000018;2795;228;0;2086;0;5109;0;0,0005722446236559139;0,0015244596774193547;185,04714111978546;130,21281261475298;73,14108358852718;176,32954275786665
1663070328000;53,5498289;9,9695565;7,49;7,49;61,2;0;0,3799999999999999;5531;267;0;2197;0;7995;0;0,0008954973118279569;0,002385604838709677;184,49938098039442;129,70829746120572;73,22470662607195;176,0757882882385
1663070329000;53,5497577;9,9696063;8,19;8,19;61,2;0;0,6999999999999993;10943;349;0;2403;0;13695;0;0,0015339381720430106;0,00408641129032258;185,33394600417938;129,2672095053113;73,31154749872478;176,7582525518411
1663070330000;53,5496845;9,969662;8,59;8,59;61,2;0;0,40000000000000036;6691;403;0;2520;0;9614;0;0,001076836917562724;0,002868693548387097;181,87930280554752;129,06422659981428;73,36771881998233;174,53666950752753
1663070331000;53,5496119;9,9697183;8,44;8,44;61,2;0;-0,15000000000000036;-2547;382;0;2476;0;311;0;0,000034834229390681;0,00009279838709677419;178,3752010396138;128,97700610636753;73,39638831966991;171,76514266309104
1663070332000;53,5495452;9,969769;7,8;7,8;61,2;0;-0,6399999999999997;-10363;301;0;2288;0;0;0;0;0;174,77527135960182;129,01258253269802;73,38398049815227;168,8550234560746
1663070333000;53,5494896;9,9698092;6,41;6,41;61,2;0;-1,3899999999999997;-19693;167;0;1880;0;0;0;0;0;169,4678994633271;129,2601631434531;73,30026854334824;164,78515157943542
1663070334000;53,5494418;9,9698319;5,45;5,45;61,2;0;-0,96;-11352;103;0;1599;0;0;0;0;0;164,6970191712188;129,6420422777022;73,16217695042444;161,0438219095437
1663070335000;53,5494016;9,9698452;4,43;4,43;61,2;0;-1,0200000000000005;-10048;55;0;1299;0;0;0;0;0;161,51681414161078;130,16999932713665;72,97686280465598;158,34756449959067
1663070336000;53,5493689;9,9698499;3,8;3,8;61,2;0;-0,6299999999999999;-5170;34;0;1114;0;0;0;0;0;159,89756348536173;130,6229579810844;72,79031507255847;156,6557780685555
1663070337000;53,5493491;9,969854;3,37;3,37;61,2;0;-0,4299999999999997;-3074;24;0;988;0;0;0;0;0;158,71041909010432;129,90997717656663;72,79031507255847;155,10907711241822
1663070338000;53,549326;9,9698647;2,66;2,66;61,2;0;-0,71;-4269;11;0;780;0;0;0;0;0;159,95091267387386;129,24312648258584;72,79031507255847;155,17450202163798
1663070339000;53,5493077;9,9698782;2,12;2,12;61,2;0;-0,54;-2574;6;0;622;0;0;0;0;0;160,0468065436698;128,5480348359282;72,79031507255847;154,45372293842254
1663070340000;53,5492988;9,9698888;1,2;1,2;61,2;0;-0,9200000000000002;-3046;1;0;352;0;0;0;0;0;160,94693823381013;127,9025788991869;72,79031507255847;154,2520344410685
1663070341000;53,5492968;9,9698948;0,57;0,57;61,2;0;-0,63;-1112;0;0;167;0;0;0;0;0;161,90690684219743;127,27119687150798;72,79031507255847;154,06763680976917
1663070342000;53,549297;9,9698955;0,54;0,54;61,2;0;-0,029999999999999916;-34;0;0;158;0;124;0;0,000013888888888888888;0,000037;159,0703059658756;126,36171107357674;72,79031507255847;151,3254803736038
1663070343000;53,5492968;9,9698953;0;0;61,2;4;-0,54;-291;0;0;0;744;744;1;0,00008333333333333333;0,000222;153,66177091541417;125,03802542014328;73,84526772501746;146,91585468324317
1663070412000;53,5492935;9,9698549;0;0;61,2;4;0;0;0;0;0;51336;51336;69;0,005749999999999999;0,015317999999999998;114,1094914301795;50,99071336726338;143,4721427873124;106,79514503675891
1663070413000;53,5492902;9,9698593;0,31;0,31;61,2;0;0,31;95;0;0;90;0;185;0;0,000020721326164874552;0,00005520161290322581;118,53792677679658;47,01600775194705;143,4721427873124;108,93529173621684
1663070414000;53,5492815;9,9698733;1,41;1,41;61,2;0;1,0999999999999999;1886;1;0;413;0;2300;0;0,0002576164874551971;0,0006862903225806451;124,10020746969177;44,28920954388064;143,4721427873124;111,60948813007319
1663070415000;53,549264;9,9699013;2,57;2,57;61,2;0;1,16;4602;10;0;754;0;5366;0;0,0006010304659498207;0,0016011451612903225;131,85662772342766;42,29617308619099;143,4721427873124;115,2844487549213
1663070416000;53,5492377;9,96994;3,66;3,66;61,2;0;1,0900000000000003;6770;31;0;1073;0;7874;0;0,0008819444444444443;0,0023494999999999996;141,5444522738368;40,53187216040025;143,4721427873124;119,84868531009012
1663070417000;53,5491803;9,9700127;5,33;5,33;60,7;0;1,67;14968;96;-9780,57;1563;0;6846,43;0;0,0007668492383512545;0,002042886370967742;159,40383771890077;39,07243692757955;143,4721427873124;127,99959198350135
1663070418000;53,5491266;9,9700595;6,64;6,64;60,7;0;1,3099999999999996;15633;186;0;1948;0;17767;0;0,0019900313620071683;0,0053014435483870965;177,40454940466316;38,149988522512466;143,4721427873124;136,38083557122192
1663070419000;53,5490652;9,9701085;7,09;7,09;60,7;0;0,4500000000000002;6159;226;0;2080;0;8465;0;0,0009481406810035841;0,0025258467741935482;184,78687023002783;37,585128297034466;143,4721427873124;140,44101083947805
1663070420000;53,5489989;9,9701546;7,27;7,27;60,7;0;0,17999999999999972;2577;244;0;2133;0;4954;0;0,0005548835125448028;0,0014782096774193546;187,94869737850684;37,30846026617083;143,4721427873124;142,80199584938504
1663070421000;53,5489317;9,97019;7,27;7,27;60,7;0;0;0;244;0;2133;0;2377;0;0,0002662410394265233;0,0007092661290322581;187,86642611679596;37,36694207335857;143,4721427873124;143,84355580829578
1663070422000;53,5488565;9,9702358;7,17;7,17;54,1;4;-0,09999999999999964;-1440;234;0;2103;0;897;0;0,00010047043010752687;0,0002676532258064516;187,14281270224726;37,78251692448627;143,4721427873124;143,97795167595714
1663070423000;53,5488048;9,97028;7,3;7,3;54,5;0;0,1299999999999999;1875;247;7824,455999999973;2141;0;12087,455999999973;0;0,0013538817204301044;0,003606740903225798;187,3871540888257;38,55877329904933;143,4721427873124;145,22078360653018
1663070424000;53,5487457;9,9703239;7,17;7,17;53,8;0;-0,1299999999999999;-1876;234;-13692,798000000057;2103;0;0;0;0;0;184,97707273516423;39,32383633847664;143,4721427873124;144,30410119582538
1663070425000;53,5486856;9,9703653;7,04;7,04;53,2;0;-0,1299999999999999;-1842;222;-11736,683999999888;2065;0;0;0;0;0;181,99617887943276;39,97179840528093;143,4721427873124;143,15258187465034
1663070426000;53,5486249;9,9704072;7,02;7,02;53;0;-0,020000000000000462;-281;220;-3912,2280000000555;2059;0;0;0;0;0;178,60599276857403;40,512685591526335;143,4721427873124;141,82046965614558
1663070427000;53,5485666;9,9704521;7,14;7,14;53,2;0;0,1200000000000001;1694;231;3912,2280000000555;2094;0;7931,2280000000555;0;0,0008883543906810097;0,00236657609677421;176,5083681531598;40,98772384874334;143,4721427873124;142,03521254512975
1663070428000;53,5485019;9,9704987;7,69;7,69;52,6;0;0,5500000000000007;8132;289;-11736,684000000028;2256;0;0;0;0;0;180,31816769612308;41,65092787018746;143,4721427873124;140,31780982178017
1663070429000;53,5484315;9,9705489;8,45;8,45;52;0;0,7599999999999989;12229;383;-11736,684000000028;2479;0;3354,3159999999716;0;0,00037570743727598243;0,0010008846129032172;187,14626935772455;42,637354847306256;142,4171901348534;144,4070917332335
1663070430000;53,5483597;9,9706029;8,73;8,73;51,8;0;0,28000000000000114;4795;423;-3912,2280000000555;2561;0;3866,7719999999445;0;0,0004331061827956927;0,0011537948709677253;186,5356488988515;43,744952547226966;141,3622374823944;145,27829916061665
1663070431000;53,5482882;9,9706545;8,69;8,69;51,5;0;-0,040000000000000924;-695;417;-5868,341999999944;2549;0;0;0;0;0;181,63734778099874;44,76938705483361;140,3087027770489;142,94665913942524
1663070432000;53,54822;9,9707075;8,53;8,53;51,3;0;-0,16000000000000014;-2747;394;-3912,2280000000555;2502;0;0;0;0;0;177,07313822295973;45,648077731728996;139,25233217747635;140,71421368953568
1663070433000;53,5481528;9,9707599;8,36;8,36;51,3;0;-0,16999999999999993;-2863;371;0;2452;0;0;0;0;0;172,81711086529216;46,39180752046129;138,19737952501734;138,57872001550516
1663070434000;53,5480849;9,9708042;8,16;8,16;50,7;0;-0,1999999999999993;-3295;345;-11736,683999999888;2394;0;0;0;0;0;168,855687120529;47,00105751264058;137,14384481967187;136,540113573499
1663070435000;53,5480167;9,9708531;8,19;8,19;50,7;0;0,02999999999999936;489;349;0;2403;0;3241;0;0,00036301523297491037;0,0009670725806451613;165,46056942012373;47,59718241364643;136,0874742200993;135,80656057723039
1663070436000;53,5479495;9,9709012;7,95;7,95;50,5;0;-0,23999999999999932;-3862;319;-3912,2280000000555;2332;0;0;0;0;0;161,9256572227412;48,06004918897345;135,0325215676403;133,89504193875092
1663070437000;53,5478824;9,9709508;7,9;7,9;50,6;0;-0,04999999999999982;-791;313;1956,1140000000278;2317;0;3795,1140000000278;0;0,0004250799731182826;0,001132413048387105;158,5594852000591;48,48276634918091;133,97756891518128;132,73632768477864
1663070438000;53,5478195;9,9709959;7,7;7,7;50,3;0;-0,20000000000000018;-3111;290;-5868,342000000083;2259;0;0;0;0;0;155,41054257125364;48,81030061986993;132,92261626272227;130,9529526409956
1663070439000;53,5477604;9,9710379;7,28;7,28;49,3;0;-0,41999999999999993;-6273;245;-19561,14;2136;0;0;0;0;0;152,54626725500373;48,981150107056905;131,86766361026326;129,2887556991007
1663070440000;53,5476956;9,9710679;7,52;7,52;49,1;0;0,23999999999999932;3541;270;-3912,227999999917;2206;0;2104,772000000083;0;0,00023574955197133544;0,0006280368064516377;152,33248475637052;49,223865641956145;130,81412890491777;129,8272734415577
1663070441000;53,5476327;9,971083;7,43;7,43;48,2;0;-0,08999999999999986;-1342;260;-17605,025999999973;2180;0;0;0;0;0;149,57158620352303;49,42820657154892;129,75775830534525;128,1815127567533
1663070442000;53,547553;9,9710899;7,26;7,26;47,9;0;-0,16999999999999993;-2490;243;-5868,342000000083;2130;0;0;0;0;0;146,9688448602245;49,57321868426362;142,4171901348534;130,08287886611322
1663070443000;53,5474985;9,9711011;7,37;7,37;47,3;0;0,11000000000000032;1604;254;-11736,684000000028;2162;0;0;0;0;0;145,55000525844417;49,74596883566498;127,6478530004272;125,03451367233541
1663070444000;53,5474348;9,9711058;7,15;7,15;47,2;0;-0,21999999999999975;-3185;232;-1956,1139999998888;2097;0;0;0;0;0;143,14249252300556;49,9040137539266;127,6478530004272;123,87919133576672
1663070445000;53,5473698;9,9711;7,13;7,13;61,4;4;-0,020000000000000462;-285;230;0;2092;0;2037;0;0,0002281586021505376;0,0006078145161290322;140,59372783581694;50,11134277254244;127,6478530004272;123,17069456790834
1663070446000;53,5472889;9,9710703;8,27;8,27;61,4;0;1,1399999999999997;17503;359;0;2426;0;20288;0;0,0022724014336917564;0,006053677419354839;148,22852447288741;50,78720731268014;127,6478530004272;127,81710225994776
1663070447000;53,5472086;9,9710304;8,31;8,31;61,4;0;0,040000000000000924;661;365;0;2438;0;3464;0;0,0003879928315412186;0,0010336129032258064;142,39658156168397;51,53614801243328;127,6478530004272;125,41603164240726
1663070448000;53,5471323;9,9709821;8,45;8,45;61,4;0;0,1399999999999988;2339;383;0;2479;0;5201;0;0,0005825492831541218;0,0015519112903225806;136,84308052062931;52,32717396920231;127,6478530004272;123,02873846392517
1663070449000;53,5470687;9,970924;8,1;8,1;61,4;0;-0,34999999999999964;-5776;338;0;2376;0;0;0;0;0;127,73441460754329;52,8804544303034;127,6478530004272;117,66559945185674
1663070450000;53,5470136;9,9708512;8,03;8,03;61,4;0;-0,07000000000000028;-1126;329;0;2356;0;1559;0;0,00017461917562724014;0,0004651854838709678;126,21799554368984;53,388439768298355;127,6478530004272;116,75388791490306
1663070451000;53,5469619;9,9707674;7,8;7,8;61,4;0;-0,22999999999999954;-3630;301;0;2288;0;0;0;0;0;125,62698437020143;53,84060004548152;127,6478530004272;116,41981054457035
1663070452000;53,5469121;9,9706863;7,59;7,59;61,4;0;-0,20999999999999996;-3223;278;0;2227;0;0;0;0;0;125,04690356049706;54,24406067232616;127,6478530004272;116,0903932672598
1663070453000;53,5468609;9,9706097;7,48;7,48;61,4;0;-0,10999999999999943;-1653;266;0;2194;0;807;0;0,00009038978494623654;0,00024079838709677417;124,49095962754222;54,616152502247516;127,6478530004272;116,04651119101072
1663070454000;53,5468061;9,97054;7,29;7,29;61,4;0;-0,1900000000000004;-2798;246;0;2139;0;0;0;0;0;119,58746291037605;54,863293148382766;127,6478530004272;112,8198670078602
1663070455000;53,5467594;9,9704646;6,79;6,79;61,4;0;-0,5;-7019;199;0;1992;0;0;0;0;0;119,2179539699612;55,069814777277124;127,6478530004272;112,6052148014016
1663070456000;53,5467119;9,9703944;7,06;7,06;61,4;0;0,2699999999999996;3728;223;0;2071;0;6022;0;0,0006745071684587813;0,0017968870967741935;120,70695697984925;55,32818900648617;127,6478530004272;113,56524524363773
1663070457000;53,5466642;9,9703289;6,81;6,81;46,3;4;-0,25;-3458;200;0;1998;0;0;0;0;0;120,20575695832017;55,56756109616483;127,6478530004272;113,27444902601749
1663070458000;53,5466212;9,9702608;6,34;6,34;45,9;0;-0,46999999999999975;-6162;162;-7824,455999999973;1860;0;0;0;0;0;119,61738704143727;55,735354265785716;127,6478530004272;112,93190595367011
1663070459000;53,5465788;9,9701945;6,33;6,33;46;0;-0,009999999999999787;-127;161;1956,1140000000278;1857;0;3847,1140000000278;0;0,0004309043458781393;0,001147929177419363;117,73917147575924;55,8993534405138;127,6478530004272;113,26138655821882
1663070460000;53,5465342;9,9701257;6,27;6,27;46,3;0;-0,0600000000000005;-754;156;5868,341999999944;1839;0;7109,341999999944;0;0,0007962972670250833;0,002121335919354822;117,22967081774718;56,05312475571639;127,6478530004272;113,16931606547607
1663070461000;53,5464913;9,9700619;6,14;6,14;46,1;0;-0,1299999999999999;-1609;147;-3912,227999999917;1801;0;0;0;0;0;116,71723693572955;56,18639438928604;127,6478530004272;112,86210112501156
1663070462000;53,5464403;9,9699852;6,14;6,14;44,8;0;0;0;147;-25429,482000000084;1801;0;0;0;0;0;116,06424960708866;56,306041397439735;127,6478530004272;112,46918135215766
1663070463000;53,5464117;9,9699246;6;6;44,8;0;-0,13999999999999968;-1695;137;0;1760;0;202;0;0,000022625448028673834;0,000060274193548387094;115,19695420708523;56,34342457860954;127,6478530004272;112,0112729797369
1663070464000;53,5463768;9,9698631;5,9;5,9;44,8;0;-0,09999999999999964;-1187;130;0;1731;0;674;0;0,00007549283154121863;0,00020111290322580644;114,30739332680685;56,347659206046444;127,6478530004272;111,69014165972415
1663070465000;53,5463391;9,9698003;5,86;5,86;44,8;0;-0,040000000000000036;-469;128;0;1719;0;1378;0;0,0001543458781362007;0,0004111774193548387;113,26570427456946;56,2760266395425;127,6478530004272;111,49930915774291
1663070466000;53,5463022;9,9697404;5,85;5,85;44,8;0;-0,010000000000000675;-117;127;0;1716;0;1726;0;0,0001933243727598566;0,000515016129032258;112,17288943935753;56,17151395347758;127,6478530004272;111,37961812094166
1663070467000;53,5462619;9,9696846;5,44;5,44;44,8;0;-0,40999999999999925;-4616;102;0;1596;0;0;0;0;0;111,10980865703095;55,98974569424728;127,6478530004272;110,71166578038354
1663070468000;53,5462323;9,9696453;4,6;4,6;44,8;0;-0,8400000000000007;-8409;61;0;1349;0;0;0;0;0;110,2428093006467;55,762979864199636;127,6478530004272;110,115977116477
1663070469000;53,5462041;9,9696142;3,56;3,56;44,8;0;-1,0399999999999996;-8461;28;0;1044;0;0;0;0;0;109,47292405610445;55,47055008091852;126,5929003479682;109,39004106935954
1663070470000;53,546186;9,9695917;2,69;2,69;44,8;0;-0,8700000000000001;-5422;12;0;789;0;0;0;0;0;108,89827985809694;55,221000444546064;125,53794769550916;108,78810988461348
1663070471000;53,5461766;9,9695794;1,64;1,64;44,8;0;-1,05;-4533;2;0;481;0;0;0;0;0;108,55088989706351;55,05424584123819;124,48441299016369;108,33166035049754
1663070472000;53,5461752;9,9695755;1,58;1,58;44,8;0;-0,05999999999999983;-193;2;0;463;0;272;0;0,000030465949820788526;0,00008116129032258064;108,21829913140002;54,893946458833135;123,42804239059116;107,96989614216406
1663070473000;53,5461751;9,9695723;1,4;1,4;44,8;0;-0,18000000000000016;-535;1;0;410;0;0;0;0;0;107,92529685170642;54,751136044081406;122,37308973813212;107,54849104395154
1663070474000;53,5461735;9,9695701;1,16;1,16;44,8;0;-0,24;-613;0;0;340;0;0;0;0;0;107,68372278496518;54,63188482626447;121,31955503278664;107,1605812864286
1663070475000;53,5461699;9,9695692;0,96;0,96;44,8;0;-0,19999999999999996;-423;0;0;281;0;0;0;0;0;107,48461574745834;54,532737988524815;120,26318443321411;106,7993575711509
1663070476000;53,5461685;9,9695733;0;0;44,9;4;-0,96;-919;0;0;0;744;744;1;0,00008333333333333333;0,000222;107,48461574745834;54,532737988524815;120,26318443321411;106,7993575711509
1663070502000;53,5461668;9,9695859;0;0;44,8;4;0;0;0;0;0;19344;19344;26;0,0021666666666666666;0,005772;107,48461574745834;54,532737988524815;120,26318443321411;106,7993575711509
1663070503000;53,5461643;9,9695826;0,17;0,17;44,8;0;0,17;28;0;0;49;744;821;1;0,00009195788530465948;0,0002449758064516129;107,46605666860607;54,51489871909859;120,26318443321411;106,8010704399518
1663070504000;53,5461501;9,9695689;1,77;1,77;44,8;0;1,6;3094;3;0;519;0;3616;0;0,0004050179211469534;0,0010789677419354839;108,88035863190197;54,34140518909059;119,20823178075509;107,46997976585266
1663070505000;53,5461154;9,9695349;3,15;3,15;44,8;0;1,38;6769;19;0;924;0;7712;0;0,0008637992831541217;0,0023011612903225806;112,09479704275888;54,08024724570977;118,15327912829608;109,2342478509221
1663070506000;53,5460804;9,9695172;4,06;4,06;44,8;0;0,9099999999999997;6541;42;0;1191;0;7774;0;0,0008707437275985662;0,0023196612903225804;114,94310952024279;53,80348892831185;117,09832647583707;110,88095588591801
1663070507000;53,5460317;9,9695134;4,71;4,71;44,8;0;0,6500000000000004;5683;66;0;1381;0;7130;0;0,000798611111111111;0,0021275;117,12211363960408;53,542902323385654;116,04337382337803;112,22377706417403
1663070508000;53,5459825;9,969529;5,07;5,07;44,8;0;0,3600000000000003;3510;82;0;1487;0;5079;0;0,0005688844086021506;0,0015155080645161292;117,97314711232325;53,30384815178019;114,98842117091903;112,87144209915878
1663070509000;53,5459352;9,9695629;5,21;5,21;44,8;0;0,13999999999999968;1434;89;0;1528;0;3051;0;0,0003417338709677419;0,0009103790322580644;117,63320352709883;53,07796421210868;113,93346851846002;112,87210372652147
1663070510000;53,5458988;9,9696154;5,14;5,14;44,8;0;-0,07000000000000028;-723;86;0;1508;0;871;0;0,00009755824372759855;0,0002598951612903225;116,53082118657723;52,851879837328084;112,878515866001;112,2206068070676
1663070511000;53,5458554;9,9697374;5,66;5,66;44,4;0;0,5200000000000005;5599;115;-7824,455999999973;1660;0;0;0;0;0;118,3681090138295;52,67063746708658;111,82356321354199;111,24526062638502
1663070512000;53,5458425;9,9698144;6,21;6,21;44,4;0;0,5499999999999998;6508;152;0;1822;0;8482;0;0,0009500448028673834;0,0025309193548387096;120,53676458992078;52,55528434217334;110,76861056108298;112,7517347895766
1663070513000;53,545823;9,9699144;7,19;7,19;44,4;0;0,9800000000000004;13092;236;0;2109;0;15437;0;0,0017290546594982076;0,0046062016129032254;125,92191767783302;52,60719862191501;109,71365790862396;116,17193352574245
1663070514000;53,5457976;9,9700377;8,36;8,36;44,4;0;1,169999999999999;18138;371;0;2452;0;20961;0;0,002347782258064516;0,006254491935483871;133,53135351505452;52,95535949094594;108,65870525616495;120,99905135204932
1663070515000;53,5457687;9,9701752;9,1;9,1;44,4;0;0,7400000000000002;12881;479;0;2670;0;16030;0;0,0017954749103942652;0,004783145161290323;138,05204087355247;53,54328325233514;107,60375260370594;124,19234239831032
1663070516000;53,5457341;9,9703073;9,18;9,18;44,4;0;0,08000000000000007;1458;492;0;2693;0;4643;0;0,0005200492831541218;0,0013854112903225805;136,654397056726;54,14288939212113;156,1315746168206;134,10146186743196
1663070517000;53,545703;9,9704417;9,07;9,07;44,4;0;-0,10999999999999943;-2002;474;0;2661;0;1133;0;0,00012690412186379927;0,00033807258064516126;134,59976733222618;54,684310892503404;105,49526524590142;122,88338963550733
1663070518000;53,5456801;9,9705691;8,7;8,7;44,4;0;-0,370000000000001;-6556;419;0;2552;0;0;0;0;0;132,68830239886535;55,087027922703335;104,4403125934424;121,49117318984209
1663070519000;53,545655;9,970681;8,1;8,1;44,4;0;-0,5999999999999996;-10050;338;0;2376;0;0;0;0;0;130,95701783778475;55,30757464681746;103,38535994098339;120,20448383643252
1663070520000;53,5456283;9,9707854;7,93;7,93;44,4;0;-0,16999999999999993;-2717;317;0;2326;0;0;0;0;0;124,7784678882713;55,709452907235324;103,38535994098339;116,29828009980719
1663070521000;53,5456031;9,9708982;7,59;7,59;44,4;0;-0,33999999999999986;-5261;278;0;2227;0;0;0;0;0;119,42123519321987;56,03817691997403;103,38535994098339;112,76230744070644
1663070522000;53,5455808;9,971;7,28;7,28;44,4;0;-0,3099999999999996;-4596;245;0;2136;0;0;0;0;0;114,43669637220685;56,258987701655414;103,38535994098339;109,360661833588
1663070523000;53,5455526;9,971098;7;7;44,4;0;-0,28000000000000025;-3987;218;0;2053;0;0;0;0;0;112,82224460091163;56,408931965022525;103,38535994098339;107,90040726377654
1663070524000;53,5455287;9,9711905;6,67;6,67;44,4;0;-0,33000000000000007;-4498;188;0;1957;0;0;0;0;0;109,24895035377659;56,443644320916555;103,38535994098339;105,25010221921391
1663070525000;53,5455076;9,9712792;6,35;6,35;44,4;0;-0,3200000000000003;-4154;162;0;1863;0;0;0;0;0;109,24029258268044;56,44959443066057;103,38535994098339;105,07473979268138
1663070526000;53,5454846;9,9713668;6,11;6,11;44,4;0;-0,23999999999999932;-2982;145;0;1792;0;0;0;0;0;108,33373476915915;56,40882602786183;103,38535994098339;103,98019193852
1663070527000;53,5454642;9,9714527;5,68;5,68;44,4;0;-0,4300000000000006;-5055;116;0;1666;0;0;0;0;0;105,68962447774982;56,26364171957583;103,38535994098339;101,83781430971182
1663070528000;53,5454461;9,971532;5,45;5,45;44,4;0;-0,22999999999999954;-2553;103;0;1599;0;0;0;0;0;104,63464533602318;56,06753940020632;103,38535994098339;100,60353458527887
1663070529000;53,5454273;9,9716311;5,35;5,35;45,6;0;-0,10000000000000053;-1077;97;23473,368000000057;1569;0;24062,368000000057;0;0,0026951577060931957;0,007179900129032274;102,34314632728305;55,791490255659596;103,38535994098339;98,77801842710163
1663070530000;53,5454192;9,9716931;5,23;5,23;45,6;0;-0,11999999999999922;-1266;91;0;1534;0;359;0;0,00004021057347670251;0,00010712096774193549;97,56319943735005;55,341573436171934;103,38535994098339;95,3757593329826
1663070531000;53,545412;9,9717652;5,16;5,16;45,6;0;-0,07000000000000028;-726;87;0;1514;0;875;0;0,00009800627240143368;0,00026108870967741935;94,86527375753845;54,7694536542575;103,38535994098339;93,28664384571513
1663070532000;53,5454073;9,9718587;6,72;6,72;45,6;0;1,5599999999999996;18477;193;0;1971;0;20641;0;0,002311939964157706;0,00615900806451613;104,09614539161566;54,39355647140955;103,38535994098339;99,16933181158672
