Time[ms];Latitude;Longitude;Speed[m/s];Distance;Altitude[m];Flag;Acceleration[m/s^2];AccWork[J];AeroWork[J];GradeWork[J];RollWork[J];StandStillWork[J];TotalWork[J];StandStillTime[s];Fuel[l];CO2[kg];AccECE[%];AeroECE[%];STSECE[%];WorkECE[%]
1663062443000;53,5461695;9,9852379;11,21;11,21;44,7;0;-0,40999999999999837;-9333;896;27385,596000000114;3289;0;22237,596000000114;0;0,002490770161290335;0,006635411709677453;114,69309744257158;93,19469169156172;64,09967561257051;125,19939777890505
1663062444000;53,5462384;9,9852837;11,14;11,14;44,7;0;-0,07000000000000028;-1560;879;0;3268;0;2587;0;0,00028976254480286736;0,0007719274193548387;114,41837899023153;93,18612372395019;64,09455376099736;124,80106520151313
1663062445000;53,5463209;9,9853417;11,04;11,04;44,7;0;-0,10000000000000142;-2212;856;0;3239;0;1883;0;0,0002109094982078853;0,0005618629032258064;113,86914976329065;93,16581799636236;64,08260595652486;124,1195981163562
1663062446000;53,5464047;9,9854047;10,79;10,79;44,7;0;-0,25;-5442;799;0;3165;0;0;0;0;0;113,90168428066035;93,1530001311887;64,07322152027854;124,15329719158774
1663062447000;53,5464842;9,9854655;10,12;10,12;44,7;0;-0,6699999999999999;-13968;659;0;2969;0;0;0;0;0;113,97864531630934;93,13348031103436;64,05105104785247;124,23324116465015
1663062448000;53,5465635;9,9855267;10,61;10,61;44,7;0;0,4900000000000002;10127;760;0;3113;0;14000;0;0,001568100358422939;0,0041774193548387096;115,87129671187257;93,13082305732314;64,04849390367188;126,05100133633269
1663062449000;53,5466371;9,985591;9,33;9,33;44,7;0;-1,2799999999999994;-25447;516;0;2737;0;0;0;0;0;115,61976304360775;93,11321203108021;64,00675609943212;125,41315635799333
1663062450000;53,546704;9,9856547;8,88;8,88;44,7;0;-0,4499999999999993;-8170;445;0;2605;0;0;0;0;0;115,26037856480151;93,09690801196612;63,94835783260927;124,71005696497355
1663062451000;53,5467678;9,9857191;8,49;8,49;44,7;0;-0,39000000000000057;-6754;389;0;2491;0;0;0;0;0;115,50289661809592;93,09133431201094;63,87989002116353;124,521570210881
1663062452000;53,5468316;9,9857794;8,87;8,87;44,7;0;0,379999999999999;6577;444;0;2602;0;9623;0;0,001077844982078853;0,0028713790322580646;116,91242784466822;93,08464602584701;63,829905084223846;125,95497166695652
1663062453000;53,5468959;9,9858423;8,42;8,42;44,7;0;-0,4499999999999993;-7758;379;0;2470;0;0;0;0;0;117,11921577911595;93,0948260440157;63,77267394546611;126,16683304631755
1663062454000;53,5469556;9,9859007;7,78;7,78;44,7;0;-0,6399999999999997;-10337;299;0;2282;0;0;0;0;0;116,5044367475387;93,12376865829242;63,691092978160334;125,3274110874303
1663062455000;53,547021;9,9859667;7,49;7,49;44,7;0;-0,29000000000000004;-4416;267;0;2197;0;0;0;0;0;116,80085894942405;93,17478112464033;63,609440233378;125,63006547843484
1663062456000;53,5470754;9,9860183;6,98;6,98;44,7;0;-0,5099999999999998;-7358;216;0;2048;0;0;0;0;0;116,99776237218937;93,25499489326933;63,512626878087794;125,38527807245454
1663062457000;53,547127;9,9860717;6,89;6,89;44,7;0;-0,09000000000000075;-1245;208;0;2021;0;984;0;0,00011021505376344084;0,00029361290322580644;117,34388087135268;93,34490605177473;63,41861467044305;125,86646157179489
1663062458000;53,5471788;9,9861286;7,02;7,02;44,7;0;0,1299999999999999;1802;220;0;2059;0;4081;0;0,0004571012544802867;0,0012177177419354839;118,01807764374124;93,4265226282594;63,32932439511626;126,33674208653638
1663062459000;53,5472263;9,9861851;6,13;6,13;44,7;0;-0,8899999999999997;-11669;146;0;1798;0;0;0;0;0;118,4332164470807;93,57587993731555;63,21868730414217;126,57259781244028
1663062460000;53,5472675;9,9862349;5,64;5,64;44,7;0;-0,4900000000000002;-5750;114;0;1654;0;0;0;0;0;118,90013325997124;93,76874319715502;63,09547443617471;126,6175955408828
1663062461000;53,5473138;9,9862927;4,27;4,27;51;4;-1,37;-13536;49;0;1252;0;0;0;0;0;119,46532816159477;94,10862129511194;62,94803193813727;127,18666833746941
1663062462000;53,5473334;9,9863137;4,44;4,44;51;0;0,17000000000000082;1476;55;0;1302;0;2833;0;0,0003173163082437276;0,0008453306451612903;118,22074484155343;94,42577025601611;62,79062555685632;126,2056693666725
1663062463000;53,5473659;9,9863515;4,09;4,09;51;0;-0,35000000000000053;-2977;43;0;1200;0;0;0;0;0;118,82666864883551;94,79043374789127;62,6342761317887;126,81580782586892
1663062464000;53,5473933;9,9863846;3,55;3,55;51;0;-0,54;-4114;28;0;1041;0;0;0;0;0;119,45808935347357;95,22511262899518;62,47356698963094;127,45068916826328
1663062465000;53,5474071;9,9864077;2,17;2,17;51;0;-1,38;-7870;6;0;636;0;0;0;0;0;120,1577172302203;95,83722339495418;62,29808622384607;128,1529753789445
1663062466000;53,5474127;9,9864251;1,31;1,31;51;0;-0,8599999999999999;-2984;1;0;384;0;0;0;0;0;120,84674116886004;96,53965212941459;62,12786551774856;128,84331799960617
1663062467000;53,5474103;9,9864265;1,28;1,28;51;0;-0,030000000000000027;-78;1;0;375;0;298;0;0,00003337813620071685;0,00008891935483870969;121,41589222913314;97,17440264305922;61,989163405202895;129,45388694398468
1663062468000;53,5474053;9,9864255;0,37;0,37;44,8;4;-0,91;-1497;0;0;108;0;0;0;0;0;121,95076802135341;97,83332436590952;61,86035404032396;129,98852364087773
1663062469000;53,5474062;9,9864341;0,47;0,47;44,8;0;0,09999999999999998;83;0;0;137;0;220;0;0,000024641577060931896;0,00006564516129032258;122,33260776390473;98,30846912663787;61,77328044283094;130,38344321976075
1663062470000;53,5474089;9,9864374;0;0;44,8;4;-0,47;-221;0;0;0;744;744;1;0,00008333333333333333;0,000222;122,55322429808074;98,60959519241803;62,9312111392825;130,70694456175985
1663062515000;53,5474638;9,9864908;0;0;44,8;4;0;0;0;0;0;33480;33480;45;0,0037499999999999994;0,009989999999999999;120,08886600560473;99,99460249996618;68,70972004514904;129,47186856358363
1663062516000;53,5474641;9,9864908;0,04;0,04;44,8;0;0,04;1;0;0;11;744;756;1;0,0000846774193548387;0,0002255806451612903;116,76222512262868;100,82847951217153;69,73551482093777;127,21932726489602
1663062517000;53,5474649;9,9864908;0,05;0,05;44,8;0;0,010000000000000002;0;0;0;14;744;758;1;0,00008490143369175627;0,00022617741935483874;117,41035409219451;101,66929061523919;70,75725070380905;127,76510547502815
1663062518000;53,5474977;9,9865348;2,8;2,8;44,8;0;2,75;7813;13;0;821;0;8647;0;0,0009685259856630823;0,0025801532258064516;119,3521061395638;102,06990778478581;70,66385679130669;129,30560454188182
1663062519000;53,5475373;9,9865951;3,86;3,86;44,8;0;1,06;7038;36;0;1132;0;8206;0;0,0009191308243727598;0,002448564516129032;120,41066349140944;102,34606269375178;70,59456970384092;130,00523111966422
1663062520000;53,54757;9,9866386;4,68;4,68;44,8;0;0,8199999999999998;6981;65;0;1373;0;8419;0;0,0009429883512544802;0,0025121209677419353;121,97358293646123;102,47718517227715;70,56087129755765;131,32817591918243
1663062521000;53,5476127;9,9866876;5,55;5,55;44,8;0;0,8700000000000001;8873;108;0;1628;0;10609;0;0,0011882840501792114;0,0031655887096774193;123,50768974040689;102,51986600390583;70,54895036664242;132,3809939385521
1663062522000;53,5476616;9,9867285;6,18;6,18;44,8;0;0,6299999999999999;7367;150;0;1813;0;9330;0;0,00104502688172043;0,002783951612903226;122,89737522001884;102,57542527945695;70,5307787001033;131,94866006287097
1663062523000;53,5477155;9,9867681;6,37;6,37;44,8;0;0,1900000000000004;2377;164;0;1869;0;4410;0;0,0004939516129032257;0,0013158870967741934;119,2158115011787;102,70684828273302;70,47602246553097;129,3686896603454
1663062524000;53,5477669;9,9868115;6,32;6,32;44,8;0;-0,04999999999999982;-633;160;0;1854;0;1381;0;0,00015468189964157705;0,0004120725806451613;114,2389518011097;102,87957282014798;70,37684492517599;125,76295532613968
1663062525000;53,5478136;9,9868588;6,26;6,26;44,8;0;-0,0600000000000005;-753;156;0;1836;0;1239;0;0,00013877688172043008;0,00036970161290322573;108,73760006480167;103,02505385423777;70,23480217180101;121,72715633978872
1663062526000;53,5478731;9,9869172;6,34;6,34;45;0;0,08000000000000007;1004;162;3912,2280000000555;1860;0;6938,2280000000555;0;0,0007771312724014398;0,0020702777096774354;105,0560171956724;103,09669890199899;70,06833894012374;119,01521997518252
1663062527000;53,5479173;9,9869443;6,1;6,1;45;0;-0,2400000000000002;-2977;144;0;1789;0;0;0;0;0;105,14310483051035;103,17962013826173;69,89271801419893;118,6121009143575
1663062528000;53,5479592;9,9869678;5,31;5,31;45;0;-0,79;-8987;95;0;1558;0;0;0;0;0;104,96016967890887;103,32895808054407;69,6900509368552;118,03568597989455
1663062529000;53,5480023;9,9869928;5,46;5,46;45;0;0,15000000000000036;1610;103;0;1602;0;3315;0;0,0003713037634408602;0,0009891532258064517;103,90340203822532;103,41087617361835;69,4813294852775;117,07479567935425
1663062530000;53,5480458;9,9870241;5,39;5,39;45;0;-0,07000000000000028;-758;99;0;1581;0;922;0;0,0001032706093189964;0,0002751129032258064;104,51717247759034;103,49303404985659;69,27126894424674;117,14623250413364
1663062531000;53,5480904;9,987058;5,35;5,35;45;0;-0,040000000000000036;-429;97;0;1569;0;1237;0;0,00013855286738351255;0,00036910483870967743;105,21982177561185;103,61278205035589;69,07018538427333;118,0550305366816
1663062532000;53,5481367;9,9870968;5,41;5,41;45;0;0,0600000000000005;643;100;0;1587;0;2330;0;0,00026097670250896057;0,000695241935483871;105,94916453946195;103,82572904190006;68,90407385962908;119,01102380257007
1663062533000;53,5481788;9,9871398;4,94;4,94;45;0;-0,46999999999999975;-4850;76;0;1449;0;0;0;0;0;106,44246123065642;104,15155094571935;68,76705884268242;119,51981868851264
1663062534000;53,5482161;9,9871871;4,87;4,87;45;0;-0,07000000000000028;-685;73;0;1428;0;816;0;0,00009139784946236558;0,00024348387096774192;106,83327237693305;104,475649299462;68,65964474442828;120,04524175337994
1663062535000;53,5482519;9,9872214;4,53;4,53;45;0;-0,33999999999999986;-3187;59;0;1329;0;0;0;0;0;107,19639904924423;104,82144094964319;68,56072573407407;120,41914808829941
1663062536000;53,5482854;9,9872444;4,3;4,3;45;0;-0,23000000000000043;-2025;50;0;1261;0;0;0;0;0;107,56264223117728;105,18968659314238;68,46181073771568;120,79607438212557
1663062537000;53,5483172;9,9872741;4,02;4,02;45;0;-0,28000000000000025;-2323;41;0;1179;0;0;0;0;0;105,87253360659341;105,63141930987123;68,3385676364991;119,35982614824678
1663062538000;53,5483454;9,9873022;3,94;3,94;45;0;-0,07999999999999963;-635;38;0;1156;0;559;0;0,00006261200716845877;0,00016679838709677416;103,24768238830808;106,11043502819386;68,19098197147386;117,34270339589949
1663062539000;53,5483729;9,9873181;3,51;3,51;45;0;-0,43000000000000016;-3194;27;0;1029;0;0;0;0;0;101,37777830632385;106,66150458745471;68,01577087133073;115,7498815175428
1663062540000;53,5484111;9,9873415;4,81;4,81;45;0;1,2999999999999998;10783;70;0;1411;0;12264;0;0,0013736559139784946;0,0036594193548387098;100,57469389806828;106,99972060257117;67,85441073828402;115,03391410396189
1663062541000;53,5484617;9,9873831;5,72;5,72;45;0;0,9100000000000001;9553;119;0;1678;0;11350;0;0,0012712813620071684;0,0033866935483870967;98,95980584891436;107,16357649637783;67,6949118016876;113,73617514249668
1663062542000;53,5485142;9,9874321;6,26;6,26;45;0;0,54;6449;156;0;1836;0;8441;0;0,0009454525089605734;0,0025186854838709677;97,40347583893868;107,19401899394288;67,53261126678571;112,45283847348652
1663062543000;53,5485669;9,9874825;6,47;6,47;45;0;0,20999999999999996;2665;172;0;1898;0;4735;0;0,0005303539426523297;0,0014128629032258064;94,56678746916343;107,09643132568436;67,35750318753631;110,25498385168457
1663062544000;53,5486176;9,9875278;6,36;6,36;45;0;-0,10999999999999943;-1408;163;0;1866;0;621;0;0,00006955645161290321;0,00018529838709677418;91,65764766996425;106,89393067925607;67,16439073566615;107,74283606897055
1663062545000;53,5486729;9,9875888;6,44;6,44;45,2;0;0,08000000000000007;1020;169;3912,2280000000555;1889;0;6990,2280000000555;0;0,0007829556451612965;0,002085793838709694;89,01987958988293;106,54670647216228;66,95949562355803;105,59761011169604
1663062546000;53,5487234;9,9876075;6,24;6,24;45,2;0;-0,20000000000000018;-2529;154;0;1830;0;0;0;0;0;88,74675745640384;106,16366918174369;66,74651038990648;104,72971396947348
1663062547000;53,5487796;9,98761;6,18;6,18;45,2;0;-0,0600000000000005;-743;150;0;1813;0;1220;0;0,00013664874551971325;0,00036403225806451613;89,46738375349533;105,777662585494;66,53461076145261;104,95927106841762
1663062548000;53,548839;9,9875835;6,41;6,41;45,2;0;0,23000000000000043;2887;167;0;1880;0;4934;0;0,0005526433691756271;0,0014722419354838707;90,26595235572492;105,32194245847057;66,327739450325;105,12535205816364
1663062549000;53,5488958;9,987522;6,56;6,56;45,2;0;0,14999999999999947;1939;179;0;1924;0;4042;0;0,0004527329749103942;0,00120608064516129;90,36313295933212;104,78344412631262;66,12188882145742;104,79723299458392
1663062550000;53,5489487;9,9874309;6,73;6,73;45,2;0;0,17000000000000082;2252;193;0;1974;0;4419;0;0,0004949596774193548;0,0013185725806451611;91,07612108127363;104,17955328287212;65,919653245614;104,87935680342086
1663062551000;53,5489999;9,9873256;7,46;7,46;45,2;0;0,7299999999999995;10327;264;0;2188;0;12779;0;0,0014313396057347668;0,003813088709677419;94,22830833783492;103,5909521527144;65,74632929656737;107,64967601994253
1663062552000;53,549055;9,9872112;8,64;8,64;45,2;0;1,1800000000000006;18941;410;0;2535;0;21886;0;0,002451388888888889;0,0065305;99,00659798126019;102,91672434738928;65,60275916576602;110,57475813436814
1663062553000;53,5491227;9,9870918;9,9;9,9;45,2;0;1,2599999999999998;23290;617;0;2904;0;26811;0;0,003003024193548387;0,008000056451612904;105,17254584370302;102,29130272232368;65,49677647635642;115,352832783274
1663062554000;53,5492006;9,9869773;10,3;10,3;45,2;0;0,40000000000000036;8055;695;0;3022;0;11772;0;0,0013185483870967742;0,0035126129032258067;107,56816718062522;101,69421931694988;65,40316970300518;117,07325826238745
1663062555000;53,5492802;9,9868738;10,25;10,25;45,2;0;-0,05000000000000071;-1025;685;0;3007;0;2667;0;0,0002987231182795699;0,0007957983870967741;107,98492111651142;101,0888079286978;65,30906403903516;117,04069839689156
1663062556000;53,549361;9,9867757;10,46;10,46;45,2;0;0,21000000000000085;4336;728;0;3069;0;8133;0;0,0009109543010752687;0,002426782258064516;109,45060561258475;100,51255268182058;65,22286831099274;118,23564106216841
1663062557000;53,5494388;9,9866723;10,35;10,35;45,2;0;-0,11000000000000121;-2283;705;0;3036;0;1458;0;0,0001633064516129032;0,0004350483870967742;109,83966403925345;99,9543359716743;65,13740783032114;118,50057160873497
1663062558000;53,5495158;9,9865774;10,22;10,22;45,2;0;-0,129999999999999;-2667;679;0;2998;0;1010;0;0,00011312724014336917;0,0003013709677419355;110,24508875914967;99,3803109038644;65,04913096507781;118,14387536297171
1663062559000;53,5495919;9,9864828;10,11;10,11;45,2;0;-0,11000000000000121;-2230;657;0;2966;0;1393;0;0,00015602598566308241;0,0004156532258064516;110,64599528941868;98,83520774830016;64,9626089249514;118,60285258311379
1663062560000;53,5496674;9,9863938;9,96;9,96;45,2;0;-0,14999999999999858;-3002;628;0;2922;0;548;0;0,00006137992831541218;0,00016351612903225805;111,05410685641672;98,30055972256716;64,8753088365719;118,65181671063371
1663062561000;53,5497437;9,9863122;9,77;9,77;45,2;0;-0,19000000000000128;-3738;593;0;2866;0;0;0;0;0;111,47429753509857;97,77460439603409;64,7862327527015;118,62260539473124
1663062562000;53,5498203;9,986242;9,54;9,54;45,2;0;-0,23000000000000043;-4428;552;0;2799;0;0;0;0;0;110,98960058987628;97,19062251519645;64,68813032123238;117,46900946478938
1663062563000;53,5498997;9,986184;9,33;9,33;45,2;0;-0,20999999999999908;-3951;516;0;2737;0;0;0;0;0;111,41187659096477;96,73483266538886;64,59956715040241;117,86232568819761
1663062564000;53,5499825;9,9861364;9,6;9,6;45,2;0;0,2699999999999996;5095;562;0;2816;0;8473;0;0,0009490367383512544;0,002528233870967742;113,10773672059749;96,2915272959977;64,51897082350322;119,69365755727645
1663062565000;53,550106;9,9860822;9,75;9,75;46,4;0;0,15000000000000036;2893;589;23473,36799999992;2860;0;29815,36799999992;0;0,00333953494623655;0,00889652109677417;113,90528644183162;95,83689270860799;64,44106137291796;120,03546601592241
1663062566000;53,5501803;9,9860673;10;10;46,4;0;0,25;4922;636;0;2934;0;8492;0;0,0009511648745519712;0,0025339032258064513;115,40115977451539;95,61258516349778;64,39559758254691;121,724821556769
1663062567000;53,55027;9,9860552;10,62;10,62;46,4;0;0,6199999999999992;12746;762;0;3116;0;16624;0;0,0018620071684587814;0,004960387096774194;118,62548701203781;95,65945429225144;64,40826137015505;124,56351622599979
1663062568000;53,5503624;9,9860551;11,13;11,13;46,4;0;0,5100000000000016;11059;877;0;3265;0;15201;0;0,0017026209677419354;0,004535782258064516;121,30786338640655;95,78677388634199;64,44056415393308;127,05631851723828
1663062569000;53,5504654;9,9860614;11,95;11,95;46,4;0;0,8199999999999985;18868;1085;0;3506;0;23459;0;0,0026275761648745515;0,006999862903225806;124,38609950327042;96,02075417167428;64,48584252439198;129,24545440954296
1663062570000;53,5505769;9,9860554;12,4;12,4;46,4;0;0,45000000000000107;10924;1213;0;3638;0;15775;0;0,0017669130824372757;0,004707056451612903;124,03102226406845;96,28969975838615;64,52869159167022;129,1142743166945
1663062571000;53,5506861;9,9860439;12,27;12,27;46,4;0;-0,13000000000000078;-3198;1175;0;3600;0;1577;0;0,0001766353046594982;0,00047055645161290323;119,39391201353415;96,42798813792182;64,54839135743316;125,47643569010904
1663062572000;53,550793;9,986028;12,02;12,02;46,4;0;-0,25;-6055;1105;0;3526;0;0;0;0;0;114,38210604800076;96,37211667227051;64,541158400727;121,26499632077812
1663062573000;53,550898;9,9860106;11,83;11,83;46,4;0;-0,1899999999999995;-4518;1053;0;3471;0;6;0;6,720430107526881e-7;0,0000017903225806451613;112,81782478901596;96,22749158160633;64,52270923387599;119,37256334228007
1663062574000;53,5510008;9,9859901;11,34;11,34;46,4;0;-0,4900000000000002;-11320;927;0;3327;0;0;0;0;0;112,93696205261732;96,05757797328037;64,49829278064719;119,48334250045438
1663062575000;53,5510992;9,9859744;11,01;11,01;46,4;0;-0,33000000000000007;-7354;849;0;3230;0;0;0;0;0;113,0538747317138;95,91003200888035;64,47439253307617;119,59194158331796
1663062576000;53,5511856;9,9859558;10,63;10,63;46,4;0;-0,379999999999999;-8199;764;0;3119;0;0;0;0;0;113,19663952626671;95,74806392298993;64,44528804410794;119,64118308506136
1663062577000;53,5512641;9,9859417;10,05;10,05;46,4;0;-0,5800000000000001;-11959;645;0;2948;0;0;0;0;0;113,38869332336314;95,56300662949255;64,40627456430379;119,78408980381914
1663062578000;53,5513443;9,9859266;10,02;10,02;46,4;0;-0,030000000000001137;-601;640;0;2940;0;2979;0;0,0003336693548387096;0,0008888951612903225;113,55059296575153;95,4178720062716;64,37350995541411;120,4539877666148
1663062579000;53,5514284;9,9859127;9,76;9,76;46,4;0;-0,2599999999999998;-5128;591;0;2863;0;0;0;0;0;113,70796102641366;95,29589317416118;64,34177003367235;120,60056371061283
1663062580000;53,5515104;9,9859054;9,37;9,37;46,4;0;-0,39000000000000057;-7439;523;0;2749;0;0;0;0;0;113,91259895424514;95,15387242094246;64,30065390940965;120,11363028411479
1663062581000;53,5515885;9,9859004;8,22;8,22;46,4;0;-1,1499999999999986;-20168;353;0;2411;0;0;0;0;0;114,23933576789645;95,01329275030733;64,2353725406312;120,36446410334172
1663062582000;53,5516506;9,9858965;6,66;6,66;46,4;0;-1,5600000000000005;-23144;187;0;1954;0;0;0;0;0;114,73617886827547;94,95842775769408;64,13695982837831;120,82261844418561
1663062583000;53,5516946;9,9858915;4,87;4,87;46,4;0;-1,79;-20577;73;0;1428;0;0;0;0;0;115,0794724463478;95,06956155102975;63,993214463299545;120,53868677136855
1663062584000;53,5517242;9,9858884;3,12;3,12;46,4;0;-1,75;-13941;19;0;915;0;0;0;0;0;115,96152820105152;95,5007124577735;63,82303142146858;121,34421699937647
1663062585000;53,5517423;9,9858858;1,81;1,81;46,8;0;-1,31;-6439;3;7824,455999999973;531;0;1919,4559999999728;0;0,00021499283154121555;0,0005727409032257983;116,98058892201098;96,19331410072735;63,63023019241004;122,2710924678865
1663062586000;53,5517478;9,985887;0,93;0,93;46,8;0;-0,88;-2404;0;0;272;0;0;0;0;0;118,09779660884546;97,08123015795437;63,42341493753882;123,28353493140867
1663062587000;53,5517489;9,9858848;0,9;0,9;46,8;0;-0,030000000000000027;-55;0;0;264;0;209;0;0,000023409498207885302;0,00006236290322580644;118,22273905609045;97,97944763927313;63,212437156437964;123,05038351951727
1663062588000;53,5517487;9,9858827;0;0;46,8;4;-0,9;-808;0;0;0;744;744;1;0,00008333333333333333;0,000222;119,48876318643053;99,09375082785816;64,05451588560815;124,32272326442498
1663062616000;53,5517591;9,9858686;0;0;46,8;4;0;0;0;0;0;20832;20832;28;0,002333333333333333;0,006215999999999999;117,89207848298382;107,02288774078204;81,23135423934409;126,24393397284189
1663062617000;53,5517615;9,9858637;0,37;0,37;46,8;0;0,37;136;0;0;108;0;244;0;0,00002732974910394265;0,00007280645161290322;115,12866074781422;107,3491949534592;81,23135423934409;124,11946510653544
1663062618000;53,5517712;9,9858605;1,3;1,3;46,8;0;0,93;1548;1;0;381;0;1930;0;0,00021617383512544802;0,0005758870967741936;113,01197757013198;107,5232051443137;81,23135423934409;122,41440017890119
1663062619000;53,5517936;9,9858513;2,12;2,12;46,8;0;0,8200000000000001;2795;6;0;622;0;3423;0;0,00038340053763440856;0,0010213790322580645;111,61549014189525;107,549612537277;81,23135423934409;121,1776398633185
1663062620000;53,5518372;9,9858379;3,53;3,53;46,8;0;1,4099999999999997;7942;27;0;1035;0;9004;0;0,0010085125448028674;0,0026866774193548388;111,57264112240222;107,37401155360762;81,23135423934409;120,84784142186005
1663062621000;53,5518749;9,9858234;4,4;4,4;46,8;0;0,8700000000000006;6878;54;0;1291;0;8223;0;0,0009210349462365591;0,0024536370967741935;111,71092172224361;107,06564618064942;81,23135423934409;120,64114757604992
1663062622000;53,5519227;9,9858064;5,21;5,21;46,8;0;0,8099999999999996;7760;89;0;1528;0;9377;0;0,0010502912186379925;0,0027979758064516124;111,04685046370899;106,5986333828582;81,23135423934409;119,8995336656364
1663062623000;53,551979;9,9857899;6,02;6,02;46,8;0;0,8099999999999996;9069;138;0;1766;0;10973;0;0,0012290546594982076;0,003274201612903225;111,18383119837345;105,99708451790346;81,23135423934409;119,68182125630622
1663062624000;53,5520416;9,9857693;6,75;6,75;46,8;0;0,7300000000000004;9294;195;0;1980;0;11469;0;0,0012846102150537633;0,0034222016129032257;110,9379614496391;105,25210078368139;81,23135423934409;119,20589233348318
1663062625000;53,5521358;9,9857345;7,43;7,43;47;0;0,6799999999999997;9613;260;3912,2280000000555;2180;0;15965,228000000056;0;0,0017882199820788592;0,004763818032258081;111,30701012973677;104,39608627499854;81,23135423934409;119,1304642630431
1663062626000;53,5521896;9,985711;7,3;7,3;47;0;-0,1299999999999999;-1910;247;0;2141;0;478;0;0,000053539426523297486;0,0001426290322580645;111,37804108061762;103,50093136100425;81,23135423934409;118,45245186986027
1663062627000;53,5522625;9,9856807;8,43;8,43;47;0;1,13;17721;381;0;2473;0;20575;0;0,0023045474910394262;0,006139314516129032;115,5285934461381;102,6249162564578;81,23135423934409;120,8703713262392
1663062628000;53,5523425;9,9856395;8,97;8,97;47;0;0,5400000000000009;9367;459;0;2631;0;12457;0;0,0013952732974910392;0,0037170080645161285;114,06892937417108;101,56732779734507;81,23135423934409;119,60604683218573
1663062629000;53,552425;9,9855979;9,24;9,24;47;0;0,2699999999999996;4901;501;0;2711;0;8113;0;0,0009087141577060931;0,002420814516129032;109,39110538976031;100,1588311445068;81,23135423934409;116,18034634772263
1663062630000;53,5525109;9,9855584;9,64;9,64;47;0;0,40000000000000036;7529;570;0;2828;0;10927;0;0,0012239023297491037;0,0032604758064516126;109,42664953773762;98,64418565748109;81,23135423934409;115,81296667761004
1663062631000;53,5526031;9,9855173;10,15;10,15;47;0;0,5099999999999998;10062;665;0;2978;0;13705;0;0,0015350582437275984;0,004089395161290322;113,0656121425607;97,2613918349156;81,23135423934409;118,0547952371785
1663062632000;53,5526968;9,98548;10,28;10,28;47;0;0,129999999999999;2647;691;0;3016;0;6354;0;0,0007116935483870967;0,0018959516129032257;114,31720598823907;95,94681672124878;81,23135423934409;118,98953790544088
1663062633000;53,5527895;9,9854447;10,33;10,33;47;0;0,05000000000000071;1027;701;0;3030;0;4758;0;0,0005329301075268816;0,0014197258064516127;114,99551947830395;94,85918420053537;81,23135423934409;120,25998283652271
1663062634000;53,5528807;9,9854082;10,39;10,39;47;0;0,0600000000000005;1239;713;0;3048;0;5000;0;0,0005600358422939068;0,0014919354838709678;115,69287308391793;93,96495977601337;81,23135423934409;121,54372463809241
1663062635000;53,5529703;9,9853732;10,39;10,39;47;0;0;0;713;0;3048;0;3761;0;0,00042125896057347665;0,0011222338709677418;115,9686815435309;93,15107524132316;81,23135423934409;122,46774174960373
1663062636000;53,5530581;9,9853428;10,21;10,21;47;0;-0,17999999999999972;-3697;677;0;2995;0;0;0;0;0;116,24959633805847;92,35201378302335;81,23135423934409;122,4551892297403
1663062637000;53,5531487;9,9853125;10,31;10,31;47;0;0,09999999999999964;2045;697;0;3025;0;5767;0;0,0006459453405017921;0,0017207983870967743;115,41821749797083;91,47466101454253;81,23135423934409;121,69245751905756
1663062638000;53,55324;9,9852841;10,32;10,32;47;0;0,009999999999999787;205;699;0;3028;0;3932;0;0,0004404121863799283;0,0011732580645161291;115,73867833418984;90,74788646470648;81,23135423934409;122,72571433707095
1663062639000;53,5533302;9,9852497;10,2;10,2;47;0;-0,120000000000001;-2456;675;0;2992;0;1211;0;0,0001356406810035842;0,0003613467741935483;115,99060064196675;90,0461932365481;81,23135423934409;122,90838734766673
1663062640000;53,5534193;9,9852119;10,04;10,04;47;0;-0,16000000000000014;-3229;643;0;2945;0;359;0;0,00004021057347670251;0,00010712096774193549;116,2079543219126;89,48214490139057;81,23135423934409;123,15896638058676
1663062641000;53,5534998;9,9851648;9,88;9,88;47;0;-0,15999999999999837;-3178;613;0;2898;0;333;0;0,00003729838709677419;0,00009936290322580645;116,38778948878658;89,04973496729397;81,23135423934409;123,3738467424849
1663062642000;53,5535822;9,9851192;9,93;9,93;47;0;0,049999999999998934;987;623;0;2913;0;4523;0;0,0005066084229390681;0,0013496048387096774;116,876738715611;88,65763451840243;81,23135423934409;123,95839625306955
1663062643000;53,5536704;9,9850777;10,26;10,26;47;0;0,33000000000000007;6642;687;0;3010;0;10339;0;0,0011580421146953404;0,003085024193548387;116,16467013959586;88,20056103062753;81,23135423934409;123,37569349758084
1663062644000;53,553756;9,9850376;9,85;9,85;47;0;-0,41000000000000014;-8221;608;0;2890;0;0;0;0;0;116,33882814494223;87,7855053170699;81,23135423934409;123,51567156347431
1663062645000;53,5538701;9,9849855;9,32;9,32;53;4;-0,5299999999999994;-10130;515;0;2734;0;0;0;0;0;116,57271119850816;87,26846965616924;81,23135423934409;123,15216428601516
1663062646000;53,5539375;9,9849472;9,83;9,83;53;0;0,5099999999999998;9737;604;0;2884;0;13225;0;0,0014812948028673834;0,00394616935483871;119,95576553775695;86,90561188000224;81,23135423934409;125,69716672626419
1663062647000;53,5540179;9,9848995;10,24;10,24;53;0;0,41000000000000014;8204;683;0;3004;0;11891;0;0,0013318772401433691;0,0035481209677419357;122,7493596839802;86,73719490601577;81,23135423934409;128,2936187728813
