Time[ms];Latitude;Longitude;Speed[m/s];Distance;Altitude[m];Flag;Acceleration[m/s^2];AccWork[J];AeroWork[J];GradeWork[J];RollWork[J];StandStillWork[J];TotalWork[J];StandStillTime[s];Fuel[l];CO2[kg];AccECE[%];AeroECE[%];STSECE[%];WorkECE[%]
1663147303000;53,5457631;9,9702627;6,53;6,53;44,8;0;-0,3199999999999994;-2794;133;0;1253;0;0;0;0;0;127,02009367453503;86,27176865976516;130,81412890491777;136,2421174811683
1663147304000;53,5457396;9,9703425;6,21;6,21;44,8;0;-0,3200000000000003;-2661;114;0;1192;0;0;0;0;0;125,87187063463685;85,8739330217436;109,71507585573748;132,28444423734902
1663147305000;53,545717;9,9704214;5,91;5,91;44,8;0;-0,2999999999999998;-2373;99;0;1134;0;0;0;0;0;124,81639591457161;85,48891899228688;108,66012320327847;131,30242452610875
1663147306000;53,5456908;9,970503;6,33;6,33;44,8;0;0,41999999999999993;3354;121;0;1215;0;4690;0;0,0005253136200716846;0,0013994354838709677;123,80232528927648;85,38674581400362;108,66012320327847;130,91343580545734
1663147307000;53,5456621;9,9706066;7,53;7,53;44,8;0;1,2000000000000002;10852;204;0;1445;0;12501;0;0,0014002016129032256;0,003730137096774193;124,60482412149783;85,54006727018196;108,66012320327847;131,6260841649263
1663147308000;53,5456253;9,9707353;9,11;9,11;44,8;0;1,5799999999999992;17155;362;0;1749;0;19266;0;0,0021579301075268812;0,005748725806451612;129,77772090785075;86,01608862072287;108,66012320327847;135,1036443512694
1663147309000;53,5455887;9,9708716;9,51;9,51;44,8;0;0,40000000000000036;4859;412;0;1826;0;7097;0;0,0007949148745519713;0,002117653225806452;129,86288210777388;86,58028114370688;108,66012320327847;135,4404762244852
1663147310000;53,5455511;9,971006;9,54;9,54;44,8;0;0,02999999999999936;372;416;0;1831;0;2619;0;0,00029334677419354835;0,0007814758064516129;129,4230992620739;87,16229382104503;108,66012320327847;135,95949454357265
1663147311000;53,5455141;9,9711385;9,59;9,59;44,8;0;0,05000000000000071;624;423;0;1841;0;2888;0;0,00032347670250896057;0,000861741935483871;129,11643153180225;87,75700816103026;108,66012320327847;136,55549168701336
1663147312000;53,5454814;9,9712734;9,48;9,48;44,8;0;-0,10999999999999943;-1369;408;0;1820;0;859;0;0,00009621415770609318;0,00025631451612903225;127,88202342422818;88,30959371592724;108,66012320327847;135,53881127437566
1663147313000;53,5454524;9,9714038;9,21;9,21;44,8;0;-0,2699999999999996;-3293;374;0;1768;0;0;0;0;0;127,22096497200266;88,78965663660955;108,66012320327847;135,01515687012886
1663147314000;53,5454267;9,9715325;8,98;8,98;44,8;0;-0,23000000000000043;-2730;347;0;1724;0;0;0;0;0;126,57368625713255;89,20843526645803;108,66012320327847;134,50135536967204
1663147315000;53,5454062;9,9716615;8,95;8,95;44,8;0;-0,030000000000001137;-351;343;0;1718;0;1710;0;0,0001915322580645161;0,000510241935483871;125,8500907487325;89,61145403801328;108,66012320327847;134,59483337791463
1663147316000;53,5453933;9,971792;8,67;8,67;44,8;0;-0,27999999999999936;-3220;312;0;1664;0;0;0;0;0;124,96948104993118;89,89107079181538;108,66012320327847;133,88761925580522
1663147317000;53,5453865;9,9719289;9,35;9,35;44,8;0;0,6799999999999997;7995;392;0;1795;0;10182;0;0,0011404569892473116;0,0030381774193548386;128,79551869844238;90,26845639965899;108,66012320327847;136,93308466448187
1663147318000;53,5453822;9,9720783;9,84;9,84;44,8;0;0,4900000000000002;6135;456;0;1889;0;8480;0;0,0009498207885304658;0,002530322580645161;131,2271737590215;90,78245027982277;108,66012320327847;138,94144621481007
1663147319000;53,5453802;9,9722191;9,17;9,17;44,8;0;-0,6699999999999999;-8311;369;0;1760;0;0;0;0;0;127,32873260509953;91,18381687023049;108,66012320327847;136,0339064211449
1663147320000;53,5453791;9,9723523;8,82;8,82;44,8;0;-0,34999999999999964;-4109;329;0;1693;0;0;0;0;0;126,45099694030273;91,47948978157328;108,66012320327847;135,3249389567825
1663147321000;53,5453704;9,9724951;9,49;9,49;44,8;0;0,6699999999999999;8004;409;0;1822;0;10235;0;0,0011463933691756272;0,003053991935483871;128,730459747269;91,96256396928236;108,66012320327847;137,13604813887613
1663147322000;53,5453504;9,9726962;11,11;11,11;44,2;0;1,6199999999999992;21775;657;-7681,229999999927;2133;0;16883,770000000073;0;0,001891103270609327;0,005037899112903247;140,48033787228584;92,97508965448513;108,66012320327847;145,2696053264199
1663147323000;53,545324;9,9728552;12,36;12,36;44,2;0;1,25;19142;905;0;2373;0;22420;0;0,002511200716845878;0,006689838709677419;150,06516353116933;94,49038023833629;108,66012320327847;152,32161817920303
1663147324000;53,5452846;9,9730418;13,27;13,27;44,2;0;0,9100000000000001;15218;1120;0;2548;0;18886;0;0,0021153673835125446;0,005635338709677419;156,7804840700947;96,39495477657924;108,66012320327847;157,65805577639665
1663147325000;53,5452335;9,9732371;14,28;14,28;44,2;0;1,0099999999999998;18156;1396;0;2742;0;22294;0;0,0024970878136200713;0,006652241935483871;164,55697383627827;98,78774810328264;108,66012320327847;163,79603681327512
1663147326000;53,5451722;9,9734351;14,53;14,53;44,2;0;0,25;4699;1471;0;2790;0;8960;0;0,0010035842293906808;0,002673548387096774;164,4936319305018;101,27902200125354;108,66012320327847;164,88170046337328
1663147327000;53,5451097;9,9736285;14,29;14,29;44,2;0;-0,2400000000000002;-4514;1399;0;2744;0;0;0;0;0;161,66864635184726;103,38291459172875;107,60517055081944;162,56047244470594
1663147328000;53,5450434;9,9738205;14,45;14,45;44,2;0;0,16000000000000014;3000;1447;0;2774;0;7221;0;0,0008088037634408602;0,0021546532258064515;160,53174330413412;105,52415581551138;106,55021789836043;162,80166890977986
1663147329000;53,5449805;9,9740113;14,49;14,49;44,2;0;0,040000000000000924;755;1459;0;2782;0;4996;0;0,0005595878136200717;0,001490741935483871;158,23180514535346;107,62050433532615;105,49810114012845;162,26323809269863
1663147330000;53,5449172;9,9742062;14,26;14,26;44,2;0;-0,23000000000000043;-4315;1390;0;2738;0;0;0;0;0;155,65390374080553;109,49775207800802;104,4403125934424;160,06856830703794
1663147331000;53,5448557;9,9743956;14,28;14,28;44,2;0;0,019999999999999574;372;1396;0;2742;0;4510;0;0,0005051523297491039;0,0013457258064516128;153,3468963458916;111,32736157673178;103,38535994098339;159,44438534178562
1663147332000;53,5447944;9,9745858;14,28;14,28;44,2;0;0;0;1396;0;2742;0;4138;0;0,00046348566308243724;0,0012347258064516128;150,92412939618887;113,09915813590474;102,3332431827514;158,71244836495063
1663147333000;53,5447334;9,9747716;13,88;13,88;44,2;0;-0,3999999999999986;-7350;1282;0;2665;0;0;0;0;0;148,64148663366967;114,58178304587594;101,27545463606535;156,69366063788536
1663147334000;53,5446766;9,9749523;13,61;13,61;44,2;0;-0,27000000000000135;-4844;1209;0;2613;0;0;0;0;0;146,46931282515473;115,873789634464;100,22050198360634;154,7580181482115
1663147335000;53,5446192;9,9751311;13,36;13,36;44,2;0;-0,25;-4400;1143;0;2565;0;0;0;0;0;144,39791372138092;117,00135846374526;99,16554933114735;152,89907642677736
1663147336000;53,5445642;9,9753045;13,12;13,12;44,2;0;-0,2400000000000002;-4147;1083;0;2519;0;0;0;0;0;142,41996336794492;117,9826580442638;98,11059667868832;151,1121497892825
1663147337000;53,5445098;9,9754781;13,01;13,01;44,2;0;-0,10999999999999943;-1876;1056;0;2498;0;1678;0;0,0001879480286738351;0,0005006935483870968;140,5113873977167;118,88732756927128;97,0556440262293;149,90380521862215
1663147338000;53,5444466;9,9756506;13,45;13,45;44,2;0;0,4399999999999995;7596;1166;0;2582;0;11344;0;0,0012706093189964157;0,0033849032258064515;142,1248468314589;119,97179837197068;96,00352726799734;151,66952682954602
1663147339000;53,5443663;9,9758068;13,77;13,77;44,2;0;0,3200000000000003;5683;1252;0;2644;0;9579;0;0,0010729166666666665;0,0028582499999999997;142,77112994789974;121,18349106890598;94,94573872131127;152,814770320034
1663147340000;53,5442821;9,9759532;13,63;13,63;44,2;0;-0,1399999999999988;-2503;1214;0;2617;0;1328;0;0,00014874551971326164;0,00039625806451612907;140,84760695997892;122,29374352422566;93,89078606885226;151,44658014414335
1663147341000;53,5441654;9,9761467;13,41;13,41;42,7;0;-0,22000000000000064;-3882;1156;-19203,075;2575;0;0;0;0;0;139,00505183322457;123,27197776356071;92,83583341639326;149,7343466875959
1663147342000;53,5441086;9,9762593;13,18;13,18;42,7;0;-0,23000000000000043;-3991;1098;0;2530;0;0;0;0;0;137,2404778506365;124,12373206509211;91,78088076393423;148,08434863251793
1663147343000;53,5440547;9,976412;12,8;12,8;42,7;0;-0,379999999999999;-6442;1005;0;2457;0;0;0;0;0;135,53938153383834;124,63976639574751;90,76177814195638;146,4678999389542
1663147344000;53,5440089;9,9765898;13,13;13,13;42,7;0;0,33000000000000007;5583;1085;0;2521;0;9189;0;0,001029233870967742;0,0027418790322580647;135,8991116114141;123,48175964202062;90,14764505295176;147,02823064734488
1663147345000;53,5439863;9,9767825;12,96;12,96;42,7;0;-0,16999999999999993;-2895;1044;0;2488;0;637;0;0,00007134856630824372;0,00019007258064516127;133,90562711853374;122,29854147304098;89,52171135823758;145,13480529717404
1663147346000;53,5439855;9,9769804;12,98;12,98;42,7;0;0,019999999999999574;338;1048;0;2492;0;3878;0;0,0004343637992831541;0,0011571451612903225;132,09946144381968;121,13924144194037;88,89031278836957;144,191598795935
1663147347000;53,5440015;9,9771803;13,16;13,16;42,7;0;0,17999999999999972;3070;1093;0;2527;0;6690;0;0,0007493279569892472;0,0019962096774193546;131,43199967540198;120,04072155263977;88,25872241583225;144,01729453260495
1663147348000;53,5440305;9,9773737;13,19;13,19;42,7;0;0,02999999999999936;515;1100;0;2532;0;4147;0;0,00046449372759856626;0,0012374112903225805;129,7379174705537;118,96508690057419;87,62178471742598;143,13055491884703
1663147349000;53,544053;9,9775688;13,29;13,29;42,7;0;0,09999999999999964;1727;1125;0;2552;0;5404;0;0,0006052867383512544;0,0016124838709677418;128,55337406287882;117,92793239000486;86,98173471829271;142,58080175015994
1663147350000;53,544067;9,9777691;13,23;13,23;42,7;0;-0,05999999999999872;-1039;1110;0;2540;0;2611;0;0,0002924507168458781;0,0007790887096774193;126,72379539219642;116,89103337450086;86,33605569757538;141,2927139958504
1663147351000;53,5440759;9,9779639;13,07;13,07;42,7;0;-0,16000000000000014;-2746;1070;0;2509;0;833;0;0,00009330197132616487;0,0002485564516129032;124,95924014722412;115,83475023182068;85,67252399537657;139,57758437464705
1663147352000;53,5440824;9,9781583;13,05;13,05;42,7;0;-0,019999999999999574;-341;1065;0;2506;0;3230;0;0,0003617831541218638;0,0009637903225806452;123,2384776682155;114,79085902921071;85,0045335245406;138,52292687705904
1663147353000;53,5440867;9,9783551;12,97;12,97;42,7;0;-0,08000000000000007;-1359;1046;0;2490;0;2177;0;0,00024383960573476699;0,0006495887096774192;121,5675895414304;113,74799315794331;84,32706577003742;137,22306431585292
1663147354000;53,5440867;9,9785472;12,76;12,76;42,7;0;-0,21000000000000085;-3526;996;0;2450;0;0;0;0;0;119,96075850171249;112,68469686571288;83,63575663820535;135,41826267539926
1663147355000;53,5440835;9,9787331;12,4;12,4;42,7;0;-0,35999999999999943;-5911;914;0;2381;0;0;0;0;0;118,43330191054898;111,58349322466421;82,92865728483832;133,69418898474228
1663147356000;53,5440842;9,978919;12,53;12,53;42,7;0;0,129999999999999;2114;943;0;2406;0;5463;0;0,0006118951612903226;0,0016300887096774195;117,68960550094549;110,52238233124434;82,2127792427826;133,34149271898065
1663147357000;53,5440871;9,9791104;12,69;12,69;42,7;0;0,16000000000000014;2632;980;0;2436;0;6048;0;0,0006774193548387096;0,0018046451612903224;117,12528894563611;109,50492512322667;81,50102750633337;133,1102773849218
1663147358000;53,5440922;9,9793077;13,13;13,13;42,7;0;0,4400000000000013;7412;1085;0;2521;0;11018;0;0,001234094982078853;0,0032876290322580645;118,20634688837386;108,57714563843423;80,79018499327714;134,0224875440131
1663147359000;53,5441012;9,9795096;13,36;13,36;42,7;0;0,22999999999999865;3975;1143;0;2565;0;7683;0;0,0008605510752688172;0,002292508064516129;118,02749041279314;107,70378961488873;80,08231742962558;134,07365411158153
1663147360000;53,5441144;9,9797109;13,17;13,17;42,7;0;-0,1899999999999995;-3290;1095;0;2529;0;334;0;0,00003741039426523297;0,00009966129032258064;116,50098553151321;106,80882838585997;79,36063891779054;132,4006047034498
1663147361000;53,5441266;9,9799082;12,83;12,83;42,7;0;-0,33999999999999986;-5769;1012;0;2463;0;0;0;0;0;115,04548788971456;105,87402624431644;78,62027816610866;130,72252679880376
1663147362000;53,5441368;9,980139;12,7;12,7;42,9;0;-0,13000000000000078;-2166;982;2560,4099999999453;2438;0;3814,4099999999453;0;0,000427241263440854;0,0011381707258064351;113,63452407736227;104,93642253088315;77,86796230397267;129,37956221168093
1663147363000;53,5441356;9,9802876;11,95;11,95;42,9;0;-0,75;-12064;818;0;2294;0;0;0;0;0;112,33316179463175;103,92784767974237;77,08390321930098;127,86177224210252
1663147364000;53,5441238;9,9804515;11,44;11,44;42,9;0;-0,5099999999999998;-7784;718;0;2196;0;0;0;0;0;111,11054813600127;102,89507273179413;76,27594755052627;126,42894098418449
1663147365000;53,544109;9,980608;10,94;10,94;42,9;0;-0,5;-7302;627;0;2100;0;0;0;0;0;109,96205255639062;101,85135872305524;75,44458266974328;125,07642284871014
1663147366000;53,5440982;9,9807556;9,89;9,89;42,9;0;-1,049999999999999;-14272;463;0;1899;0;0;0;0;0;108,94076560204604;100,79502891972625;74,57285614291924;123,86345190919548
1663147367000;53,5440905;9,9808793;8,23;8,23;42,9;0;-1,6600000000000001;-19627;267;0;1580;0;0;0;0;0;108,10292022103147;99,78421561413853;73,64256588581065;122,85285958422992
1663147368000;53,5440867;9,9809686;6,38;6,38;42,9;0;-1,8500000000000005;-17637;124;0;1225;0;0;0;0;0;107,4607888657876;98,91120703677319;72,64924544312365;122,05901006565745
1663147369000;53,5440861;9,9810393;5,31;5,31;42,9;0;-1,0700000000000003;-8162;71;0;1019;0;0;0;0;0;106,93119020008251;98,15540406804892;71,61825477185438;121,39030786911317
1663147370000;53,5440845;9,9811101;4,85;4,85;42,9;0;-0,45999999999999996;-3050;54;0;931;0;0;0;0;0;106,45126497863735;97,46002766937403;70,56892020363277;120,77686948897095
1663147371000;53,5440831;9,9811774;4,37;4,37;42,9;0;-0,47999999999999954;-2888;40;0;839;0;0;0;0;0;106,02190708833493;96,82902826333063;69,50115334103498;120,22001108791682
1663147372000;53,5440821;9,9812321;3,27;3,27;42,9;0;-1,1;-5484;16;0;627;0;0;0;0;0;105,70251131514937;96,34530434596283;68,39752486450628;119,78522690539467
1663147373000;53,5440807;9,9812738;3,02;3,02;42,9;0;-0,25;-1027;13;0;579;0;0;0;0;0;105,40895677259994;95,89915913482957;67,28369343897451;119,37928215454963
1663147374000;53,5440811;9,981317;2,87;2,87;42,9;0;-0,1499999999999999;-577;11;0;551;0;0;0;0;0;105,13124019404117;95,4766717076075;66,166019710979;118,99128131695636
1663147375000;53,5440815;9,9813587;2,64;2,64;42,9;0;-0,22999999999999998;-827;8;0;506;0;0;0;0;0;104,87685492429195;95,08866689222042;65,03277783812229;118,629643267322
1663147376000;53,5440817;9,9813859;1,41;1,41;42,9;0;-1,2300000000000002;-3251;1;0;270;0;0;0;0;0;104,74141004660228;94,87845887247377;122,9134147508256;122,28318399774447
1663147377000;53,544081;9,9813969;0;0;42,9;4;-1,41;-1298;0;0;0;372;372;1;0,000041666666666666665;0,000111;104,74141004660228;94,87845887247377;63,86677433131134;118,39989991952247
1663147385000;53,5440842;9,981388;0;0;42,9;4;0;0;0;0;0;2976;2976;8;0,0003333333333333333;0,000888;89,44285948197867;100,95289201349946;71,89404810056877;108,11833169168223
1663147386000;53,5440848;9,981389;0,27;0,27;42,9;0;0,27;47;0;0;51;372;470;1;0,00005264336917562723;0,00014024193548387096;89,98469184623373;101,97000964149355;72,78085989128465;108,45221895785448
1663147387000;53,5440816;9,98141;1,64;1,64;42,9;0;1,3699999999999999;1707;2;0;314;0;2023;0;0,00022659050179211468;0,0006036370967741936;91,25378813744891;102,77475601872857;72,53513808932706;109,46787166403588
1663147388000;53,5440827;9,981449;3,25;3,25;42,9;0;1,61;5137;16;0;624;0;5777;0;0,0006470654121863798;0,0017237822580645158;93,5266096791162;103,33174898796685;72,34291240563384;111,29821214109623
1663147389000;53,5440875;9,9815279;5,18;5,18;42,9;0;1,9299999999999997;10616;66;0;994;0;11676;0;0,001307795698924731;0,0034839677419354837;97,46754640332422;103,62419483370819;72,21225698321089;114,23317613075619
1663147390000;53,5440933;9,9816342;7,01;7,01;42,9;0;1,83;14555;165;0;1346;0;16066;0;0,0017995071684587813;0,004793887096774194;101,12517803622711;103,72629796645411;72,12590919469845;116,67069811399833
1663147391000;53,5440965;9,9817689;8,62;8,62;42,9;0;1,6099999999999994;16419;307;0;1655;0;18381;0;0,00205880376344086;0,005484653225806452;106,74792541226435;103,73836474539948;72,09006588506624;120,76523248017344
1663147392000;53,544108;9,9819364;8,69;8,69;42,8;0;0,07000000000000028;790;314;-1280,2050000000183;1668;0;1491,7949999999817;0;0,00016709173387096567;0,00044513237903225257;107,12792980348003;103,74852863195221;72,05721614849358;121,08095507441206
1663147393000;53,5441183;9,9820537;8,94;8,94;42,8;0;0,25;2875;342;0;1716;0;4933;0;0,0005525313620071684;0,0014719435483870967;108,17783336295044;103,75298714974541;72,03326360702823;121,92371387891706
1663147394000;53,5441373;9,9821858;9,38;9,38;42,8;0;0,4400000000000013;5259;395;0;1801;0;7455;0;0,0008350134408602149;0,0022244758064516126;109,96561394176054;103,75310119516286;72,02735185041759;123,64105414201663
1663147395000;53,5441695;9,982329;9,99;9,99;42,8;0;0,6099999999999994;7709;478;0;1918;0;10105;0;0,0011318324372759855;0,0030152016129032255;111,89242613036059;103,75668734694227;72,03503732325058;124,97422251430324
1663147396000;53,5442113;9,9824802;10,57;10,57;42,8;0;0,5800000000000001;7780;566;0;2029;0;10375;0;0,0011620743727598565;0,003095766129032258;111,62061451767042;103,76394103179554;72,04065466760323;124,7942682390669
1663147397000;53,5442653;9,9826196;10,7;10,7;42,8;0;0,129999999999999;1804;587;0;2054;0;4445;0;0,0004978718637992831;0,0013263306451612902;109,49524351401377;103,74957985274109;72,03267238769803;123,32281036207169
1663147398000;53,5443188;9,982761;11,24;11,24;42,8;0;0,5400000000000009;7730;681;0;2158;0;10569;0;0,0011838037634408602;0,003153653225806452;111,49531784396775;103,75968806648083;72,0371067692477;124,70372858458218
1663147399000;53,544375;9,9829109;11,83;11,83;42,8;0;0,5899999999999999;8881;794;0;2271;0;11946;0;0,001338037634408602;0,003564532258064516;114,30083422803166;103,8178489449977;72,05839940279651;126,66452849746055
1663147400000;53,5444326;9,9830624;11,78;11,78;42,8;0;-0,05000000000000071;-771;784;0;2262;0;2275;0;0,0002548163082437276;0,0006788306451612903;114,22014604723351;103,8748048667835;72,08000062196592;126,66471816411561
1663147401000;53,5444927;9,9832123;11,66;11,66;42,8;0;-0,11999999999999922;-1836;760;0;2239;0;1163;0;0,0001302643369175627;0,00034702419354838704;114,1527948477894;103,92059081661407;72,0980608908327;126,22297243564967
1663147402000;53,544552;9,9833613;11,68;11,68;42,8;0;0,019999999999999574;304;764;0;2242;0;3310;0;0,0003707437275985663;0,0009876612903225806;114,17649686488292;103,97276980600978;72,11909326025064;126,53553536268714
1663147403000;53,5446101;9,9835017;11,47;11,47;42,8;0;-0,20999999999999908;-3173;723;0;2202;0;0;0;0;0;114,11033159474317;104,01263002505337;72,1368766625437;126,17121618800779
1663147404000;53,5446678;9,9836436;11,08;11,08;42,8;0;-0,39000000000000057;-5739;652;0;2127;0;0;0;0;0;114,06625709497563;104,03414959705688;72,1487371372062;126,1239955717196
1663147405000;53,5447199;9,9837818;10,75;10,75;42,8;0;-0,33000000000000007;-4701;595;0;2064;0;0;0;0;0;114,04863528024435;104,04133361693277;72,15348241917371;125,79430571975149
1663147406000;53,544772;9,9839138;10,39;10,39;42,8;0;-0,35999999999999943;-4966;537;0;1995;0;0;0;0;0;114,06185121366204;104,03702908402583;72,14992339918203;125,47010272267502
1663147407000;53,5448248;9,9840399;10,19;10,19;42,8;0;-0,20000000000000107;-2686;507;0;1956;0;0;0;0;0;114,08939265043045;104,02940814948028;72,14250990175546;125,1329889294649
1663147408000;53,5448803;9,9841568;9,85;9,85;42,8;0;-0,33999999999999986;-4446;458;0;1891;0;0;0;0;0;114,14340619736227;104,01868859909492;72,12798386525745;124,92317157532884
1663147409000;53,5449417;9,9842596;9,65;9,65;42,8;0;-0,1999999999999993;-2545;430;0;1853;0;0;0;0;0;114,21291516756527;104,00800905938581;72,1093161258585;124,60829109382952
1663147410000;53,5450165;9,9843486;10,25;10,25;42,8;0;0,5999999999999996;7790;516;0;1968;0;10274;0;0,0011507616487455195;0,003065629032258064;116,79028050337644;104,01450541837161;72,11790801184507;126,93965318792297
1663147411000;53,5450987;9,984433;10,79;10,79;42,8;0;0,5399999999999991;7413;602;0;2072;0;10087;0;0,0011298163082437275;0,00300983064516129;119,14427624246939;104,0451573202215;72,15110970016725;129,12655406686525
1663147412000;53,5452036;9,9845255;10,94;10,94;44,8;0;0,15000000000000036;2126;627;25604,100000000002;2100;0;30457,100000000002;0;0,0034114135304659497;0,00908800564516129;119,70092036254378;104,0836800641059;72,19087333891316;129,7613513235093
1663147413000;53,545284;9,9845763;11,15;11,15;44,8;0;0,21000000000000085;3026;664;0;2141;0;5831;0;0,0006531137992831541;0,0017398951612903224;119,75192766838141;104,1332433725769;72,23127530477183;129,84909718046066
1663147414000;53,5453748;9,9846275;11,2;11,2;44,8;0;0,049999999999998934;729;673;0;2150;0;3552;0;0,0003978494623655914;0,0010598709677419355;119,78735026688092;104,18623149401371;72,28481808158492;130,44530163386457
1663147415000;53,5454685;9,9846825;11,19;11,19;44,8;0;-0,009999999999999787;-147;672;0;2148;0;2673;0;0,00029939516129032256;0,0007975887096774194;118,12542494788616;104,23747939998825;72,32741145742983;129,323504468836
1663147416000;53,5455615;9,9847377;10,93;10,93;44,8;0;-0,2599999999999998;-3753;626;0;2098;0;0;0;0;0;117,96992991301877;104,27350857181537;72,3682648059869;129,15869176214323
1663147417000;53,5456526;9,9847988;10,62;10,62;44,8;0;-0,3100000000000005;-4360;574;0;2039;0;0;0;0;0;115,7385571297277;104,28988034660784;72,38467877128298;127,04845069673614
1663147418000;53,5457421;9,9848569;10,36;10,36;44,8;0;-0,2599999999999998;-3560;533;0;1989;0;0;0;0;0;115,69965130040029;104,29804857619669;72,39512789920201;126,63868236538474
1663147419000;53,545827;9,9849167;10,08;10,08;44,8;0;-0,27999999999999936;-3735;491;0;1935;0;0;0;0;0;114,49166466751389;104,2931535694964;72,3888580604685;125,24705924073676
1663147420000;53,5459093;9,9849747;9,93;9,93;44,8;0;-0,15000000000000036;-1959;469;0;1906;0;416;0;0,00004659498207885304;0,00012412903225806452;114,31323019246726;104,28435840277119;72,37662007619288;124,66177052027567
1663147421000;53,5459865;9,9850355;9,71;9,71;44,8;0;-0,21999999999999886;-2820;439;0;1864;0;0;0;0;0;114,03109436984774;104,27092922766494;72,35543725357267;123,91574310458118
1663147422000;53,5460631;9,985096;9,46;9,46;44,8;0;-0,25;-3128;406;0;1816;0;0;0;0;0;114,12762839207534;104,2596706669019;72,32919968934995;123,69008241710884
1663147423000;53,5461361;9,9851583;9,32;9,32;44,8;0;-0,14000000000000057;-1716;388;0;1789;0;461;0;0,0000516353046594982;0,0001375564516129032;114,2374923804979;104,24969905207506;72,29940736362663;123,39854185401424
1663147424000;53,5462094;9,9852181;8,97;8,97;44,8;0;-0,34999999999999964;-4177;346;0;1722;0;0;0;0;0;114,30679767199845;104,25579484058945;72,28065079668265;123,47109253601786
1663147425000;53,5462806;9,9852735;8,93;8,93;44,8;0;-0,040000000000000924;-468;341;0;1714;0;1587;0;0,00017775537634408603;0,0004735403225806452;113,35014542483388;104,26106638498045;72,2532777306339;122,67518738237978
1663147426000;53,5463546;9,985326;8,94;8,94;44,8;0;0,009999999999999787;116;342;0;1716;0;2174;0;0,00024350358422939067;0,0006486935483870968;113,43601914963529;104,26715857267293;72,24049090603326;123,22274200251088
1663147427000;53,5464193;9,9853998;8,68;8,68;44,8;0;-0,2599999999999998;-2990;313;0;1666;0;0;0;0;0;113,44367210384961;104,26921385918682;72,23840975827336;123,23067675535651
1663147428000;53,5464854;9,985467;8,77;8,77;44,8;0;0,08999999999999986;1024;323;0;1684;0;3031;0;0,0003394937275985663;0,0009044112903225807;113,6956827454313;104,23562209033463;72,26279644524647;123,83112018668105
1663147429000;53,546557;9,9855316;8,96;8,96;44,8;0;0,19000000000000128;2198;344;0;1720;0;4262;0;0,00047737455197132615;0,001271725806451613;114,18745557306904;104,11351929893114;72,32800752491171;124,5536588744651
1663147430000;53,546631;9,9856075;9,23;9,23;44,8;0;0,2699999999999996;3204;377;0;1772;0;5353;0;0,0005995743727598566;0,001597266129032258;114,90735790170548;103,92325692586934;72,42141332509944;125,41215364903951
1663147431000;53,5467027;9,9856793;9,28;9,28;44,9;0;0,049999999999998934;603;383;1280,2050000000183;1782;0;4048,205000000018;0;0,000453427979390683;0,0012079321370967796;114,68793276231939;103,66371012759197;72,53543783621961;125,59827715048819
1663147432000;53,5467738;9,9857502;9,31;9,31;44,9;0;0,030000000000001137;363;387;0;1787;0;2537;0;0,0002841621863799283;0,000757008064516129;114,257413223096;103,25354768425802;72,68652519879262;125,58805887047649
1663147433000;53,5468469;9,9858254;9,25;9,25;44,9;0;-0,0600000000000005;-727;379;0;1776;0;1428;0;0,00015994623655913977;0,00042609677419354835;113,55004676201077;102,61909458757815;72,88330729643138;125,15434695939175
1663147434000;53,5469195;9,9858947;8,94;8,94;44,9;0;-0,3100000000000005;-3680;342;0;1716;0;0;0;0;0;112,68780523659183;101,70197355501918;73,12743692076997;124,23072705249707
1663147435000;53,5469947;9,9859619;8,83;8,83;44,9;0;-0,10999999999999943;-1276;330;0;1695;0;749;0;0,00008389336917562723;0,00022349193548387096;111,84697723613712;100,80084387819628;73,37014051927186;123,45939050679762
1663147436000;53,5470666;9,9860295;8,77;8,77;44,9;0;-0,0600000000000005;-690;323;0;1684;0;1317;0;0,00014751344086021503;0,00039297580645161284;110,93037062014733;99,77190890574772;72,45235076766855;122,68068540982497
1663147437000;53,5471292;9,9860952;8,22;8,22;44,9;0;-0,5499999999999989;-6098;266;0;1578;0;0;0;0;0;110,08258001893225;98,77955489369454;71,51122053257085;121,6844545288418
1663147438000;53,5471829;9,9861495;7,7;7,7;44,9;0;-0,5200000000000005;-5402;218;0;1478;0;0;0;0;0;109,29818542515828;97,82877961194991;70,55127078653946;120,7557822247223
1663147439000;53,5472289;9,9862026;6,79;6,79;44,9;0;-0,9100000000000001;-8604;150;0;1303;0;0;0;0;0;108,61419763660034;96,9520754663122;69,551788067045;119,9357700539041
1663147440000;53,5472685;9,986259;6,01;6,01;44,9;0;-0,7800000000000002;-6515;104;0;1154;0;0;0;0;0;108,01471694590778;96,15293119118186;68,52706675523113;119,2072514369116
1663147441000;53,5473057;9,9863057;5,3;5,3;44,9;0;-0,71;-5240;71;0;1017;0;0;0;0;0;107,49061937187385;95,4331270555699;67,47994406093889;118,56092773750322
1663147442000;53,547343;9,9863465;5,04;5,04;44,9;0;-0,2599999999999998;-1755;61;0;967;0;0;0;0;0;106,99615155355082;94,74908069426922;66,41422783453615;117,94596056350505
1663147443000;53,5473694;9,9863724;3,51;3,51;44,9;0;-1,5300000000000002;-8536;20;0;674;0;0;0;0;0;106,65402426847565;94,25173913800154;65,30446428307037;117,49673868275056
