Time[ms];Latitude;Longitude;Speed[m/s];Distance;Altitude[m];Flag;Acceleration[m/s^2];AccWork[J];AeroWork[J];GradeWork[J];RollWork[J];StandStillWork[J];TotalWork[J];StandStillTime[s];Fuel[l];CO2[kg];AccECE[%];AeroECE[%];STSECE[%];WorkECE[%]
1663235941000;53,555968;9,9726789;2,34;;60,9;0;;;;;;;;;;;;;;
1663235942000;53,5559602;9,9727242;3,88;3,88;60,9;0;1,54;6250;28;0;745;0;7023;0;0,0007866263440860214;0,0020955725806451613;300;16,497931427362694;0;23,502198159601974
1663235943000;53,555934;9,9727711;4,77;4,77;60,9;0;0,8899999999999997;5023;52;0;915;0;5990;0;0,0006709229390681003;0,0017873387096774193;300;21,150303377661803;0;41,56230250436722
1663235944000;53,5558879;9,9728151;5,64;5,64;61,2;0;0,8700000000000001;5909;86;3840,6150000000544;1083;0;10918,615000000054;0;0,0012229631496415829;0,0032579738306451767;300;26,56116909717975;0;60,94658095931752
1663235945000;53,5558444;9,9728515;6,6;6,6;61,2;0;0,96;7667;137;0;1267;0;9071;0;0,0010160170250896057;0,0027066693548387097;300;33,25143272646037;0;83,6276423916017
1663235946000;53,5557917;9,9729002;7,6;7,6;61,2;0;1;9265;210;0;1459;0;10934;0;0,0012246863799283154;0,0032625645161290322;300;37,2510025424023;0;106,36919830909915
1663235947000;53,5557344;9,9729541;7,96;7,96;61,2;0;0,3600000000000003;3655;241;0;1528;0;5424;0;0,0006075268817204301;0,001618451612903226;300;39,56429804063533;0;112,04971319901993
1663235948000;53,5556776;9,9730042;7,25;7,25;61,2;0;-0,71;-7047;182;0;1392;0;0;0;0;0;300;39,63813157528224;0;105,6152005720638
1663235949000;53,555624;9,9730517;6,67;6,67;61,2;0;-0,5800000000000001;-5269;142;0;1280;0;0;0;0;0;300;39,19390183227701;0;100,62001282976223
1663235950000;53,555575;9,9730931;6,14;6,14;61,2;0;-0,5300000000000002;-4431;111;0;1179;0;0;0;0;0;293,4972185024828;38,65046042589518;0;96,63491825450923
1663235951000;53,5555313;9,9731294;5,6;5,6;61,2;0;-0,54;-4137;84;0;1075;0;0;0;0;0;267,7569430593107;38,148865312496966;0;93,45326558955864
1663235952000;53,5554926;9,9731663;5,12;5,12;61,2;0;-0,47999999999999954;-3358;64;0;983;0;0;0;0;0;248,3467733619924;37,75228614733954;0;90,86035510723099
1663235953000;53,5554539;9,9732031;5,03;5,03;61,2;0;-0,08999999999999986;-597;61;0;965;0;429;0;0,0000480510752688172;0,00012800806451612902;231,8955536667447;37,39479781541339;0;89,27846331151609
1663235954000;53,5554126;9,9732434;6,05;6,05;61,2;0;1,0199999999999996;7374;106;0;1161;0;8641;0;0,0009678539426523296;0,0025783629032258065;255,73483398787465;37,103006359339844;0;102,38787691493052
1663235955000;53,5553628;9,9732935;6,94;6,94;61,2;0;0,8900000000000006;7543;160;0;1332;0;9035;0;0,0010119847670250896;0,002695927419354839;273,45181216000117;37,21089227987526;0;114,5014870899532
1663235956000;53,5553152;9,9733533;6,3;6,3;61,2;0;-0,6400000000000006;-5530;119;0;1209;0;0;0;0;0;254,49115261931686;37,03630162692873;0;110,60508830044822
1663235957000;53,5552715;9,9734027;5,9;5,9;61,2;0;-0,39999999999999947;-3185;98;0;1132;0;0;0;0;0;239,2048971087048;36,80350928255744;0;107,29297346096376
1663235958000;53,5552309;9,9734511;5,46;5,46;61,2;0;-0,4400000000000004;-3262;78;0;1048;0;0;0;0;0;226,850479433705;36,56404894061848;0;104,49891355932412
1663235959000;53,5551947;9,9734943;5,1;5,1;61,2;0;-0,3600000000000003;-2481;63;0;979;0;0;0;0;0;216,5990716842894;36,35372590941647;0;102,0988102586978
1663235960000;53,5551632;9,973535;4,52;4,52;61,2;0;-0,5800000000000001;-3641;44;0;867;0;0;0;0;0;208,55180191486986;36,23067939697329;0;100,185828372093
1663235961000;53,5551318;9,9735751;4,45;4,45;61,2;0;-0,0699999999999994;-410;42;0;854;0;486;0;0,00005443548387096774;0,00014501612903225806;201,2154308929878;36,11369721066187;0;99,11904454291289
1663235962000;53,5551125;9,973604;2,09;2,09;61,2;0;-2,3600000000000003;-10071;4;0;401;0;0;0;0;0;199,12427015931254;36,94407147440468;0;98,81527969505541
1663235963000;53,5551045;9,9736166;0,53;0,53;61,2;0;-1,5599999999999998;-2667;0;0;101;0;0;0;0;0;200,14574874758947;38,76072212342475;0;99,41389414334655
1663235964000;53,5551002;9,9736218;0;0;61,2;4;-0,53;-184;0;0;0;372;372;1;0,000041666666666666665;0,000111;201,69083364492587;40,498953818417526;9,173501325730559;100,59411682009873
1663235989000;53,5550799;9,9736929;0;0;60;4;0;0;0;0;0;9300;9300;25;0,0010416666666666664;0,0027749999999999997;201,69083364492587;40,498953818417526;114,28653734972653;107,69678242526915
1663235990000;53,5550798;9,9737082;1,4;1,4;60,2;0;1,4;1278;1;2560,4100000000367;268;0;4107,410000000036;0;0,00046005936379928716;0,001225598145161301;204,19618593470733;40,055223078225424;111,95415903646682;109,0897237894361
1663235991000;53,5550863;9,9737501;2,98;2,98;60,3;0;1,58;4515;12;1280,2049999999272;572;0;6379,204999999927;0;0,0007145166890680921;0,0019034724596773975;215,96292702667944;39,326368098055184;109,71507585573748;114,88123829176008
1663235992000;53,5551066;9,9737924;4,5;4,5;60,3;0;1,52;7418;43;0;864;0;8325;0;0,0009324596774193547;0,0024840725806451612;234,83458491744793;38,72622883918893;107,56379985856614;124,36302249162314
1663235993000;53,555148;9,9738607;6,1;6,1;60,3;0;1,5999999999999996;11066;108;0;1171;0;12345;0;0,0013827284946236558;0,003683588709677419;261,8371439438297;38,81922694168377;105,49526524590141;138,2225611940147
1663235994000;53,5552094;9,9739259;7,88;7,88;60,3;0;1,7800000000000002;16237;234;0;1513;0;17984;0;0,002014336917562724;0,005366193548387097;299,5353808394428;40,43600761535728;103,50478854314858;157,96749673758282
1663235995000;53,555287;9,9739894;9,38;9,38;60,3;0;1,5000000000000009;16893;395;0;1801;0;19089;0;0,0021381048387096773;0,005695911290322581;300;43,89451270408416;101,58803319975694;177,09634944458742
1663235996000;53,5553886;9,9740788;10,21;10,21;60,9;0;0,8300000000000001;10609;510;7681,230000000019;1960;0;20760,230000000018;0;0,0023252945788530483;0,006194584758064521;300;48,32663632725016;99,74097805067044;187,02027839102283
1663235997000;53,5554587;9,9741493;10,12;10,12;60,9;0;-0,09000000000000163;-1194;497;0;1943;0;1246;0;0,00013956093189964157;0,0003717903225806452;300;52,08309441937943;97,95988915690845;182,18945616756366
1663235998000;53,5555321;9,9742187;9,79;9,79;60,9;0;-0,33000000000000007;-4288;450;0;1879;0;0;0;0;0;300;54,932033572424075;96,24129461029602;176,4057265569776
1663235999000;53,5556045;9,9742903;9,42;9,42;60,9;0;-0,3699999999999992;-4638;400;0;1808;0;0;0;0;0;288,7620238777975;57,014745149343895;94,58196194460128;171,16790744238511
1663236000000;53,5556759;9,9743607;9,11;9,11;60,9;0;-0,3100000000000005;-3749;362;0;1749;0;0;0;0;0;275,64106005153815;58,55671906371431;92,97887784384532;166,37725077456477
1663236001000;53,5557427;9,9744318;8,71;8,71;60,9;0;-0,3999999999999986;-4652;316;0;1672;0;0;0;0;0;264,1647998553197;59,58017791971629;91,42922987978123;162,02801643899954
1663236002000;53,5558043;9,9745031;8,31;8,31;60,9;0;-0,40000000000000036;-4443;275;0;1595;0;0;0;0;0;254,07234669547552;60,19518710971239;89,93039004568645;158,07223123596367
1663236003000;53,5558634;9,9745714;7,92;7,92;60,9;0;-0,39000000000000057;-4131;238;0;1520;0;0;0;0;0;245,1460592189721;60,495429050355945;88,47989988365926;154,4659836475992
1663236004000;53,5559215;9,974634;7,49;7,49;60,9;0;-0,4299999999999997;-4324;201;0;1438;0;0;0;0;0;237,2629062756864;60,52707083234863;87,07545702836308;151,18830270492265
1663236005000;53,5559752;9,9746909;6,93;6,93;60,9;0;-0,5600000000000005;-5270;159;0;1330;0;0;0;0;0;230,40765532513188;60,29889730188073;85,71490301229491;148,25985385953112
1663236006000;53,5560217;9,9747439;6,22;6,22;60,9;0;-0,71;-6093;115;0;1194;0;0;0;0;0;224,58355805150111;59,84641343265659;84,39621219672114;145,69837859844597
1663236007000;53,5560648;9,9747948;6,01;6,01;60,9;0;-0,20999999999999996;-1676;104;0;1154;0;0;0;0;0;219,2291182550495;59,363314121476115;83,11748170889203;143,29927688010935
1663236008000;53,5561053;9,9748476;5,53;5,53;60,9;0;-0,47999999999999954;-3615;81;0;1061;0;0;0;0;0;214,52302367816807;58,80840182263973;81,8769222804011;141,14361583351848
1663236009000;53,5561407;9,9748996;5,19;5,19;60,9;0;-0,33999999999999986;-2379;67;0;996;0;0;0;0;0;210,28643884982068;58,229968387605815;80,67284989392462;139,16351580119843
1663236010000;53,5561713;9,9749523;4,69;4,69;60,9;0;-0,5;-3224;49;0;900;0;0;0;0;0;206,59940980871392;57,631647305603394;79,5036781563315;137,400188765324
1663236011000;53,5561984;9,9749971;3,94;3,94;60,9;0;-0,7500000000000004;-4224;29;0;756;0;0;0;0;0;203,60047205442612;57,04202592992613;78,36791132552676;135,91922307047756
1663236012000;53,5562181;9,9750317;2,99;2,99;60,9;0;-0,9499999999999997;-4296;12;0;574;0;0;0;0;0;201,3821009027508;56,52726171903806;77,2641379265757;134,76693132346622
1663236013000;53,5562317;9,9750526;2,02;2,02;60,9;0;-0,9700000000000002;-3171;3;0;387;0;0;0;0;0;199,91056334008422;56,14688147259794;76,19102489981769;133,93094516922866
1663236014000;53,5562384;9,9750648;0,93;0,93;60,9;0;-1,0899999999999999;-2099;0;0;178;0;0;0;0;0;199,24027879631134;55,961803364488816;75,14731222995718;133,43720370393956
1663236015000;53,5562391;9,9750671;0;0;60,9;4;-0,93;-565;0;0;0;372;372;1;0,000041666666666666665;0,000111;199,24027879631134;55,961803364488816;76,98303139565779;133,556664814785
1663236031000;53,5562408;9,9750686;0;0;61,3;4;0;0;0;0;0;5952;5952;16;0,0006666666666666666;0,001776;199,24027879631134;55,961803364488816;100,80658679052803;135,41919448239327
1663236032000;53,5562435;9,9750779;0,37;0,37;61,3;0;0,37;89;0;0;71;0;160;0;0,000017921146953405018;0,00004774193548387097;199,12210177040822;55,8874519666116;99,69882210052222;135,2416055627355
1663236033000;53,556253;9,9750966;1,82;1,82;61,3;0;1,4500000000000002;2072;2;0;349;0;2423;0;0,0002713933691756272;0,000722991935483871;201,21904468405418;55,54724403555926;98,6151392516035;136,54394483208128
1663236034000;53,5562739;9,9751346;3,66;3,66;61,3;0;1,84;6579;23;0;702;0;7304;0;0,0008181003584229389;0,0021794193548387093;209,2541876132433;55,01912509561596;97,5547614101884;141,36403356794
1663236035000;53,5563091;9,975192;5,27;5,27;61,3;0;1,6099999999999994;9381;70;0;1012;0;10463;0;0,0011719310035842292;0,0031220241935483867;220,31935645415857;54,57005171073065;96,51694479944172;148,19737067365406
1663236036000;53,5563743;9,9752999;7,08;7,08;60,9;0;1,8100000000000005;14585;170;-5120,8199999999815;1359;0;10993,180000000018;0;0,0012313149641577082;0,0032802230645161347;237,63452905002978;54,5787433714939;95,5009769594476;158,85409084571864
1663236037000;53,5564217;9,9753789;7,99;7,99;60,9;0;0,9100000000000001;8948;244;0;1534;0;10726;0;0,0012013888888888888;0,0032005;244,87534358493903;54,98363484334605;94,50617511612002;164,53911630380637
1663236038000;53,5564766;9,975465;8,38;8,38;60,9;0;0,39000000000000057;4165;282;0;1609;0;6056;0;0,0006783154121863798;0,001807032258064516;244,4109580298333;55,573958741396225;93,5318846510054;166,22512132227
1663236039000;53,5565375;9,9755555;8,89;8,89;60,9;0;0,5099999999999998;5747;336;0;1707;0;7790;0;0,0008725358422939067;0,0023244354838709677;245,8395300237192;56,43395659941305;92,57747766477064;169,00961217629714
1663236040000;53,5566025;9,9756464;9,26;9,26;60,9;0;0,3699999999999992;4381;380;0;1778;0;6539;0;0,0007324148745519712;0,0019511532258064514;245,02054414742807;57,48694619756656;91,64235162775275;170,62048467736747
1663236041000;53,5566874;9,9757482;9,42;9,42;73;4;0,16000000000000014;1950;400;0;1808;0;4158;0;0,00046572580645161285;0,0012406935483870968;240,85205658837972;58,59007148006802;90,72592811147521;170,35784565630766
1663236042000;53,5567464;9,9758156;9,28;9,28;73;0;-0,14000000000000057;-1709;383;0;1782;0;456;0;0,0000510752688172043;0,00013606451612903226;234,4438823714006;59,54220394311288;89,82765159552002;167,46598095740092
1663236043000;53,5568096;9,9758952;9,52;9,52;73;0;0,2400000000000002;2944;413;0;1828;0;5185;0;0,0005807571684587813;0,0015471370967741936;231,97667016565276;60,59908666532956;88,94698834458354;167,96955404612777
1663236044000;53,5568763;9,9759888;10,02;10,02;73;0;0,5;6374;482;0;1924;0;8780;0;0,0009834229390681003;0,002619838709677419;233,5899131125678;61,94373226286659;88,08342535094681;170,8094429827797
1663236045000;53,5569469;9,9760849;10,48;10,48;73;0;0,46000000000000085;6153;552;0;2012;0;8717;0;0,000976366487455197;0,0026010403225806447;234,5640712061022;63,5599017385574;87,23646933795693;173,35275935963134
1663236046000;53,5570212;9,9761844;10,68;10,68;73;0;0,1999999999999993;2761;584;0;2050;0;5395;0;0,0006042786738351254;0,001609798387096774;231,37808364199995;65,24460673009106;86,40564582045258;173,51046180014336
1663236047000;53,5570953;9,9762879;10,6;10,6;73;0;-0,08000000000000007;-1111;571;0;2035;0;1495;0;0,00016745071684587813;0,00044608870967741934;225,2479437069723;66,77832895460273;85,59049821837286;171,1248104879775
1663236048000;53,5571719;9,9763929;10,68;10,68;73;0;0,08000000000000007;1110;584;0;2050;0;3744;0;0,0004193548387096774;0,0011171612903225806;220,62957669484487;68,29207860643972;84,7905870200703;170,25467234202324
1663236049000;53,5572479;9,9764998;10,88;10,88;73;0;0,20000000000000107;2813;617;0;2089;0;5519;0;0,0006181675627240143;0,0016467983870967742;217,99156591037035;69,87725751380815;84,00548899210669;170,48303355251258
1663236050000;53,5573243;9,9766035;10,98;10,98;73;0;0,09999999999999964;1426;634;0;2108;0;4168;0;0,00046684587813620066;0,0012436774193548387;213,9684534147561;71,45697348700088;83,23479643254608;169,83898852359602
1663236051000;53,5574011;9,9767072;11,09;11,09;73;0;0,10999999999999943;1584;654;0;2129;0;4367;0;0,0004891353046594982;0,0013030564516129032;210,25512433311584;73,03964959048417;82,47811646497748;169,3090308240145
1663236052000;53,5574805;9,97681;11,16;11,16;73;0;0,07000000000000028;1016;666;0;2143;0;3825;0;0,00042842741935483867;0,0011413306451612904;206,11958960171037;74,59628751259261;81,7350703706984;168,45691593843256
1663236053000;53,5575581;9,9769112;11,19;11,19;73;0;0,02999999999999936;437;672;0;2148;0;3257;0;0,00036480734767025086;0,0009718467741935483;201,60057233762686;76,09990383627778;81,0052929566743;167,2950513470423
1663236054000;53,5576349;9,977021;11,36;11,36;73;0;0,16999999999999993;2501;703;0;2181;0;5385;0;0,0006031586021505376;0,0016068145161290321;199,20232917172672;77,65422638117087;80,28843195705771;167,35719217534793
1663236055000;53,5577112;9,9771392;11,49;11,49;73;0;0,13000000000000078;1938;727;0;2206;0;4871;0;0,000545586917562724;0,0014534435483870968;196,33590676360404;79,22936536762276;79,58414746620632;167,0935757400757
1663236056000;53,5577846;9,9772639;11,54;11,54;73;0;0,049999999999998934;751;737;0;2216;0;3704;0;0,00041487455197132615;0,001105225806451613;192,4959866451546;80,76765732546755;78,8921114012828;166,17956849907011
1663236057000;53,557857;9,9773922;11,7;11,7;73;0;0,16000000000000014;2426;768;0;2246;0;5440;0;0,0006093189964157706;0,001623225806451613;190,26739043646208;82,34959726118709;78,21200699265106;166,20698020008433
1663236058000;53,5579304;9,9775212;11,83;11,83;73;0;0,13000000000000078;1995;794;0;2271;0;5060;0;0,0005667562724014336;0,0015098387096774192;187,7156780024185;83,95296937668822;77,54352830040617;165,99874283908017
1663236059000;53,5580044;9,9776576;11,99;11,99;73;0;0,16000000000000014;2486;826;0;2302;0;5614;0;0,0006288082437275986;0,0016751451612903227;185,6406314771133;85,5992388464216;76,88637975548748;166,05259199730992
1663236060000;53,5580782;9,97779;12,08;12,08;73;0;0,08999999999999986;1413;845;0;2319;0;4577;0;0,0005126568100358422;0,0013657177419354838;182,72964433214617;87,23734786788246;76,24027572392875;165,5485427780179
1663236061000;53,5581667;9,9779512;11,86;11,86;60,3;4;-0,22000000000000064;-3437;800;0;2277;0;0;0;0;0;178,85913857814694;88,65460376649969;75,60494009289602;162,78282945334522
1663236062000;53,5582264;9,978063;11,51;11,51;59,9;0;-0,34999999999999964;-5338;731;-5120,8199999999815;2210;0;0;0;0;0;175,2564773859896;89,7932303627984;74,98010587725224;160,18091342926058
1663236063000;53,5582926;9,9781841;11,29;11,29;59,6;0;-0,22000000000000064;-3273;690;-3840,6149999999634;2168;0;0;0;0;0;171,86094328781581;90,75989216619082;74,3655148454715;157,70591689417986
1663236064000;53,5583621;9,9783063;11,31;11,31;59,6;0;0,02000000000000135;294;693;0;2171;0;3158;0;0,0003537186379928315;0,0009423064516129032;168,81611324980176;91,70085540458078;73,76091716380098;156,8345731138509
1663236065000;53,5584367;9,9784206;11,33;11,33;59,1;0;0,019999999999999574;295;697;-6401,025000000001;2175;0;0;0;0;0;165,87997492486073;92,61751634017796;73,16607105764132;154,47585865735977
1663236066000;53,558511;9,9785292;11,42;11,42;58,7;0;0,08999999999999986;1335;714;-5120,8199999999815;2192;0;0;0;0;0;163,80031043158203;93,54892473292902;72,58074248918018;152,16984782496203
1663236067000;53,5585898;9,9786414;11,51;11,51;58,4;0;0,08999999999999986;1346;731;-3840,6150000000544;2210;0;446,38499999994565;0;0,000049998319892467026;0,00013319552419353216;161,78078399223548;94,49484423124886;72,00470485037717;151,9037602389967
1663236068000;53,5586694;9,9787564;11,74;11,74;58,3;0;0,23000000000000043;3489;776;-1280,2050000000183;2254;0;5238,794999999982;0;0,0005867825940860194;0,0015631888306451558;161,30918604882768;95,53211126525292;71,43773867045293;152,62426301548996
1663236069000;53,5587495;9,9788727;11,59;11,59;58,4;0;-0,15000000000000036;-2284;746;1280,2050000000183;2225;0;1967,2050000000183;0;0,00022034106182795902;0,0005869885887096829;158,44006989784106;96,45125041590425;70,87963133709002;150,72409545563661
1663236070000;53,558825;9,9789985;11,78;11,78;58,3;0;0,1899999999999995;2897;784;-1280,2050000000183;2262;0;4662,794999999982;0;0,0005222664650537614;0,0013913178629032204;157,6261353850652;97,43895438777061;70,33017683060095;151,17797344649736
1663236071000;53,5588981;9,9791331;11,82;11,82;58,6;0;0,040000000000000924;615;792;3840,6150000000544;2269;0;7516,615000000054;0;0,0008419147625448089;0,002242860927419371;155,28447211008742;98,4134828222135;69,78917547036555;150,6200965046744
1663236072000;53,5589618;9,9792737;11,75;11,75;58,8;0;-0,07000000000000028;-1077;778;2560,4099999999453;2256;0;4517,409999999945;0;0,0005059823028673773;0,0013479368548386932;152,62847177922362;99,31807579679278;69,25643367288184;149,34771660665456
1663236073000;53,5590175;9,9794272;11,79;11,79;58,8;0;0,03999999999999915;614;786;0;2264;0;3664;0;0,00041039426523297487;0,0010932903225806452;150,1842931815791;99,17124971614203;68,95601315712231;148,47513737128813
1663236074000;53,5590641;9,9795905;12,08;12,08;58,8;0;0,2900000000000009;4516;845;0;2319;0;7680;0;0,0008602150537634408;0,0022916129032258064;150,21899155014276;98,97276010062919;68,69964585635454;149,186696251487
1663236075000;53,559108;9,9797616;12,38;12,38;59,2;0;0,3000000000000007;4788;910;5120,820000000073;2377;0;13195,820000000072;0;0,0014780264336917643;0,00393746241935486;150,34105369220248;98,86838572672093;68,45672450116348;149,96232878791196
1663236076000;53,5591507;9,9799309;12,16;12,16;59,1;0;-0,22000000000000064;-3523;862;-1280,2050000000183;2335;0;0;0;0;0;147,55073590835156;98,67262570663841;68,20710660225097;147,49530204548256
1663236077000;53,5591937;9,9800979;11,97;11,97;59;0;-0,1899999999999995;-2992;822;-1280,2050000000183;2298;0;0;0;0;0;144,90193008181225;98,408905846007;67,95209498405885;145,14239518724654
1663236078000;53,5592348;9,9802648;11,96;11,96;58,9;0;-0,009999999999999787;-157;820;-1280,2050000000183;2296;0;1678,7949999999817;0;0,0001880370743727578;0,0005009307661290268;142,34411836104312;98,13811646028334;67,69860665030698;144,01401072176935
1663236079000;53,5592775;9,9804259;11,71;11,71;58,9;0;-0,25;-3862;770;0;2248;0;0;0;0;0;139,92629432028835;97,79726329541333;67,43766170507392;141,82787976932218
1663236080000;53,5593168;9,9805871;11,27;11,27;59,1;0;-0,4400000000000013;-6598;686;2560,4100000000367;2164;0;0;0;0;0;137,68049834405807;97,35721329256388;67,16241306957988;139,78881050493774
1663236081000;53,5593638;9,980766;10,87;10,87;59,2;0;-0,40000000000000036;-5779;615;1280,2050000000183;2087;0;0;0;0;0;135,5865774808328;96,84972290774155;66,87470416404727;137,88058626653014
1663236082000;53,5593944;9,9808947;10,71;10,71;59,2;0;-0,15999999999999837;-2253;589;0;2056;0;392;0;0,00004390681003584229;0,00011696774193548387;133,58552540864972;96,32799821978614;66,58362234369994;136,1944457768711
1663236083000;53,5594338;9,9810342;10,53;10,53;59,2;0;-0,1800000000000015;-2495;559;0;2022;0;86;0;0,000009632616487455196;0,000025661290322580643;131,67621688312775;95,79267011737903;66,28856561505899;134,47173777637022
1663236084000;53,5594712;9,9811726;10,16;10,16;59,2;0;-0,3699999999999992;-4996;503;0;1951;0;0;0;0;0;129,89053287366085;95,22558623479372;65,98287715918468;132,826938657632
1663236085000;53,5595047;9,9813065;9,72;9,72;59,2;0;-0,4399999999999995;-5708;440;0;1866;0;0;0;0;0;128,2344118714522;94,63298347967766;65,6644069472417;131,29619127768106
1663236086000;53,5595367;9,9814348;9,21;9,21;59,2;0;-0,5099999999999998;-6300;374;0;1768;0;0;0;0;0;126,71328353063646;94,02585390355746;65,33111039834128;129,8876809420269
1663236087000;53,5595666;9,9815505;8,44;8,44;59,2;0;-0,7700000000000014;-8868;288;0;1620;0;0;0;0;0;125,36679506250485;93,41950417150144;64,9744665336493;128,63976534634116
1663236088000;53,559589;9,9816472;6,93;6,93;59,2;0;-1,5099999999999998;-15144;159;0;1330;0;0;0;0;0;124,31778381189429;92,89202902378155;64,56993887824372;127,66901949115865
1663236089000;53,5596057;9,981728;5,68;5,68;59,2;0;-1,25;-10286;87;0;1090;0;0;0;0;0;123,50650553865225;92,50643150169942;64,12816269711882;126,91997810854471
1663236090000;53,559619;9,9817871;4;4;59,2;0;-1,6799999999999997;-10612;30;0;768;0;0;0;0;0;122,99916841691592;92,39162523752445;63,63645575148408;126,45667584708433
1663236091000;53,5596227;9,9818155;1,73;1,73;59,2;0;-2,27;-8488;2;0;332;0;0;0;0;0;122,8905123204921;92,74899205564657;63,07795190729693;126,36813359819425
1663236092000;53,5596219;9,9818116;1,68;1,68;59,2;0;-0,050000000000000044;-112;2;0;322;0;212;0;0,000023745519713261647;0,00006325806451612903;122,7894750132727;93,11548573620347;62,52756031984491;126,35842667610653
1663236093000;53,5596219;9,981806;0;0;59,2;4;-1,68;-1842;0;0;0;372;372;1;0,000041666666666666665;0,000111;122,97888884349663;93,87750653125143;63,37402920462325;126,67663150181698
1663236106000;53,5596304;9,981808;0;0;59,2;4;0;0;0;0;0;4836;4836;13;0,0005416666666666666;0,001443;125,27800939268798;104,00328243388704;73,07577514921822;130,55439946996827
1663236107000;53,5596326;9,9818281;1,52;1,52;59,2;0;1,52;1507;1;0;291;0;1799;0;0,00020150089605734767;0,0005367983870967742;125,96720824816394;104,39164254658921;72,51268883624867;131,0829891852898
1663236108000;53,5596422;9,9818741;3,22;3,22;59,2;0;1,7000000000000002;5257;16;0;618;0;5891;0;0,0006598342293906809;0,001757798387096774;128,31200205928454;104,34697202666719;72,01473196426804;132,74929862038974
1663236109000;53,5596563;9,9819393;4,5;4,5;59,2;0;1,2799999999999998;6447;43;0;864;0;7354;0;0,0008237007168458781;0,0021943387096774194;131,0067063748728;103,92742730911718;71,58607284543311;134,6686206981815
1663236110000;53,5596836;9,9820066;5,05;5,05;59,2;0;0,5499999999999998;3427;61;0;969;0;4457;0;0,0004992159498207884;0,0013299112903225805;132,03070231452983;103,49447829206633;71,16248661557847;135,50636238061585
1663236111000;53,5597295;9,9820422;4,61;4,61;59,2;0;-0,4399999999999995;-2774;46;0;885;0;0;0;0;0;131,34746547592627;103,07943306650415;70,7438837531339;134,86446471870764
1663236112000;53,559805;9,9820204;6,21;6,21;59,2;0;1,5999999999999996;11296;114;0;1192;0;12602;0;0,0014115143369175626;0,003760274193548387;136,20330709017847;102,65841692018446;70,33017683060095;138,3227547568008
1663236113000;53,5598523;9,9819584;6,83;6,83;59,2;0;0,6200000000000001;5275;152;0;1311;0;6738;0;0,0007547043010752687;0,0020105322580645157;137,816578003112;102,14181532401285;69,948254686791;139,63998116563195
1663236114000;53,5598995;9,9818692;7,78;7,78;59,2;0;0,9500000000000002;9056;225;0;1493;0;10774;0;0,0012067652329749102;0,0032148225806451613;141,10219492557493;101,47957962818643;69,61968175635815;142,09908545936528
1663236115000;53,5599501;9,9817711;8,63;8,63;59,2;0;0,8500000000000005;9101;308;0;1657;0;11066;0;0,0012394713261648744;0,0033019516129032256;144,18779602413005;100,82339935132754;69,31948261084436;144,4672912301815
1663236116000;53,5600014;9,9816614;9,28;9,28;59,2;0;0,6499999999999986;7596;383;0;1782;0;9761;0;0,0010933019713261648;0,002912556451612903;146,34543781314372;100,20548479695135;69,04105591357633;146,25048143440094
1663236117000;53,5600567;9,9815435;9,84;9,84;59,2;0;0,5600000000000005;6986;456;0;1889;0;9331;0;0,0010451388888888886;0,0027842499999999994;148,05129877725366;99,64318598557405;68,7812702746334;147,7600542706323
1663236118000;53,5601115;9,9814207;10,05;10,05;59,2;0;0,21000000000000085;2725;486;0;1929;0;5140;0;0,0005757168458781362;0,0015337096774193548;147,6313996716091;99,11403109863139;68,52954328934459;147,85151054218068
1663236119000;53,5601638;9,981298;9,84;9,84;59,2;0;-0,21000000000000085;-2726;456;0;1889;0;0;0;0;0;145,96577071288587;98,57617989413627;68,27358566419512;146,33777444111251
1663236120000;53,5602143;9,9811693;10,3;10,3;59,2;0;0,46000000000000085;6045;524;0;1977;0;8546;0;0,0009572132616487454;0,002550016129032258;147,08694315130572;98,09741439216846;68,03272406163765;147,46962162935637
1663236121000;53,5602668;9,9810416;10,14;10,14;59,2;0;-0,16000000000000014;-2134;500;0;1947;0;313;0;0,000035058243727598564;0,00009339516129032258;145,40768983172617;97,61077309521285;67,78899935505113;146,034726020495
1663236122000;53,5603189;9,9809167;9,95;9,95;59,2;0;-0,19000000000000128;-2491;472;0;1910;0;0;0;0;0;143,79868160044558;97,11571502218716;67,54164307732502;144,56198211237466
1663236123000;53,5603684;9,9807962;9,74;9,74;59,2;0;-0,20999999999999908;-2699;443;0;1870;0;0;0;0;0;142,2602129011335;96,61345761964827;67,29019243762355;143,15024486663157
1663236124000;53,5604131;9,9806713;9,74;9,74;59,2;0;0;0;443;0;1870;0;2313;0;0,0002590725806451613;0,0006901693548387098;140,75318156971375;96,12180172051832;67,04060710368522;142,46502141643757
1663236125000;53,5604597;9,9805399;10,03;10,03;59,2;0;0,28999999999999915;3740;483;0;1926;0;6149;0;0,0006887320788530465;0,001834782258064516;140,88858890857182;95,66476430043228;66,80088471190362;142,89520262193219
1663236126000;53,5605131;9,9804126;10,02;10,02;59,2;0;-0,009999999999999787;-131;482;0;1924;0;2275;0;0,0002548163082437276;0,0006788306451612903;139,37879422871373;95,21606178325881;66,56259604160009;142,1669551955336
1663236127000;53,5605665;9,9802922;9,77;9,77;59,2;0;-0,25;-3229;447;0;1876;0;0;0;0;0;137,9406062176733;94,7558604818754;66,31918682146596;140,8215168380548
