Time[ms];Latitude;Longitude;Speed[m/s];Distance;Altitude[m];Flag;Acceleration[m/s^2];AccWork[J];AeroWork[J];GradeWork[J];RollWork[J];StandStillWork[J];TotalWork[J];StandStillTime[s];Fuel[l];CO2[kg];AccECE[%];AeroECE[%];STSECE[%];WorkECE[%]
1663241900000;53,5557725;9,9729143;1,43;;60,9;0;;;;;;;;;;;;;;
1663241901000;53,5557711;9,9729218;1,28;1,28;60,9;0;-0,1499999999999999;-406;1;0;375;0;0;0;0;0;0;1,7955023681176958;0;0
1663241902000;53,5557658;9,9729409;1,94;1,94;60,9;0;0,6599999999999999;2118;4;0;569;0;2691;0;0,0003014112903225806;0,0008029596774193548;197,16314497441897;3,198676948279987;0;5,875129599755874
1663241903000;53,5557524;9,9729661;3,08;3,08;60,9;0;1,1400000000000001;5705;18;0;903;0;6626;0;0,0007421594982078853;0,0019771129032258063;300;6,71738232158043;0;19,67152859425702
1663241904000;53,5557274;9,9729984;4,17;4,17;60,9;0;1,0899999999999999;7878;46;0;1223;0;9147;0;0,001024529569892473;0,0027293467741935484;300;11,631728868925762;0;37,41477380849381
1663241905000;53,5556925;9,973034;4,93;4,93;60,9;0;0,7599999999999998;6895;76;0;1446;0;8417;0;0,0009427643369175627;0,002511524193548387;300;16,434865084140394;0;52,06054447604118
1663241906000;53,5556533;9,9730747;5,52;5,52;60,9;0;0,5899999999999999;6147;107;0;1619;0;7873;0;0,0008818324372759856;0,002349201612903226;300;20,909250101494006;0;64,18247841281887
1663241907000;53,5556072;9,9731143;6,42;6,42;60,9;0;0,9000000000000004;10713;168;0;1883;0;12764;0;0,0014296594982078853;0,003808612903225807;300;26,605836494466516;0;83,33953433487423
1663241908000;53,555552;9,9731551;6,9;6,9;60,9;0;0,4800000000000004;6374;209;0;2024;0;8607;0;0,0009640456989247311;0,0025682177419354838;300;31,758543640932714;0;93,42647231859307
1663241909000;53,5554932;9,9731999;7,2;7,2;60,9;0;0,2999999999999998;4217;237;0;2112;0;6566;0;0,0007354390681003583;0,0019592096774193545;300;36,11125524860879;0;99,11996324690708
1663241910000;53,5554385;9,9732487;6,44;6,44;60,9;0;-0,7599999999999998;-10336;169;0;1889;0;0;0;0;0;300;37,367398481866054;0;94,80935083654278
1663241911000;53,5553924;9,9732972;5,94;5,94;60,9;0;-0,5;-6172;133;0;1742;0;0;0;0;0;278,64783111910054;37,51081757647979;0;91,11686895822626
1663241912000;53,55535;9,9733444;5,56;5,56;60,9;0;-0,3800000000000008;-4357;109;0;1631;0;0;0;0;0;252,55685872061284;37,170645922379634;0;87,8844116468511
1663241913000;53,5553145;9,9733851;5,03;5,03;60,9;0;-0,5299999999999994;-5596;80;0;1475;0;0;0;0;0;232,8338188298399;36,433154567548506;0;85,11196723828223
1663241914000;53,5552868;9,9734206;3,67;3,67;60,9;0;-1,3600000000000003;-11797;31;0;1076;0;0;0;0;0;220,282407033343;35,264837827031165;0;83,09198026703832
1663241915000;53,5552646;9,9734474;2,67;2,67;60,9;0;-1;-6321;12;0;783;0;0;0;0;0;211,96927591279135;34,22882634510474;0;81,57862396156285
1663241916000;53,5552425;9,9734684;2,71;2,71;60,9;0;0,040000000000000036;214;12;0;795;0;1021;0;0,00011435931899641577;0,0003046532258064516;205,0246856162968;33,2630054511243;0;81,40968436212604
1663241917000;53,55522;9,9734903;2,81;2,81;60,9;0;0,10000000000000009;550;14;0;824;0;1388;0;0,0001554659498207885;0,0004141612903225806;199,63306005324324;32,35631285069901;0;81,66636330142893
1663241918000;53,5551983;9,9735137;2,71;2,71;60,9;0;-0,10000000000000009;-551;12;0;795;0;256;0;0,000028673835125448025;0,00007638709677419354;192,78315383971716;31,52224484231761;0;80,55792063173406
1663241919000;53,5551781;9,9735364;2,78;2,78;60,9;0;0,06999999999999984;383;13;0;815;0;1211;0;0,0001356406810035842;0,0003613467741935483;187,63229222606142;30,73840498727177;0;80,61806163362589
1663241920000;53,5551582;9,9735588;2,79;2,79;60,9;0;0,010000000000000231;55;13;0;818;0;886;0;0,00009923835125448028;0,00026437096774193546;181,63755868610846;30,0055834971977;0;80,2845130798052
1663241921000;53,5551392;9,973583;2,62;2,62;60,9;0;-0,16999999999999993;-917;11;0;768;0;0;0;0;0;176,1782217151597;29,329830520326205;0;78,98841091964812
1663241922000;53,5551269;9,9736014;1,19;1,19;60,9;0;-1,4300000000000002;-5432;1;0;349;0;0;0;0;0;173,8055181859492;28,9557273815843;0;78,23840318664466
1663241923000;53,5551202;9,9736113;0,73;0,73;60,9;0;-0,45999999999999996;-881;0;0;214;0;0;0;0;0;172,38136252004122;28,723250537353085;0;77,66312519487438
1663241924000;53,5551146;9,9736179;0,85;0,85;60,9;0;0,12;189;0;0;249;0;438;0;0,00004905913978494623;0,00013069354838709678;171,38197888909207;28,459277322567484;0;77,55520084615551
1663241925000;53,5551096;9,9736243;0;0;60,9;4;-0,85;-721;0;0;0;744;744;1;0,00008333333333333333;0,000222;171,38197888909207;28,459277322567484;8,439621219672114;78,090545689792
1663241941000;53,5551073;9,9736382;0;0;61,5;4;0;0;0;0;0;11904;11904;16;0,0013333333333333333;0,003552;171,38197888909207;28,459277322567484;87,48387849660118;86,10709747963413
1663241942000;53,5551018;9,9736477;0,96;0,96;61,5;0;0,96;918;0;0;281;0;1199;0;0,00013429659498207883;0,000357766129032258;172,60073297423887;28,169383648740403;85,40092900858686;86,71349611162073
1663241943000;53,5550958;9,9736583;0,9;0,9;61,5;0;-0,05999999999999994;-112;0;0;264;0;152;0;0,000017025089605734766;0,00004535483870967742;170,9085689254718;27,90191585823747;83,4148608921081;86,22925822210733
1663241944000;53,5550894;9,97367;1,12;1,12;61,5;0;0,22000000000000008;443;0;0;328;0;771;0;0,00008635752688172042;0,0002300564516129032;170,27726156881639;27,582173042045422;81,51906859910564;86,32156230425902
1663241945000;53,5550828;9,9736868;1,32;1,32;61,5;0;0,19999999999999996;486;1;0;387;0;874;0;0,0000978942652329749;0,00026079032258064514;169,43913815195623;27,222580917369665;79,70753374134775;86,44919302824547
1663241946000;53,5550766;9,9737079;1,53;1,53;61,5;0;0,20999999999999996;596;2;0;448;0;1046;0;0,00011715949820788529;0,0003121129032258064;168,5990968370848;26,82866275187779;77,97476126870974;86,67806022756236
1663241947000;53,5550704;9,9737438;2,57;2,57;61,5;0;1,0399999999999998;4251;10;0;754;0;5015;0;0,0005617159498207885;0,0014964112903225807;177,14591126131276;26,316689841556418;76,31572379490741;90,55565848109605
1663241948000;53,5550705;9,9737883;3,23;3,23;61,5;0;0,6600000000000001;3816;21;0;947;0;4784;0;0,00053584229390681;0,001427483870967742;182,7712430273617;25,84338677288141;74,7258128825135;93,85546237229428
1663241949000;53,5550815;9,9738418;3,9;3,9;61,5;0;0,6699999999999999;4762;37;0;1144;0;5943;0;0,0006656586021505376;0,0017733145161290323;189,54345285156657;25,504122077988946;73,20079629307446;97,93485793731604
1663241950000;53,5551071;9,9738957;4,73;4,73;61,5;0;0,8300000000000005;7141;67;0;1387;0;8595;0;0,0009627016129032257;0,0025646370967741935;200,82518771414763;25,46180374253653;71,73678036721297;104,08320698807916
1663241951000;53,5551552;9,9739506;5,56;5,56;61,5;0;0,8299999999999992;8515;109;0;1631;0;10255;0;0,0011486335125448026;0,0030599596774193542;213,2197339467813;25,866029071633434;70,33017683060095;111,19296397860592
1663241952000;53,5552128;9,9739916;6,49;6,49;61,5;0;0,9300000000000006;11172;173;0;1904;0;13249;0;0,0014839829749103942;0,00395333064516129;229,284719703343;26,943335595659523;68,97767343001246;120,30448919406875
1663241953000;53,555275;9,9740466;7,7;7,7;61,5;0;1,21;17118;290;0;2259;0;19667;0;0,002202844982078853;0,005868379032258064;255,1693435955614;29,19685775213247;67,67620789359714;134,06764061211916
1663241954000;53,555345;9,9741146;8,98;8,98;61,5;0;1,2800000000000002;21286;460;0;2634;0;24380;0;0,002730734767025089;0,0072746774193548375;284,58435687715365;33,02180661701336;66,42294478445645;150,4262804219454
1663241955000;53,5554239;9,9741876;9,81;9,81;61,5;0;0,8300000000000001;15548;600;0;2878;0;19026;0;0,0021310483870967743;0,005677112903225807;297,1375550859533;37,79965712848263;65,21525487928452;160,8890052470977
1663241956000;53,5555071;9,9742654;10,38;10,38;61,5;0;0,5700000000000003;11473;711;0;3045;0;15229;0;0,0017057571684587812;0,004544137096774194;299,3598407149264;43,036371236495654;64,05069675644015;167,33575107671186
1663241957000;53,5555898;9,9743429;10,21;10,21;61,5;0;-0,16999999999999993;-3490;677;0;2995;0;182;0;0,000020385304659498207;0,00005430645161290323;281,3095012966343;47,32968758633402;62,92700032211663;161,88610880122525
1663241958000;53,5556678;9,9744215;9,82;9,82;61,5;0;-0,39000000000000057;-7789;602;0;2881;0;0;0;0;0;265,8896893919012;50,52807452947231;61,842052040700835;156,8283033603286
1663241959000;53,5557372;9,9744944;8,81;8,81;61,5;0;-1,0099999999999998;-18760;435;0;2585;0;0;0;0;0;253,42699433155508;52,146574689730855;60,79388166712963;152,51465741911346
1663241960000;53,555798;9,9745581;7,85;7,85;61,5;0;-0,9600000000000009;-15946;307;0;2303;0;0;0;0;0;243,26713576711657;52,76334806382758;59,780650306010806;148,82473336605085
1663241961000;53,5558499;9,9746171;7,01;7,01;61,5;0;-0,8399999999999999;-12445;219;0;2056;0;0;0;0;0;234,85917490661222;52,80097581372251;58,800639645256524;145,64026956285224
1663241962000;53,5558968;9,974671;6,43;6,43;61,5;0;-0,5800000000000001;-7772;169;0;1886;0;0;0;0;0;227,64223586408167;52,5707676955522;57,852242231623364;142,80839751711983
1663241963000;53,5559402;9,9747192;5,94;5,94;61,5;0;-0,4899999999999993;-6044;133;0;1742;0;0;0;0;0;221,35851040735673;52,18697106254331;56,93395267239124;140,26249354655405
1663241964000;53,5559821;9,9747699;6;6;61,5;0;0,05999999999999961;714;137;0;1760;0;2611;0;0,0002924507168458781;0,0007790887096774193;216,32148599153527;51,84152104947313;56,04435966188513;139,49083531835336
1663241965000;53,5560274;9,9748301;6,6;6,6;61,5;0;0,5999999999999996;7537;182;0;1936;0;9655;0;0,001081429211469534;0,0028809274193548388;219,968232549885;51,722592581720086;55,18213874400997;143,0521335956754
1663241966000;53,5560777;9,9749003;7,35;7,35;61,5;0;0,75;10431;252;0;2156;0;12839;0;0,0014380600358422937;0,0038309919354838707;226,38448430058526;51,95640220787829;54,34604573273709;148,21079997904542
1663241967000;53,556134;9,9749846;8,15;8,15;61,5;0;0,8000000000000007;12362;344;0;2391;0;15097;0;0,0016909722222222222;0,00450475;234,02657284580525;52,65436289295786;53,53491072180072;154,25678822845853
1663241968000;53,5561972;9,9750803;8,99;8,99;61,5;0;0,8399999999999999;14354;462;0;2637;0;17453;0;0,0019548611111111108;0,00520775;242,73564807222755;53,93420808099386;52,74763262295071;161,14272924485704
1663241969000;53,5562624;9,9751883;9,67;9,67;61,5;0;0,6799999999999997;12650;575;0;2837;0;16062;0;0,0017990591397849462;0,004792693548387097;248,24546813287313;55,726122132996245;51,98317417913982;166,6391984272258
1663241970000;53,5563296;9,9753042;10,07;10,07;61,5;0;0,40000000000000036;7872;649;0;2954;0;11475;0;0,0012852822580645162;0,0034239919354838713;247,7269632681089;57,7770769839063;51,24055740515212;169,10167466784657
1663241971000;53,5564;9,9754163;10,33;10,33;61,5;0;0,2599999999999998;5288;701;0;3030;0;9019;0;0,001010192652329749;0,0026911532258064516;244,27541447456878;59,941635150972736;50,51885941353026;169,98143122908985
1663241972000;53,5564712;9,9755225;10,28;10,28;61,5;0;-0,05000000000000071;-1028;691;0;3016;0;2679;0;0,00030006720430107524;0,0007993790322580645;235,69409587839422;61,90433144326203;49,81720858834234;167,38885804563495
1663241973000;53,5565436;9,9756182;10,18;10,18;61,5;0;-0,09999999999999964;-2040;671;0;2986;0;1617;0;0,00018111559139784945;0,00048249193548387096;227,77042791484595;63,64123283454567;49,13478107343354;164,38775552499604
1663241974000;53,5566164;9,9757095;10,03;10,03;61,5;0;-0,15000000000000036;-3023;642;0;2942;0;561;0;0,00006283602150537634;0,00016739516129032258;220,46785346149628;65,13547499718946;48,470797545414165;161,02205670776763
1663241975000;53,5566891;9,9757986;9,86;9,86;61,5;0;-0,16999999999999993;-3372;609;0;2893;0;130;0;0,000014560931899641575;0,00003879032258064516;213,7315254939402;66,40063144228581;47,824520244808646;157,63670237902753
1663241976000;53,5567607;9,9758853;9,72;9,72;61,5;0;-0,1399999999999988;-2733;584;0;2852;0;703;0;0,00007874103942652328;0,00020976612903225803;207,48199048461134;67,48652412127551;47,19525024158748;154,72171335755306
1663241977000;53,5568308;9,9759714;9,73;9,73;61,5;0;0,009999999999999787;193;586;0;2854;0;3633;0;0,00040692204301075267;0,0010840403225806452;201,7514735006704;68,51780288906431;46,582324913774656;153,35100815351825
1663241978000;53,5568997;9,9760591;9,9;9,9;61;0;0,16999999999999993;3327;617;-9780,57;2904;0;0;0;0;0;198,90971549987316;69,6114329626074;45,98511562000831;150,2502285214262
1663241979000;53,5569703;9,9761512;10,05;10,05;61;0;0,15000000000000036;2983;645;0;2948;0;6576;0;0,0007365591397849462;0,0019621935483870967;195,85783199383215;70,75148658944619;45,40302554886896;150,31148908302865
1663241980000;53,5570409;9,976247;10,07;10,07;61;0;0,019999999999999574;401;649;0;2954;0;4004;0;0,00044847670250896057;0,001194741935483871;190,88140026598987;71,84398549711767;44,8354877295081;149,18358214854655
1663241981000;53,5571074;9,9763395;9,56;9,56;61;0;-0,5099999999999998;-9982;555;0;2805;0;0;0;0;0;186,10098953970987;72,55305621415225;44,281963189637636;146,42887406307827
1663241982000;53,5571637;9,9764209;8,14;8,14;61;0;-1,42;-25059;343;0;2388;0;0;0;0;0;182,21543267497745;72,55430941614013;43,74193924830059;144,12917608071558
1663241983000;53,5572062;9,976483;6,45;6,45;61;0;-1,6900000000000004;-24584;170;0;1892;0;0;0;0;0;179,24992616318494;72,11549975889238;43,214927932056;142,3119095982931
1663241984000;53,5572372;9,9765336;5,07;5,07;61;0;-1,38;-15850;82;0;1487;0;0;0;0;0;176,98580118337142;71,56041545095229;42,70046450429343;140,86882485937895
1663241985000;53,5572583;9,9765654;3,75;3,75;61;0;-1,3200000000000003;-11608;33;0;1100;0;0;0;0;0;175,34761005329875;71,04069237674398;42,19810609836057;139,7653493657963
1663241986000;53,5572711;9,9765843;2,47;2,47;61;0;-1,2799999999999998;-7938;9;0;724;0;0;0;0;0;174,2850536959188;70,65072075092475;41,70743044605405;138,97611086695247
1663241987000;53,5572772;9,9765932;1,57;1,57;61;0;-0,9000000000000001;-3626;2;0;460;0;0;0;0;0;173,61633202256576;70,39000257424607;41,22803469380055;138,4034691477759
1663241988000;53,5572809;9,9765981;0,91;0,91;61;0;-0,66;-1632;0;0;267;0;0;0;0;0;173,2310730254175;70,23581916774802;40,75953429955282;137,98650294811856
1663241989000;53,5572786;9,9765916;0,58;0,58;59,6;4;-0,33000000000000007;-491;0;0;170;0;0;0;0;0;172,98641424256326;70,13714394364817;40,30156200405223;137,6477828637207
1663241990000;53,5572782;9,9765922;0;0;59,6;4;-0,58;-336;0;0;0;744;744;1;0,00008333333333333333;0,000222;172,98641424256326;70,13714394364817;42,19810609836057;137,7571478242955
1663242027000;53,5572667;9,9766191;0;0;59,6;4;0;0;0;0;0;27528;27528;37;0,003083333333333333;0,008213999999999999;172,98641424256326;70,13714394364817;91,37385178778862;141,58635068936212
1663242028000;53,5572676;9,9766209;0,27;0,27;59,6;0;0,27;72;0;0;79;744;895;1;0,00010024641577060931;0,0002670564516129032;172,9257514541101;70,09111421057848;92,30835709016374;141,68518555728969
1663242029000;53,5572726;9,9766257;0,95;0,95;59,6;0;0,6799999999999999;827;0;0;278;0;1105;0;0,0001237679211469534;0,00032971774193548385;173,12859355930973;69,9317343474986;91,59278843055006;141,71642423102492
1663242030000;53,5572856;9,9766434;2,17;2,17;59,6;0;1,22;3794;6;0;636;0;4436;0;0,000496863799283154;0,0013236451612903225;174,9674685552296;69,59228175548449;90,88822851954583;142,80025185053972
1663242031000;53,557316;9,9766795;3,47;3,47;59,6;0;1,3000000000000003;7310;26;0;1018;0;8354;0;0,0009357078853046594;0,002492725806451613;178,75921091040513;69,12358028923683;90,19442524840426;145,12984399131398
1663242032000;53,5573438;9,9767147;4,39;4,39;59,6;0;0,9199999999999995;7209;53;0;1288;0;8550;0;0,0009576612903225806;0,002551209677419355;182,01916108136678;68,62411245700282;89,51113414803757;147,29727107632434
1663242033000;53,5573837;9,9767623;5,4;5,4;59,6;0;1,0100000000000007;9858;100;0;1584;0;11542;0;0,0012927867383512545;0,0034439838709677422;186,6314634475538;68,16074226539634;88,83811810181173;150,36016776242883
1663242034000;53,5574272;9,9768205;6,11;6,11;59,6;0;0,71;8147;145;0;1792;0;10084;0;0,0011294802867383511;0,0030089354838709675;189,63298582664143;67,77661770386189;88,17514707120118;152,64225251643188
1663242035000;53,5574759;9,9768839;6,89;6,89;59,6;0;0,7799999999999994;10109;208;0;2021;0;12338;0;0,0013819444444444443;0,0036815;193,54507610496702;67,53012669630237;87,52199783363673;155,55115886653414
1663242036000;53,5575436;9,97697;7,77;7,77;59,6;0;0,8799999999999999;12862;298;0;2279;0;15439;0;0,0017292786738351254;0,004606798387096774;198,789640885326;67,5064015767254;86,87845373191881;159,34961993174107
1663242037000;53,5575997;9,977043;8,67;8,67;59,6;0;0,9000000000000004;14751;414;0;2543;0;17708;0;0,0019834229390681;0,005283838709677419;204,69325119578508;67,78866192552549;86,24430443460554;163,67740770217435
1663242038000;53,5576638;9,9771333;9,51;9,51;59,6;0;0,8399999999999999;15225;547;0;2790;0;18562;0;0,002079077060931899;0,00553866129032258;210,30237011270177;68,42753374106356;85,61934570681854;167,99673267960867
1663242039000;53,5577313;9,9772372;10,16;10,16;59,6;0;0,6500000000000004;12747;667;0;2981;0;16395;0;0,0018363575268817204;0,004892056451612903;213,8344029180638;69,38069091415468;85,00337919094216;171,2575508099872
1663242040000;53,5578013;9,9773478;10,73;10,73;59,6;0;0,5700000000000003;11871;786;0;3148;0;15805;0;0,0017702732974910393;0,004716008064516129;216,42625949672737;70,63157058113451;84,39621219672114;174,07419415154544
1663242041000;53,5578713;9,9774719;11,31;11,31;59,6;0;0,5800000000000001;12744;920;0;3318;0;16982;0;0,0019021057347670249;0,005067209677419355;219,17661637118053;72,20962284030308;83,79765750029048;177,06981627930597
1663242042000;53,5579405;9,9776028;11,83;11,83;59,6;0;0,5199999999999996;11996;1053;0;3471;0;16520;0;0,0018503584229390677;0,004929354838709677;221,13962537225925;74,09107855694134;83,2075331516969;179,6868790396967
1663242043000;53,558012;9,9777425;12,19;12,19;59,6;0;0,35999999999999943;8621;1152;0;3576;0;13349;0;0,0014951836917562722;0,00398316935483871;220,92431722152415;76,16175139090207;82,62566229049622;181,0694396377427
1663242044000;53,5580838;9,9778802;12,22;12,22;59,6;0;0,030000000000001137;730;1161;0;3585;0;5476;0;0,0006133512544802867;0,0016339677419354838;216,28454297915582;78,16109984200409;82,05187296903445;179,80877799292466
1663242045000;53,5581567;9,9780179;12,18;12,18;59,6;0;-0,040000000000000924;-974;1149;0;3573;0;3748;0;0,0004198028673835125;0,0011183548387096775;211,46758576017925;80,04117182736661;81,4859979830411;178,0410689472872
1663242046000;53,5582306;9,9781493;11,96;11,96;59,6;0;-0,21999999999999886;-5295;1088;0;3509;0;0;0;0;0;206,9419486022804;81,68298555694234;80,92787470918465;175,187240581992
1663242047000;53,5583057;9,9782812;11,85;11,85;59,6;0;-0,11000000000000121;-2612;1058;0;3476;0;1922;0;0,00021527777777777778;0,0005735;202,6450113481416;83,1822338030009;80,37734494925822;173,04758308196685
1663242048000;53,558382;9,978409;11,71;11,71;59,6;0;-0,1399999999999988;-3289;1021;0;3435;0;1167;0;0,00013071236559139782;0,0003482177419354838;198,57060829378688;84,5311603666468;79,83425478068216;170,77105395027422
1663242049000;53,5584608;9,978524;11,66;11,66;59,6;0;-0,05000000000000071;-1165;1008;0;3421;0;3264;0;0,0003655913978494623;0,0009739354838709677;194,67320008817885;85,79635498268927;79,29845441302656;169,20918783753643
1663242050000;53,5585405;9,9786359;11,49;11,49;59,6;0;-0,16999999999999993;-3924;965;0;3371;0;412;0;0,00004614695340501792;0,00012293548387096775;190,97943717614177;86,91360826167832;78,76979805027305;166,8730734231587
1663242051000;53,5586217;9,9787441;11,56;11,56;59,6;0;0,07000000000000028;1608;982;0;3391;0;5981;0;0,0006699148745519713;0,0017846532258064516;188,18303104653765;88,02880596972996;78,2481437585494;166,23367074560292
1663242052000;53,5587001;9,9788513;11,43;11,43;59,6;0;-0,13000000000000078;-2980;950;0;3353;0;1323;0;0,0001481854838709677;0,00039476612903225803;184,76097704150715;89,03157147800067;77,73335333908527;164,2827399413864
1663242053000;53,5587758;9,9789631;11,38;11,38;59,6;0;-0,049999999999998934;-1138;937;0;3339;0;3138;0;0,0003514784946236559;0,0009363387096774194;181,47533655155925;89,97213719089036;77,22529220615006;162,91504138443185
1663242054000;53,5588491;9,9790904;11,57;11,57;59,6;0;0,1899999999999995;4347;985;0;3394;0;8726;0;0,000977374551971326;0,002603725806451613;180,25193119023905;90,97958418688908;76,72382926974649;163,13149544312802
1663242055000;53,5589143;9,9792292;11,8;11,8;59,6;0;0,23000000000000043;5358;1045;0;3462;0;9865;0;0,0011049507168458782;0,0029435887096774197;179,46607530082122;92,0756484510636;76,2288368228449;163,61930034365147
1663242056000;53,5589746;9,9793812;11,98;11,98;59,6;0;0,17999999999999972;4267;1094;0;3515;0;8876;0;0,0009941756272401432;0,0026484838709677416;178,17577947193038;93,23246479084332;75,74019043295486;163,78955548841074
1663242057000;53,5590267;9,9795427;11,86;11,86;59,6;0;-0,120000000000001;-2853;1061;0;3479;0;1687;0;0,00018895609318996415;0,0005033790322580646;175,10047495678486;94,28384854968058;75,2577688378405;162,02522724314716
1663242058000;53,5590823;9,9797514;11,63;11,63;58,9;0;-0,22999999999999865;-5387;1000;-13692,798000000057;3412;0;0;0;0;0;172,186184813036;95,1816425619539;74,78145384519594;159,89404753376226
1663242059000;53,5591131;9,9798839;11,46;11,46;58,9;0;-0,16999999999999993;-3914;957;0;3362;0;405;0;0,00004536290322580645;0,00012084677419354838;169,40785430326113;95,96814162662334;74,31113023610666;157,95409172556774
1663242060000;53,559151;9,9800311;11,16;11,16;58,9;0;-0,3000000000000007;-6766;884;0;3274;0;0;0;0;0;166,78709208861386;96,59498908345718;73,846685672131;156,00468888549946
1663242061000;53,5591895;9,980182;11,05;11,05;58,9;0;-0,10999999999999943;-2436;858;0;3242;0;1664;0;0,00018637992831541217;0,0004965161290322581;164,27084861805085;97,15644500643273;73,38801060584447;154,54923847968308
1663242062000;53,5592275;9,9803324;10,85;10,85;58,9;0;-0,20000000000000107;-4367;812;0;3183;0;0;0;0;0;161,8729437525127;97,62142903994437;72,93499819469727;152,73509622092067
1663242063000;53,5592634;9,9804771;10,62;10,62;58,9;0;-0,23000000000000043;-4924;762;0;3116;0;0;0;0;0;159,592710485078;97,98736418413068;72,4875442180427;150,99767931332596
1663242064000;53,5593016;9,9806157;10,43;10,43;58,9;0;-0,1899999999999995;-3988;721;0;3060;0;0;0;0;0;157,4149467014747;98,27704547423333;72,04554699720097;149,32651493724305
1663242065000;53,5593389;9,9807549;10,19;10,19;58,9;0;-0,2400000000000002;-4934;673;0;2989;0;0;0;0;0;155,34393808090732;98,48117513098101;71,60890731843006;147,72617478382313
1663242066000;53,5593735;9,9808942;10,01;10,01;58,9;0;-0,17999999999999972;-3626;638;0;2937;0;0;0;0;0;153,36189405486675;98,62569556917211;71,17752835868048;146,18509811088208
1663242067000;53,5594073;9,9810276;9,81;9,81;58,9;0;-0,1999999999999993;-3953;600;0;2878;0;0;0;0;0;151,46791762045086;98,71014616960676;70,75131561401771;144,70345254438593
1663242068000;53,5594407;9,9811552;9,53;9,53;58,9;0;-0,28000000000000114;-5399;550;0;2796;0;0;0;0;0;149,6722649671657;98,71985967142689;70,33017683060095;143,2885482006351
1663242069000;53,5594722;9,9812771;8,79;8,79;58,9;0;-0,7400000000000002;-13517;432;0;2579;0;0;0;0;0;148,05338004578138;98,56792361561844;69,91402193811219;141,99927032416048
1663242070000;53,5595001;9,9813903;7,88;7,88;58,9;0;-0,9099999999999993;-15125;311;0;2312;0;0;0;0;0;146,63157682262528;98,2748358634777;69,50276298553506;140,8504626238198
1663242071000;53,559523;9,9814868;6,96;6,96;58,9;0;-0,9199999999999999;-13612;214;0;2042;0;0;0;0;0;145,3982916965416;97,89476740190368;69,0963140791869;139,83784286016032
1663242072000;53,559541;9,9815713;6,06;6,06;58,9;0;-0,9000000000000004;-11683;141;0;1778;0;0;0;0;0;144,3412555175992;97,47565688917098;68,69459132291256;138,9533695467303
1663242073000;53,5595566;9,9816426;5,18;5,18;58,9;0;-0,8799999999999999;-9862;88;0;1519;0;0;0;0;0;143,4498245744324;97,05526408207369;68,29751276035236;138,18959429279298
1663242074000;53,5595664;9,9816988;4,06;4,06;58,9;0;-1,12;-10318;42;0;1191;0;0;0;0;0;142,75879541273264;96,6747467349221;67,90499831920091;137,57305175444645
1663242075000;53,5595734;9,9817381;2,72;2,72;58,9;0;-1,3399999999999994;-9058;12;0;798;0;0;0;0;0;142,29955218833769;96,38983425011071;67,51696975737691;137,12627885557063
1663242076000;53,5595775;9,9817608;1,32;1,32;58,9;0;-1,4000000000000001;-5640;1;0;387;0;0;0;0;0;142,0777473717957;96,24256605075531;67,13335061102818;136,8535240127712
1663242077000;53,5595786;9,9817674;0,45;0,45;58,9;0;-0,8700000000000001;-1536;0;0;132;0;0;0;0;0;142,00229005287994;96,19156960090474;66,7540661442992;136,68844216621505
1663242078000;53,5595799;9,9817711;0,52;0,52;58,9;0;0,07;67;0;0;152;0;219;0;0,000024529569892473116;0,00006534677419354839;141,9391194677815;96,13275343046983;66,37904330079189;136,5652677863555
1663242079000;53,5595815;9,9817881;1,36;1,36;58,9;0;0,8400000000000001;1574;1;0;399;0;1974;0;0,0002211021505376344;0,0005890161290322581;142,2673424966809;95,98203875580027;66,0082106566534;136,73915839642262
1663242080000;53,559587;9,981826;2,55;2,55;58,9;0;1,1899999999999997;4638;10;0;748;0;5396;0;0,0006043906810035842;0,0016100967741935483;143,47334507437492;95,71601211083521;65,64149837522754;137,54360679885144
1663242081000;53,5596019;9,9818902;3,67;3,67;59,2;0;1,12;6945;31;5868,342000000083;1076;0;13920,342000000084;0;0,0015591780913978587;0,0041536504354838955;145,29066994225644;95,36868093141241;65,27883816320971;138,80578855183037
1663242082000;53,559614;9,9819488;4,37;4,37;59,2;0;0,7000000000000002;5611;53;0;1282;0;6946;0;0,0007780017921146953;0,0020725967741935486;146,5076741193224;94,99031750279757;64,92016322824703;139,72262072788646
1663242083000;53,5596311;9,9820163;4,68;4,68;59,2;0;0,3099999999999996;2797;65;0;1373;0;4235;0;0,00047435035842293907;0,0012636693548387097;146,68401377723413;94,60600070341162;64,56540823792874;139,98683091121137
1663242084000;53,5596535;9,9820753;4,39;4,39;59,2;0;-0,29000000000000004;-2623;53;0;1288;0;0;0;0;0;145,94286141260767;94,23469724892702;64,2145092801139;139,34052734205292
1663242085000;53,5596853;9,9821137;4,38;4,38;59,2;0;-0,009999999999999787;-88;53;0;1285;0;1250;0;0,0001400089605734767;0,00037298387096774196;145,2108239730309;93,86747812456562;63,86740382454572;138,9790437893312
1663242086000;53,5597345;9,9821315;4,67;4,67;59,2;0;0,29000000000000004;2616;64;0;1370;0;4050;0;0,0004536290322580645;0,001208467741935484;145,33144009276927;93,49528156949111;63,52403068570408;139,2032690514042
