Time[ms];Latitude;Longitude;Speed[m/s];Distance;Altitude[m];Flag;Acceleration[m/s^2];AccWork[J];AeroWork[J];GradeWork[J];RollWork[J];StandStillWork[J];TotalWork[J];StandStillTime[s];Fuel[l];CO2[kg];AccECE[%];AeroECE[%];STSECE[%];WorkECE[%]
1663063570000;53,5557052;9,9782177;10,01;10,01;61,1;0;-0,35999999999999943;-4788;481;0;1922;0;0;0;0;0;185,0833949264004;72,43758554693092;67,51413386314987;160,26772691225713
1663063571000;53,55567;9,9783542;9,64;9,64;61,1;0;-0,3699999999999992;-4745;429;0;1851;0;0;0;0;0;182,96147714694655;73,03917628589956;67,51413386314987;158,58149824401562
1663063572000;53,5556395;9,9784749;8,26;8,26;61,1;0;-1,3800000000000008;-16119;270;0;1586;0;0;0;0;0;181,999482056196;73,315087036471;67,51413386314987;157,93460230821637
1663063573000;53,5556219;9,9785481;6,47;6,47;61,1;0;-1,79;-17205;129;0;1242;0;0;0;0;0;181,37304821293677;73,35532485344893;67,51413386314987;157,51324761544464
1663063574000;53,5555988;9,9786143;5,43;5,43;61,1;0;-1,04;-8076;76;0;1042;0;0;0;0;0;180,9535450509522;73,33867433131256;67,51413386314987;157,13488345295053
1663063575000;53,5555751;9,978688;4,88;4,88;61;0;-0,5499999999999998;-3701;55;-1280,2050000000183;937;0;0;0;0;0;180,55085789665299;73,29093340487702;67,51413386314987;156,86296616920563
1663063576000;53,5555567;9,9787441;3,62;3,62;61,1;0;-1,2599999999999998;-6989;22;1280,2050000000183;695;0;0;0;0;0;180,35548871071884;73,24740187751576;67,51413386314987;156,73118450508775
1663063577000;53,555545;9,9787746;1,61;1,61;61,1;0;-2,01;-6860;2;0;309;0;0;0;0;0;180,06798204135944;73,33736087924537;67,51413386314987;156,34857623285126
1663063578000;53,5555393;9,9787846;1,01;1,01;61,1;0;-0,6000000000000001;-1026;0;0;193;0;0;0;0;0;180,33501096393718;73,47965894732467;67,51413386314987;156,6438136501867
1663063579000;53,5555365;9,9787926;1,22;1,22;61,1;0;0,20999999999999996;305;0;0;234;0;539;0;0,00006037186379928315;0,00016083064516129032;180,7756174494828;73,57362715345414;67,51413386314987;157,018434347922
1663063580000;53,5555255;9,9788141;3,03;3,03;61,1;0;1,8099999999999998;5019;13;0;581;0;5613;0;0,0006286962365591397;0,0016748467741935483;183,1167132873572;73,4557310700749;67,51413386314987;158,7301664712462
1663063581000;53,5554973;9,9788493;4,75;4,75;61,1;0;1,7200000000000002;8731;51;0;912;0;9694;0;0,0010857974910394265;0,002892564516129032;186,99193424124053;73,26298794029357;67,51413386314987;161,55228293299203
1663063582000;53,5554232;9,9789039;6,4;6,4;59,9;0;1,6500000000000004;12004;125;-15362,460000000037;1228;0;0;0;0;0;192,20983060005338;73,12784042346404;67,51413386314987;160,6949129760855
1663063583000;53,5553652;9,9789116;7,12;7,12;59,9;0;0,7199999999999998;6351;173;0;1367;0;7891;0;0,0008838485663082437;0,0023545725806451614;194,13165722483274;73,03510089583636;67,51413386314987;162,47087652979465
1663063584000;53,5552958;9,9788831;8,53;8,53;59,9;0;1,4099999999999993;14398;297;0;1638;0;16333;0;0,0018294130824372758;0,004873556451612903;199,79503191288902;73,10069952602689;66,45918121069086;166,68499005867864
1663063585000;53,5552142;9,9788192;10,71;10,71;59,9;0;2,1800000000000015;27367;589;0;2056;0;30012;0;0,003361559139784946;0,008955193548387096;211,57130794515183;73,73923672335872;66,45918121069086;175,26452338002855
1663063586000;53,5551132;9,978726;12,68;12,68;59,9;0;1,9699999999999989;30066;977;0;2434;0;33477;0;0,0037496639784946233;0,009989104838709677;223,954364477801;75,19091670083431;64,34927590577283;184,27508015594518
1663063587000;53,5550024;9,9786218;13,12;13,12;59,9;0;0,4399999999999995;7407;1083;0;2519;0;11009;0;0,001233086917562724;0,003284943548387097;224,49893990606373;76,86549808597199;64,34927590577283;185,82494594123003
1663063588000;53,5548964;9,9785123;12,84;12,84;59,9;0;-0,27999999999999936;-4743;1015;0;2465;0;0;0;0;0;221,2292932724494;78,41608575563798;64,34927590577283;183,97018327749547
1663063589000;53,5547965;9,9784014;12,68;12,68;59,8;0;-0,16000000000000014;-2665;977;-1280,2050000000183;2434;0;0;0;0;0;217,93115531354803;79,90571152503982;64,34927590577283;181,6733065167546
1663063590000;53,5547022;9,9782903;12,31;12,31;59,9;0;-0,3699999999999992;-6034;894;1280,2050000000183;2363;0;0;0;0;0;213,7271584110147;81,27068515412736;64,34927590577283;178,68726233333487
1663063591000;53,5546107;9,9781727;11,64;11,64;59,4;0;-0,6699999999999999;-10471;756;-6401,025000000001;2235;0;0;0;0;0;210,03590112655658;82,36906809365787;64,34927590577283;175,976897451605
1663063592000;53,5545287;9,978074;11,72;11,72;59,4;0;0,08000000000000007;1219;772;0;2250;0;4241;0;0,0004750224014336917;0,0012654596774193548;207,03567316689072;83,49459205571581;64,34927590577283;174,6305368132049
1663063593000;53,5544438;9,9779684;11,75;11,75;59,4;0;0,02999999999999936;459;778;0;2256;0;3493;0;0,00039124103942652326;0,001042266129032258;200,75755589629506;84,58524107062911;64,34927590577283;170,98726841425463
1663063594000;53,5543559;9,9778645;12,05;12,05;59,4;0;0,3000000000000007;4658;839;0;2313;0;7810;0;0,0008747759856630823;0,0023304032258064517;198,4297688148608;85,72473527775749;64,34927590577283;169,92675538036443
1663063595000;53,5542639;9,977755;12,5;12,5;59,4;0;0,4499999999999993;7208;936;0;2400;0;10544;0;0,0011810035842293905;0,0031461935483870964;200,2378099353177;87,03186680652276;64,34927590577283;171,65867727819725
1663063596000;53,5541668;9,9776426;12,84;12,84;59,4;0;0,33999999999999986;5621;1015;0;2465;0;9101;0;0,001019377240143369;0,0027156209677419354;201,7261240440022;88,48633301404266;64,34927590577283;173,7170925589638
1663063597000;53,5540702;9,9775274;13,13;13,13;59,4;0;0,2900000000000009;4914;1085;0;2521;0;8520;0;0,0009543010752688172;0,002542258064516129;202,73454819321822;90,08778978817828;64,34927590577283;175,48374453859236
1663063598000;53,5539747;9,9774112;13,08;13,08;59,5;0;-0,05000000000000071;-856;1073;1280,2050000000183;2511;0;4008,205000000018;0;0,00044894769265233175;0,001195996653225812;201,40796912881896;91,6603247865317;64,34927590577283;175,40848350380256
1663063599000;53,5538801;9,9772978;12,8;12,8;59,5;0;-0,27999999999999936;-4729;1005;0;2457;0;0;0;0;0;200,11474847018155;93,09291850996709;64,34927590577283;174,5040575944871
1663063600000;53,5537873;9,9771849;12,91;12,91;59,4;0;0,10999999999999943;1845;1031;-1280,2050000000183;2479;0;4074,794999999982;0;0,00045640624999999794;0,0012158662499999946;199,5431859366269;94,57361867408632;64,34927590577283;175,15255314200445
1663063601000;53,5536936;9,9770693;13,08;13,08;59,4;0;0,16999999999999993;2882;1073;0;2511;0;6466;0;0,0007242383512544802;0,0019293709677419355;199,3244442960151;96,11415567156689;64,34927590577283;176,04212799547582
1663063602000;53,5535962;9,976952;13,65;13,65;59,4;0;0,5700000000000003;9941;1219;0;2621;0;13781;0;0,0015435707885304657;0,004112072580645161;202,16394949071085;97,90556363138407;64,34927590577283;178,84230301480017
1663063603000;53,5534955;9,9768334;13,64;13,64;59,4;0;-0,009999999999999787;-179;1217;0;2619;0;3657;0;0,0004096102150537634;0,0010912016129032258;200,23599030087084;99,62002850605096;64,34927590577283;178,5624834963692
1663063604000;53,5533952;9,976712;13,56;13,56;59,4;0;-0,08000000000000007;-1420;1195;0;2603;0;2378;0;0,00026635304659498204;0,0007095645161290322;198,18764396070594;101,2082800255526;64,34927590577283;177,79097870386934
1663063605000;53,5532935;9,9765957;13,56;13,56;59,4;0;0;0;1195;0;2603;0;3798;0;0,0004254032258064516;0,001133274193548387;196,14708490048855;102,75133563602282;64,34927590577283;177,4278638866453
1663063606000;53,5531921;9,9764806;13,56;13,56;59,3;0;0;0;1195;-1280,2050000000183;2603;0;2517,794999999982;0;0,0002820110887096754;0,0007512775403225753;193,0408296142027;103,27355118829209;64,54770961631851;175,95581435597157
1663063607000;53,5530917;9,9763684;13,34;13,34;59,3;0;-0,22000000000000064;-3862;1138;0;2561;0;0;0;0;0;188,60384180363133;103,63667983333976;64,76339721059149;172,39283470790653
1663063608000;53,5529533;9,9762199;13,01;13,01;60,2;0;-0,33000000000000007;-5674;1056;11521,845000000072;2498;0;9401,845000000072;0;0,001053074036738359;0,0028053892338709887;182,75679019362428;104,07871893392323;64,9355716619941;167,83615492444721
1663063609000;53,5528714;9,9761306;12,68;12,68;60,2;0;-0,33000000000000007;-5532;977;0;2434;0;0;0;0;0;175,60243189297168;104,54528418100735;65,06034051430551;162,33961615941425
1663063610000;53,5527854;9,9760396;12,31;12,31;60,2;0;-0,3699999999999992;-6034;894;0;2363;0;0;0;0;0;171,5023866485887;104,93394609301272;65,15779688502954;158,89164900224358
1663063611000;53,5526965;9,9759488;12,11;12,11;60,1;0;-0,20000000000000107;-3187;851;-1280,2050000000183;2325;0;0;0;0;0;168,43461451753254;105,27204718673264;65,23779615757928;156,12572203103423
1663063612000;53,5526056;9,9758626;12,16;12,16;60,1;0;0,05000000000000071;791;862;0;2335;0;3988;0;0,0004466845878136201;0,0011899677419354839;168,0481947089062;105,61135828637023;65,33133608645494;156,64386014474945
1663063613000;53,5525136;9,9757742;12;12;60,2;0;-0,16000000000000014;-2523;828;1280,2050000000183;2304;0;1889,2050000000183;0;0,00021160450268817407;0,0005637143951612958;161,60698889293474;105,89432398805585;65,39070865391427;151,72343269806834
1663063614000;53,5524233;9,9756865;11,71;11,71;60,2;0;-0,28999999999999915;-4487;770;0;2248;0;0;0;0;0;157,3669026562754;106,07196085806407;65,4246489022571;148,0909313877076
1663063615000;53,5523338;9,9756009;11,49;11,49;60,1;0;-0,22000000000000064;-3331;727;-1280,2050000000183;2206;0;0;0;0;0;157,16457551891585;106,21192900253493;65,45316610374388;147,20837667552223
1663063616000;53,5522528;9,9755236;10,36;10,36;60,1;0;-1,1300000000000008;-16111;533;0;1989;0;0;0;0;0;157,09254843094448;106,24281404566467;65,46333911847965;147,1464660003856
1663063617000;53,5521787;9,9754528;9,46;9,46;60,1;0;-0,8999999999999986;-11640;406;0;1816;0;0;0;0;0;157,0837684794048;106,24456674013022;65,46457994637291;147,13929272104758
1663063618000;53,5521139;9,9753868;8,43;8,43;60,1;0;-1,0300000000000011;-12024;287;0;1618;0;0;0;0;0;157,24369430076692;106,23847221377314;65,44200423866772;146,90326601284497
1663063619000;53,5520587;9,9753322;7,34;7,34;60,1;0;-1,0899999999999999;-11217;189;0;1409;0;0;0;0;0;157,474403862269;106,28528594063755;65,40953247061108;147,10183626690105
1663063620000;53,5520093;9,9752882;6,46;6,46;60,2;0;-0,8799999999999999;-7924;129;1280,2050000000183;1240;0;0;0;0;0;157,80119705999581;106,40019846893406;65,36373024240396;147,3815659407311
1663063621000;53,551965;9,9752453;5,99;5,99;60,2;0;-0,46999999999999975;-3819;103;0;1150;0;0;0;0;0;158,1628922068615;106,5583969033211;65,31329830917572;147,69180930954505
1663063622000;53,5519265;9,9752067;4,99;4,99;60,2;0;-1;-7165;59;0;958;0;0;0;0;0;158,59557905895062;106,82116559568662;65,2533264449024;148,0629060563861
1663063623000;53,5518968;9,975179;3,76;3,76;60,2;0;-1,2300000000000004;-7023;25;0;722;0;0;0;0;0;159,17204445931569;107,25858656387098;65,17402701087535;148,55607398649136
1663063624000;53,5518802;9,9751605;2,31;2,31;60,1;0;-1,4499999999999997;-5743;5;-1280,2050000000183;443;0;0;0;0;0;159,92571293024653;107,94082273218353;65,07137255403364;149,20006968579239
1663063625000;53,5518733;9,9751512;0,94;0,94;60,2;0;-1,37;-2906;0;1280,2050000000183;180;0;0;0;0;0;160,31318812201016;108,95033399641628;64,93117679788293;149,23699790277922
1663063626000;53,5518724;9,9751493;0,86;0,86;60,2;0;-0,07999999999999996;-94;0;0;165;0;71;0;0,000007952508960573476;0,000021185483870967743;161,27212196573632;109,99789260516566;64,78890992090878;149,67755021272723
1663063627000;53,5518718;9,97515;0,83;0,83;60,2;0;-0,030000000000000027;-34;0;0;159;0;125;0;0,000014000896057347669;0,00003729838709677419;162,2909550376692;111,03079345141853;64,65549456947934;150,57538050947173
1663063628000;53,5518706;9,9751486;0;0;60,2;4;-0,83;-450;0;0;0;372;372;1;0,000041666666666666665;0,000111;163,38860714811665;112,22021019957249;65,571602188234;151,60965391195757
1663063631000;53,5518741;9,9751545;0;0;63,9;4;0;0;0;0;0;1115;1115;3;0,00012488799283154122;0,0003327016129032258;165,71368953699292;114,29615610471924;68,56625062138184;153,80531769638682
1663063632000;53,5518671;9,9751494;0,53;0,53;63,8;0;0,53;183;0;-1280,2050000000183;101;0;0;0;0;0;166,28011808475307;114,58303594514732;68,56625062138184;154,01553729019014
1663063633000;53,5518577;9,975141;1,1;1,1;63,5;0;0,5700000000000001;606;0;-3840,6149999999634;211;0;0;0;0;0;166,5772987499649;114,60310484456397;68,56625062138184;154,0388664456301
1663063634000;53,5518359;9,9751224;3,54;3,54;63,5;0;2,44;7387;21;0;679;0;8087;0;0,0009058019713261648;0,002413056451612903;169,447367578408;114,39070379027214;68,56625062138184;156,13091137295928
1663063635000;53,5517908;9,9750798;5,78;5,78;63,5;0;2,24;13622;92;0;1109;0;14823;0;0,0016602822580645158;0,00442299193548387;174,47856912735804;113,97275841472437;67,51129796892283;159,71056621969674
1663063636000;53,551731;9,9750217;6,98;6,98;63,5;0;1,2000000000000002;9991;163;0;1340;0;11494;0;0,0012874103942652328;0,0034296612903225803;177,44383138455217;113,05825102736236;67,6229273100532;162,13037022932934
1663063637000;53,5516625;9,9749532;8,39;8,39;63,6;0;1,4100000000000001;14140;283;1280,2050000000183;1611;0;17314,205000000016;0;0,0019393150761648763;0,005166335362903231;181,81321192947732;111,65041061324597;66,77534100111208;165,26765355977705
1663063638000;53,5515598;9,9748655;9,39;9,39;64;0;1;11601;397;5120,8199999999815;1803;0;18921,81999999998;0;0,002119379480286736;0,005646026935483865;184,8031315046517;110,27901045930761;65,94718253646757;167,5256793831355
1663063639000;53,5514881;9,9748094;10,07;10,07;64,1;0;0,6799999999999997;8634;489;1280,2049999999272;1933;0;12336,204999999927;0;0,0013817433915770526;0,0036809643951612684;186,33260196443385;108,97405162082205;65,13272985691951;168,8303290113728
1663063640000;53,5514067;9,9747465;10,69;10,69;64;0;0,6199999999999992;8398;585;-1280,2049999999272;2052;0;9754,795000000073;0;0,0010926069668458862;0,002910704959677441;187,5921655964331;107,75320113935089;64,32140270393572;169,98377337487827
1663063641000;53,5513155;9,9746766;11,35;11,35;64,1;0;0,6600000000000001;9491;701;1280,2049999999272;2179;0;13651,204999999927;0;0,00152903281810035;0,004073343427419333;189,1237294993524;106,64068979901542;63,52231494390475;171,35820536341396
1663063642000;53,5512186;9,9746037;11,77;11,77;64;0;0,41999999999999993;6336;782;-1280,2049999999272;2260;0;8097,795000000073;0;0,0009070110887096855;0,0024162775403226023;189,24324601449405;105,6149989740905;62,72926912386071;171,79215553787174
1663063643000;53,5511221;9,9745318;11,59;11,59;64;0;-0,17999999999999972;-2744;746;0;2225;0;227;0;0,000025425627240143368;0,00006773387096774194;186,85576666499634;104,58012694621618;61,91894053259032;169,74367291909266
1663063644000;53,5510277;9,9744567;11,25;11,25;64;0;-0,33999999999999986;-5068;682;0;2160;0;0;0;0;0;184,58677463649778;103,51861409285463;68,7340688784508;168,4284998791892
1663063645000;53,5509375;9,9743826;10,82;10,82;64,1;0;-0,4299999999999997;-6193;607;1280,2049999999272;2077;0;0;0;0;0;182,44820426049213;102,43053090045646;60,25646200638729;165,81704034420534
1663063646000;53,5508523;9,9743122;10,51;10,51;64,1;0;-0,3100000000000005;-4315;556;0;2018;0;0;0;0;0;180,44235579558296;101,3843856232117;59,396866057318164;164,00570427319155
1663063647000;53,5507695;9,9742449;10,06;10,06;64,1;0;-0,4499999999999993;-6040;488;0;1931;0;0;0;0;0;178,537204492489;100,43174219327635;59,611817841526104;162,36741022296005
1663063648000;53,5506914;9,9741801;9,78;9,78;64;0;-0,28000000000000114;-3625;448;-1280,2049999999272;1878;0;0;0;0;0;176,0602568152817;99,74424437919568;59,78831663969034;160,3212040020583
1663063649000;53,5506138;9,9741192;9,31;9,31;64;0;-0,46999999999999886;-5855;387;0;1787;0;0;0;0;0;172,8287111731377;99,30073191965477;59,91932294921517;157,74432763816384
1663063650000;53,5505429;9,9740596;8,87;8,87;64;0;-0,4400000000000013;-5220;334;0;1703;0;0;0;0;0;169,05081472221065;99,05418058233595;60,0068228683991;154,77348504520177
1663063651000;53,5504742;9,9740039;8,47;8,47;64;0;-0,3999999999999986;-4526;291;0;1626;0;0;0;0;0;165,93748327429137;98,91878600550531;60,06199419409608;152,2412460598574
1663063652000;53,5504071;9,9739516;8,12;8,12;64;0;-0,3500000000000014;-3789;256;0;1559;0;0;0;0;0;162,89100582312673;98,86474842320237;60,08796450247761;149,736546547948
1663063653000;53,5503411;9,9739018;7,78;7,78;64;0;-0,33999999999999897;-3528;225;0;1493;0;0;0;0;0;161,62702524202996;98,84403435537214;60,09788636402349;148,4490080931811
1663063654000;53,550278;9,973853;7,33;7,33;64;0;-0,4500000000000002;-4437;188;0;1407;0;0;0;0;0;161,5765340046141;98,825157052453;60,104975414328045;148,40535062135777
1663063655000;53,5502198;9,9738079;6,59;6,59;64;0;-0,7400000000000002;-6722;137;0;1265;0;0;0;0;0;156,67710037863648;98,91833818574335;60,06199419409608;144,62500998575075
1663063656000;53,5501706;9,9737644;6,08;6,08;63,9;0;-0,5099999999999998;-4217;107;-1280,2050000000183;1167;0;0;0;0;0;151,03158820726452;99,04043734296448;59,97409811815876;140,2791605958505
1663063657000;53,5501275;9,9737205;5,38;5,38;64;0;-0,7000000000000002;-5235;74;1280,2050000000183;1033;0;0;0;0;0;146,96154551968718;99,17122578635993;59,84730395612535;136,97127685015323
1663063658000;53,5500807;9,9736657;4,02;4,02;62,8;0;-1,3600000000000003;-8342;31;-15362,460000000037;771;0;0;0;0;0;146,15933821794653;99,44609534704031;59,68117370238522;135,90787887753783
1663063659000;53,5500667;9,9736492;2,45;2,45;62,7;0;-1,5699999999999994;-6629;7;-1280,2049999999272;470;0;0;0;0;0;147,50356710258148;99,98168679476434;59,48029967254785;136,46258839527897
1663063660000;53,5500615;9,9736402;1,45;1,45;62,8;0;-1,0000000000000002;-2545;1;1280,2049999999272;278;0;0;0;0;0;148,97548283061232;100,74192255588244;59,265374504600345;137,7358849813328
1663063661000;53,5500642;9,9736363;1,42;1,42;62,8;0;-0,030000000000000027;-57;1;0;272;0;216;0;0,000024193548387096773;0,00006445161290322581;150,4335659923042;101,5445122150138;59,057472384274035;139,05156787256757
1663063662000;53,5500718;9,9736329;0,56;0,56;62,8;0;-0,8599999999999999;-1112;0;0;107;0;0;0;0;0;150,72490503866794;102,5077273970028;58,82588510991768;138,830108562187
1663063663000;53,5500784;9,9736339;0,45;0,45;62,8;0;-0,11000000000000004;-73;0;0;86;0;13;0;0,0000014560931899641576;0,000003879032258064516;152,23333832926025;103,59425705136529;58,61947608677872;140,12317725300215
1663063664000;53,5500805;9,9736311;0;0;62,8;4;-0,45;-133;0;0;0;372;372;1;0,000041666666666666665;0,000111;153,57666951437642;104,8007358021636;59,52207084914354;141,37040125305117
1663063702000;53,5500767;9,9736288;0;0;61,1;4;0;0;0;0;0;14136;14136;38;0,0015833333333333333;0,004218;161,54091560351708;121,92026635496602;85,44832895495311;149,88292468205537
1663063703000;53,5500748;9,9736221;0,53;0,53;61,1;0;0,53;183;0;0;101;0;284;0;0,000031810035842293904;0,00008474193548387097;161,53919141952042;121,85500447683492;84,39054040826706;149,79084022181553
1663063704000;53,550064;9,9736008;2,84;2,84;61,1;0;2,3099999999999996;5079;10;0;545;0;5634;0;0,0006310483870967742;0,0016811129032258064;163,4239208826459;121,53095076853356;83,33558775580804;151,07237309647988
1663063705000;53,5500426;9,9735611;4,37;4,37;61,1;0;1,5300000000000002;7197;40;0;839;0;8076;0;0,0009045698924731182;0,002409774193548387;166,0185493603584;121,08903584331097;82,28063510334903;152,91086889742056
1663063706000;53,5500134;9,9735012;5,77;5,77;61,1;0;1,3999999999999995;9262;92;0;1108;0;10462;0;0,0011718189964157705;0,0031217258064516126;169,29942100802114;120,60116976349941;81,22568245089002;155,2945666094057
1663063707000;53,5499617;9,9733815;6,75;6,75;61,2;0;0,9800000000000004;8005;147;1280,2050000000183;1296;0;10728,205000000018;0;0,0012016358646953424;0,0032011579435483922;171,80354219575727;120,1276339214529;80,170729798431;157,2236893431413
1663063708000;53,5499385;9,9733026;5,79;5,79;61,2;0;-0,96;-7856;93;0;1111;0;0;0;0;0;170,82171076969652;119,65107839829447;79,11577714597199;156,3862091693119
1663063709000;53,5499221;9,9732206;5,86;5,86;61,2;0;0,07000000000000028;532;96;0;1125;0;1753;0;0,0001963485663082437;0,0005230725806451613;170,07844107827853;119,17941493961163;78,06082449351297;156,07783692875572
1663063710000;53,5499115;9,9731051;8,07;8,07;61,3;0;2,21;20087;252;1280,2049999999272;1549;0;23168,20499999993;0;0,002595005040322572;0,006913093427419333;177,6961752226635;118,80376220965655;77,00587184105395;161,54339753921397
1663063711000;53,5499044;9,9729152;8,81;8,81;61,2;0;0,7400000000000002;8150;327;-1280,2049999999272;1691;0;8887,795000000073;0;0,0009954967517921227;0,0026520033467742152;179,78714851843404;118,51676695114432;75,95091918859495;163,35068740449253
1663063712000;53,5499087;9,9727858;9,47;9,47;61,2;0;0,6600000000000001;7872;407;0;1818;0;10097;0;0,0011309363799283153;0,0030128145161290323;181,6061945826251;118,33344220688397;74,89596653613593;165,02774706315643
1663063713000;53,5499226;9,9726397;9,57;9,57;61,2;0;0,09999999999999964;1242;420;0;1837;0;3499;0;0,00039191308243727595;0,0010440564516129031;180,31377274508176;117,47364782719676;73,97691524445426;164,50393758000058
1663063714000;53,5499471;9,9724952;9,96;9,96;61,2;0;0,39000000000000057;4969;473;0;1912;0;7354;0;0,0008237007168458781;0,0021943387096774194;180,3900624192921;116,0037854322784;73,19501948126982;164,8255910480681
1663063715000;53,5499748;9,9723516;9,91;9,91;61,2;0;-0,05000000000000071;-649;466;0;1903;0;1720;0;0,00019265232974910392;0,0005132258064516128;178,36184170921385;114,56708414888628;72,40017924625784;163,52056347381549
1663063716000;53,5500052;9,9722154;9,79;9,79;61,2;0;-0,120000000000001;-1543;450;0;1879;0;786;0;0,00008803763440860215;0,00023453225806451612;176,39602172808;113,15928717717097;71,5990212242973;161,98850273457663
1663063717000;53,550034;9,9720777;10,05;10,05;61,2;0;0,26000000000000156;3365;486;0;1929;0;5780;0;0,0006474014336917563;0,0017246774193548388;175,8108973569993;111,79816137973073;70,79889419958477;161,84061314515307
1663063718000;53,5500641;9,9719347;9,93;9,93;61,2;0;-0,120000000000001;-1565;469;0;1906;0;810;0;0,0000907258064516129;0,00024169354838709676;173,8760416439654;110,46256571380142;69,98945487484026;160,32235653703663
1663063719000;53,5500927;9,9717935;9,49;9,49;61,1;0;-0,4399999999999995;-5576;409;-1280,2050000000183;1822;0;0;0;0;0;172,06048587310255;109,14113573905968;69,16516405065629;158,67414691588442
1663063720000;53,5501194;9,9716611;9,02;9,02;61,1;0;-0,47000000000000064;-5677;351;0;1732;0;0;0;0;0;170,36447877400374;107,8428115750295;68,31674551047729;157,12419789712231
1663063721000;53,5501451;9,9715362;8,19;8,19;61,1;0;-0,8300000000000001;-9321;263;0;1572;0;0;0;0;0;168,84895410298606;106,58582612957493;67,44677585653784;155,72730067841115
1663063722000;53,550168;9,9714309;6,19;6,19;61,1;0;-1,9999999999999991;-18766;113;0;1188;0;0;0;0;0;167,71862214669267;105,49822356172163;66,51416551999851;154,6569970826423
1663063723000;53,5501872;9,971359;4,96;4,96;61,1;0;-1,2300000000000004;-8949;58;0;952;0;0;0;0;0;166,82211789797748;104,58140702286987;65,5489058562979;153,78789772745878
1663063724000;53,5502051;9,9713015;5,29;5,29;61,1;0;0,33000000000000007;2207;70;0;1015;0;3292;0;0,0003687275985663082;0,000982290322580645;166,73782942045506;103,6329881196973;64,58818512656154;153,75231603453472
1663063725000;53,5502285;9,9712351;6,39;6,39;61,1;0;1,0999999999999996;8383;125;0;1227;0;9735;0;0,0010903897849462365;0,002904798387096774;168,85525832332772;102,57522689482288;63,65065709447839;155,25286119062224
1663063726000;53,550261;9,9711529;7,06;7,06;61,1;0;0,6699999999999999;5880;168;0;1355;0;7403;0;0,0008291890681003583;0,0022089596774193545;169,85493010401007;101,48064239511869;62,72480516621063;156,01359447946237
1663063727000;53,5502996;9,9710673;7,01;7,01;61,1;0;-0,04999999999999982;-460;165;0;1346;0;1051;0;0,0001177195340501792;0,00031360483870967743;168,59638395178234;100,4097382665468;61,79265296211981;155,10764081267413
1663063728000;53,550339;9,9709824;7,41;7,41;61,1;0;0,40000000000000036;3763;195;0;1422;0;5380;0;0,0006025985663082437;0,0016053225806451612;168,71164982039784;99,33353940682672;60,864908614193205;155,27220482889453
1663063729000;53,5503798;9,9708941;7,39;7,39;61,1;0;-0,020000000000000462;-194;193;0;1419;0;1418;0;0,00015882616487455196;0,00042311290322580644;167,40797249239657;98,27867031989622;59,93130380887147;154,41300990428314
1663063730000;53,5504483;9,9707448;6,92;6,92;61,3;0;-0,46999999999999975;-4389;158;2560,4099999999453;1328;0;0;0;0;0;166,2025593122401;97,27203875403563;58,981373462767486;153,2702984663952
1663063731000;53,5504786;9,9706801;6,56;6,56;61,3;0;-0,3600000000000003;-3167;135;0;1259;0;0;0;0;0;165,07332218740717;96,3093921378835;58,018027186528606;152,19295776931375
1663063732000;53,5505094;9,9706163;5,96;5,96;61,3;0;-0,5999999999999996;-4902;101;0;1144;0;0;0;0;0;164,05854693711584;95,4143575669158;57,03616324290641;151,21490239480292
1663063733000;53,5505365;9,9705587;5,1;5,1;61,3;0;-0,8600000000000003;-6207;63;0;979;0;0;0;0;0;163,1985240182961;94,62245750819271;56,030582690345945;150,3711426641708
1663063734000;53,5505576;9,970512;4,25;4,25;61,4;0;-0,8499999999999996;-5186;36;1280,2050000000183;816;0;0;0;0;0;162,48762825815618;93,94510355160118;55,00238850762871;149,65767346588578
1663063735000;53,5505743;9,9704739;3,37;3,37;61,4;0;-0,8799999999999999;-4376;18;0;647;0;0;0;0;0;161,9276317945324;93,39645701278135;53,9518646057181;149,07583600390814
1663063736000;53,5505873;9,9704472;2,69;2,69;61,4;0;-0,6800000000000002;-2689;9;0;516;0;0;0;0;0;161,48296161831857;92,95378848595426;52,884227411298255;148,59462771071856
1663063737000;53,5505959;9,9704269;1,27;1,27;61,4;0;-1,42;-3670;0;0;243;0;0;0;0;0;161,2737388541511;92,74058202636624;51,78504405306749;148,3196180881385
1663063738000;53,5505975;9,9704239;0,44;0,44;61,4;0;-0,8300000000000001;-927;0;0;84;0;0;0;0;0;161,20135872447509;92,66642156248962;103,59426860753764;152,5072764127956
1663063739000;53,5505956;9,9704302;0;0;61,4;4;-0,44;-127;0;0;0;372;372;1;0,000041666666666666665;0,000111;161,20135872447509;92,66642156248962;50,67104383792801;148,1639938322475
1663063762000;53,5505774;9,970468;0;0;60,9;4;0;0;0;0;0;8556;8556;23;0,0009583333333333333;0,002553;150,13709677910342;112,8240128497499;71,32000854151694;139,8339683893679
1663063763000;53,5505901;9,9704385;2,09;2,09;60,9;0;2,09;2850;4;0;401;0;3255;0;0,0003645833333333333;0,00097125;152,79633847842894;113,68909920441716;71,09651945186002;141,99979416880683
1663063764000;53,5506104;9,9703941;4,12;4,12;61;0;2,0300000000000002;8225;33;1280,2050000000183;791;0;10329,205000000018;0;0,0011569450044802887;0,003082101491935489;157,40198713795698;114,15928364666657;70,93645141707577;145,53618319222124
