Time[ms];Latitude;Longitude;Speed[m/s];Distance;Altitude[m];Flag;Acceleration[m/s^2];AccWork[J];AeroWork[J];GradeWork[J];RollWork[J];StandStillWork[J];TotalWork[J];StandStillTime[s];Fuel[l];CO2[kg];AccECE[%];AeroECE[%];STSECE[%];WorkECE[%]
1663149205000;53,5491355;9,9869475;13,1;13,1;45;0;1,25;20349;1078;0;2515;0;23942;0;0,002681675627240143;0,007143983870967742;182,7615548371763;102,7328551875327;87,56107015409818;166,14058301317144
1663149206000;53,549237;9,9868209;13,26;13,26;45;0;0,16000000000000014;2751;1118;0;2546;0;6415;0;0,0007185259856630823;0,0019141532258064515;182,94312204123483;103,06956618127514;87,56107015409818;166,34897378215743
1663149207000;53,5493352;9,9867021;12,48;12,48;45;0;-0,7799999999999994;-13101;932;0;2396;0;0;0;0;0;182,96342649429158;103,02371721038041;87,56107015409818;165,24106742475703
1663149208000;53,5494267;9,9865903;12,04;12,04;45;0;-0,4400000000000013;-7040;837;0;2312;0;0;0;0;0;183,02030294803794;102,90411896724055;87,56107015409818;165,28181205075725
1663149209000;53,5495126;9,9864824;11,65;11,65;45;0;-0,3899999999999988;-6029;758;0;2237;0;0;0;0;0;183,15450888980368;102,6334915893462;87,56107015409818;164,34547339631905
1663149210000;53,5495961;9,9863802;11,22;11,22;45;0;-0,4299999999999997;-6417;677;0;2154;0;0;0;0;0;183,05694324277897;102,18808425102193;87,56107015409818;163,20003953062565
1663149211000;53,5496823;9,9862923;11,4;11,4;45;0;0,17999999999999972;2656;710;0;2189;0;5555;0;0,0006221998207885304;0,001657540322580645;184,2036845385205;101,783095166126;87,56107015409818;165,19892761679841
1663149212000;53,5497765;9,9862112;11,81;11,81;45;0;0,41000000000000014;6209;790;0;2267;0;9266;0;0,0010378584229390681;0,0027648548387096774;187,44683185855342;101,6300414688033;87,56107015409818;168,34856515026812
1663149213000;53,5498766;9,9861476;11,84;11,84;45;0;0,02999999999999936;462;796;0;2273;0;3531;0;0,00039549731182795693;0,0010536048387096773;186,64118907345986;101,42768364384973;87,56107015409818;167,7610560503006
1663149214000;53,5499825;9,986097;11,99;11,99;45;0;0,15000000000000036;2332;826;0;2302;0;5460;0;0,0006115591397849462;0,0016291935483870967;187,83151509706886;101,42768364384973;87,56107015409818;169,58619536245695
1663149215000;53,5500986;9,9860718;12,99;12,99;45;0;1;16299;1051;0;2494;0;19844;0;0,002222670250896057;0,005921193548387096;195,7484780275468;102,20235929080732;87,56107015409818;175,93607168434283
1663149216000;53,5502156;9,9860574;12,78;12,78;45;0;-0,21000000000000085;-3532;1001;0;2454;0;0;0;0;0;195,15362982556883;103,19870090059833;87,56107015409818;175,51549604555686
1663149217000;53,5503184;9,9860465;12,41;12,41;45;0;-0,3699999999999992;-6082;916;0;2383;0;0;0;0;0;194,4312459183019;104,23051532202268;87,56107015409818;175,00334271953872
1663149218000;53,550421;9,9860325;12,6;12,6;45;0;0,1899999999999995;3100;959;0;2419;0;6478;0;0,0007255824372759856;0,0019329516129032258;194,94215605672417;105,5295893196547;87,56107015409818;176,4001725403868
1663149219000;53,550534;9,9860089;12,65;12,65;45;0;0,05000000000000071;823;970;0;2429;0;4222;0;0,00047289426523297487;0,0012597903225806451;193,95619792568115;106,9248605787714;87,56107015409818;176,78888162609368
1663149220000;53,5506436;9,9859911;12,67;12,67;45;0;0,019999999999999574;330;975;0;2433;0;3738;0;0,0004186827956989247;0,0011153709677419355;192,52683072988236;108,30320495890511;87,56107015409818;176,86068981165056
1663149221000;53,5507774;9,9859635;12,69;12,69;46,2;0;0,019999999999999574;330;980;15362,460000000037;2436;0;19108,460000000036;0;0,002140284498207889;0,005701717903225817;190,88129864763746;109,61558909901099;87,56107015409818;176,7586831390125
1663149222000;53,5508687;9,9859464;12,39;12,39;46,2;0;-0,29999999999999893;-4910;912;0;2379;0;0;0;0;0;188,82872450154;110,63407283143275;87,56107015409818;175,2483438697881
1663149223000;53,5509704;9,9859313;12,41;12,41;46,2;0;0,019999999999999574;323;916;0;2383;0;3622;0;0,0004056899641577061;0,001080758064516129;186,62870249058093;111,44748185150108;87,56107015409818;174,6594372005994
1663149224000;53,5510863;9,9859226;12,9;12,9;46,2;0;0,4900000000000002;8092;1029;0;2477;0;11598;0;0,0012990591397849462;0,003460693548387097;187,96921499635155;112,39278765452138;86,50611750163917;176,33369410013168
1663149225000;53,5512071;9,9859096;13,2;13,2;46,2;0;0,29999999999999893;5109;1103;0;2534;0;8746;0;0,0009796146953405017;0,0026096935483870968;187,8243391243606;113,44980331117107;85,45116484918015;177,0414082942002
1663149226000;53,5513276;9,9858951;13,04;13,04;46,2;0;-0,16000000000000014;-2740;1063;0;2504;0;827;0;0,00009262992831541217;0,000246766129032258;185,3604000257603;114,40608515806265;84,39904809094818;175,31643589363773
1663149227000;53,5514368;9,9858804;12,62;12,62;46,2;0;-0,41999999999999993;-7033;963;0;2423;0;0;0;0;0;183,03660501426165;115,15991039723359;83,34125954426213;173,4339101473496
1663149228000;53,551544;9,985858;12,08;12,08;46,2;0;-0,5399999999999991;-8704;845;0;2319;0;0;0;0;0;180,86617498022684;115,69065860133871;82,28630689180311;171,66185700934423
1663149229000;53,5516427;9,9858395;11,19;11,19;46,2;0;-0,8900000000000006;-13514;672;0;2148;0;0;0;0;0;178,90107817850566;115,92460341986528;81,23419013357113;170,04275103394534
1663149230000;53,551735;9,9858203;10,96;10,96;46,2;0;-0,22999999999999865;-3325;631;0;2104;0;0;0;0;0;177,017329987709;116,09007719855045;80,17640158688508;168,48175500405554
1663149231000;53,551835;9,9857919;11,42;11,42;46,2;0;0,4599999999999991;6717;714;0;2192;0;9623;0;0,001077844982078853;0,0028713790322580646;177,93403959756844;116,06009516442111;79,18931850632742;169,61036217671634
1663149232000;53,5519308;9,9857551;11,37;11,37;46,2;0;-0,05000000000000071;-744;704;0;2183;0;2143;0;0,00024003136200716844;0,0006394435483870968;175,61866035303427;114,76406601908764;78,46619409414333;168,1182859936969
1663149233000;53,5520311;9,9857197;11,11;11,11;46,2;0;-0,2599999999999998;-3814;657;0;2133;0;0;0;0;0;173,40539986573634;113,4612745198483;87,31234503012841;167,03909575204185
1663149234000;53,5521303;9,9856797;11,09;11,09;46,2;0;-0,019999999999999574;-290;654;0;2129;0;2493;0;0,00027923387096774187;0,0007438790322580644;171,24308527408644;112,18559797839094;76,98560566971538;164,78285506499307
1663149235000;53,552223;9,9856357;10,82;10,82;46,2;0;-0,2699999999999996;-3860;607;0;2077;0;0;0;0;0;169,1257324169565;111,11468161548031;77,27483108491867;162,90796752973236
1663149236000;53,552312;9,9855956;10,22;10,22;46,2;0;-0,5999999999999996;-8238;511;0;1962;0;0;0;0;0;165,88102680439354;110,41334804881262;77,49340127321148;160,2632840026165
1663149237000;53,5524008;9,9855539;10,5;10,5;46,2;0;0,27999999999999936;3785;555;0;2016;0;6356;0;0,0007119175627240143;0,0018965483870967742;162,30488510767918;110,10858219746605;77,66169256089648;158,05341255614124
1663149238000;53,5524972;9,9855101;10,72;10,72;46,2;0;0,22000000000000064;3046;590;0;2058;0;5694;0;0,000637768817204301;0,001699016129032258;157,69794118320334;110,04945543285716;77,78675882632683;155,10509924852826
1663149239000;53,5525949;9,9854605;11,22;11,22;46,2;0;0,5;7157;677;0;2154;0;9988;0;0,0011187275985663082;0,0029802903225806454;153,221951409259;110,16763182252612;77,87472366469697;152,21084322818658
1663149240000;53,5526965;9,9854187;11,49;11,49;46,2;0;0,2699999999999996;4000;727;0;2206;0;6933;0;0,0007765456989247311;0,002068717741935484;148,21349943829938;110,32302459603847;77,93099454961401;148,91007544928894
1663149241000;53,552834;9,9853754;12,98;12,98;49,4;0;1,4900000000000002;23790;1048;40966,55999999995;2492;0;68296,55999999994;0;0,007649704301075261;0,020378812258064496;151,88348872333606;110,69275098856951;78,00077603393885;151,56552964034103
1663149242000;53,552928;9,9853439;11,79;11,79;49,5;0;-1,1900000000000013;-19234;786;1280,2050000000183;2264;0;0;0;0;0;146,89141557387694;110,73621705571837;78,00973141694;147,35215282768104
1663149243000;53,5530245;9,9853112;11,85;11,85;50,9;0;0,0600000000000005;925;798;17922,869999999984;2275;0;21920,869999999984;0;0,0024552945788530447;0,0065409047580645115;145,1777435431015;110,7393657807358;78,01032851558904;146,1871841006214
1663149244000;53,5531195;9,9852729;12,06;12,06;50,7;0;0,21000000000000085;3276;841;-2560,4099999999453;2315;0;3871,5900000000547;0;0,00043364583333333937;0,0011552325000000162;144,18312665564744;110,7146848669652;78,00614901698754;145,5007349907857
1663149245000;53,553213;9,9852304;11,56;11,56;51,6;0;-0,5;-7707;740;11521,844999999983;2219;0;6773,844999999983;0;0,0007587191980286718;0,002021227943548382;140,89195251074204;110,50620118549759;77,97123785271842;142,36641338781897
1663149246000;53,5533024;9,9851944;11,26;11,26;52,3;0;-0,3000000000000007;-4468;684;8961,434999999945;2162;0;7339,434999999945;0;0,0008220693324372697;0,0021899927016128867;139,26312212007744;110,19245788307516;77,91907858453672;140,3506368040442
1663149247000;53,553396;9,9851547;11,47;11,47;53,1;0;0,21000000000000085;3114;723;10241,640000000056;2202;0;16280,640000000056;0;0,0018235483870967803;0,004857932903225823;140,72242531677074;109,95921989233346;77,88037685190204;142,19818415004227
1663149248000;53,5534833;9,9851139;10,35;10,35;53,7;0;-1,120000000000001;-15947;531;7681,230000000019;1987;0;0;0;0;0;141,08081820033553;109,63088435399709;77,81170161907875;142,09733415274263
1663149249000;53,5535603;9,9850783;9,33;9,33;52,9;0;-1,0199999999999996;-13099;389;-10241,640000000056;1791;0;0;0;0;0;141,5673476300957;109,29600972668314;77,71913749783488;142,55038768423412
1663149250000;53,5536241;9,9850473;7,41;7,41;53,2;0;-1,92;-20972;195;3840,6150000000544;1422;0;0;0;0;0;142,30250495029335;109,07499351523873;77,5807035059785;143,23322005454136
1663149251000;53,553664;9,985031;4,83;4,83;53,5;0;-2,58;-20606;54;3840,6149999999634;927;0;0;0;0;0;143,40308394775946;109,20197818571329;77,37661812533273;144,25373449161899
1663149252000;53,5536891;9,9850156;3,54;3,54;53,8;0;-1,29;-7046;21;3840,6149999999634;679;0;0;0;0;0;144,6592464184558;109,61328097017604;77,1481922465283;145,41464564012506
1663149253000;53,5537038;9,9850051;2,39;2,39;46,8;4;-1,15;-4450;6;0;458;0;0;0;0;0;146,05949225813666;110,30945237250779;76,89905667840694;146,70546684798677
1663149254000;53,5537104;9,9849964;1,51;1,51;46,8;0;-0,8800000000000001;-2240;1;0;289;0;0;0;0;0;147,61048933989036;111,22289783981276;76,6296248937342;147,84682700874748
1663149255000;53,5537193;9,9849898;1,97;1,97;46,8;0;0,45999999999999996;1044;3;0;378;0;1425;0;0,00015961021505376342;0,0004252016129032258;149,50580865986322;112,07966146259851;76,38410819810831;149,58278823214818
1663149256000;53,5537356;9,9849769;1,74;1,74;46,8;0;-0,22999999999999998;-557;2;0;334;0;0;0;0;0;150,97707073436828;113,02651826261878;76,14101295482656;150,9215495567111
1663149257000;53,5537598;9,9849565;2,65;2,65;46,8;0;0,9099999999999999;2606;8;0;508;0;3122;0;0,00034968637992831536;0,0009315645161290322;153,40910997660663;113,63671979030738;75,95659097704902;152,429617235248
1663149258000;53,5538271;9,9849201;4,35;4,35;53;4;1,6999999999999997;7764;39;0;835;0;8638;0;0,0009675179211469533;0,002577467741935484;156,58652469563486;113,1980843285518;75,95659097704902;154,19709602587272
1663149259000;53,5538676;9,9849037;4,06;4,06;53;0;-0,29000000000000004;-1592;32;0;779;0;0;0;0;0;157,51998090975775;112,8085795354133;75,95659097704902;154,8847890627129
1663149260000;53,5539076;9,9848814;4,29;4,29;53;0;0,23000000000000043;1253;37;0;823;0;2113;0;0,000236671146953405;0,000630491935483871;158,9750816231978;112,41772695034426;75,95659097704902;155,7759230429502
1663149261000;53,5539508;9,9848574;4,79;4,79;53;0;0,5;2962;52;0;919;0;3933;0;0,0004405241935483871;0,0011735564516129032;158,8968838268036;111,91153697440504;75,95659097704902;155,34317516049387
1663149262000;53,5540076;9,984822;3,65;3,65;53;0;-1,1400000000000001;-6279;23;0;700;0;0;0;0;0;159,95801695719615;111,4830551928554;75,95659097704902;155,82297343217485
1663149263000;53,5540278;9,9848144;3,29;3,29;53;0;-0,3599999999999999;-1631;17;0;631;0;0;0;0;0;161,04137904554574;111,14700867663956;75,95659097704902;156,673274382168
1663149264000;53,554055;9,9848006;3,47;3,47;53;0;0,18000000000000016;793;20;0;666;0;1479;0;0,00016565860215053763;0,0004413145161290323;162,45608501966376;110,81554279762132;75,95659097704902;157,61458623008218
1663149265000;53,554088;9,9847819;3,94;3,94;53;0;0,46999999999999975;2272;29;0;756;0;3057;0;0,0003424059139784946;0,0009121693548387097;164,40609060735576;110,55331396549208;75,95659097704902;159,26140030082522
1663149266000;53,5541241;9,98476;3,8;3,8;53;0;-0,14000000000000012;-708;26;0;729;0;47;0;0,0000052643369175627235;0,000014024193548387097;165,27776691297947;110,37731366996546;75,95659097704902;159,95403177130248
1663149267000;53,5541585;9,984738;3,52;3,52;53;0;-0,2799999999999998;-1338;20;0;675;0;0;0;0;0;166,0898605599925;110,31596712684116;75,95659097704902;160,58437933375805
1663149268000;53,5541981;9,9847135;3,29;3,29;53,1;0;-0,22999999999999998;-1023;17;1280,2050000000183;631;0;905,2050000000183;0;0,00010138944892473323;0,00027010149193548933;166,85403113865223;110,33088812952434;75,95659097704902;161,1766688900296
1663149269000;53,5542227;9,9846983;3;3;53,1;0;-0,29000000000000004;-1191;12;0;576;0;0;0;0;0;167,53124819344708;110,42881709369279;75,95659097704902;161,70078433975
1663149270000;53,5542479;9,9846822;2,86;2,86;53,1;0;-0,14000000000000012;-536;11;0;549;0;24;0;0,0000026881720430107525;0,000007161290322580645;165,5329063957371;110,49768408986924;75,95659097704902;159,93977820103206
1663149271000;53,5542788;9,9846623;4,55;4,55;53,1;0;1,69;8171;45;0;873;0;9089;0;0,0010180331541218637;0,002712040322580645;169,07927425592413;110,43926715551422;75,95659097704902;162,10867924141638
1663149272000;53,5543218;9,9846338;4,89;4,89;53,1;0;0,33999999999999986;2094;56;0;939;0;3089;0;0,0003459901433691756;0,0009217177419354838;170,53674868309315;110,38559622801142;75,95659097704902;163,43839582442138
1663149273000;53,5543928;9,9845816;5,39;5,39;53,1;0;0,5;3353;75;0;1035;0;4463;0;0,0004998879928315411;0,0013317016129032256;172,43986898029527;110,3473407402201;75,95659097704902;165,08609535180443
1663149274000;53,5544418;9,9845452;6,44;6,44;53,1;0;1,0500000000000007;8105;128;0;1236;0;9469;0;0,0010605958781362006;0,0028254274193548383;176,35655701923542;110,33023910745969;75,95659097704902;168,1293163511867
1663149275000;53,5545002;9,9845005;7,28;7,28;53,1;0;0,8399999999999999;7519;185;0;1397;0;9101;0;0,001019377240143369;0,0027156209677419354;179,83639054100087;110,35368930870983;75,95659097704902;170,5855116209083
1663149276000;53,554577;9,9844554;7,89;7,89;53,1;0;0,6099999999999994;6038;235;0;1515;0;7788;0;0,0008723118279569892;0,002323838709677419;182,32653926052288;110,4499108811767;75,95659097704902;172,7601577636805
1663149277000;53,5546518;9,9844143;7,95;7,95;53,1;0;0,0600000000000005;620;240;0;1526;0;2386;0;0,0002672491039426523;0,0007119516129032257;182,21723228918654;110,55210399891813;75,95659097704902;173,1619539388018
1663149278000;53,5547299;9,9843748;8,02;8,02;53,1;0;0,0699999999999994;729;247;0;1540;0;2516;0;0,0002818100358422939;0,0007507419354838709;182,07753563756177;110,65845311457194;75,95659097704902;173,58303587376278
1663149279000;53,5548738;9,9843138;7,69;7,69;53,1;0;-0,3299999999999992;-3383;218;0;1476;0;0;0;0;0;181,63218516201215;110,73084470100775;75,95659097704902;173,21050465700142
1663149280000;53,5549239;9,9843098;7,32;7,32;53,1;0;-0,3700000000000001;-3624;188;0;1405;0;0;0;0;0;181,25562429772143;110,77457423950314;75,95659097704902;172,60608881458504
1663149281000;53,5549813;9,9843061;6,99;6,99;53,1;0;-0,33000000000000007;-3082;163;0;1342;0;0;0;0;0;180,84928781217587;110,78490301345629;75,95659097704902;172,29607164125412
1663149282000;53,555037;9,984303;6,32;6,32;53,1;0;-0,6699999999999999;-5819;121;0;1213;0;0;0;0;0;180,55674966921706;110,76915699750414;75,95659097704902;171,89084962057342
1663149283000;53,5550838;9,9843047;5,33;5,33;53,1;0;-0,9900000000000002;-7526;72;0;1023;0;0;0;0;0;180,41542012702484;110,74550765837455;75,95659097704902;171,7829743379886
1663149284000;53,5551253;9,984314;4,17;4,17;53,1;0;-1,1600000000000001;-7191;34;0;800;0;0;0;0;0;180,43376211073067;110,75081405207123;75,95659097704902;171,79738547121244
1663149285000;53,555156;9,9843264;2,93;2,93;53,1;0;-1,2399999999999998;-5745;12;0;562;0;0;0;0;0;180,48881044558934;110,77508023297919;75,95659097704902;171,8395652703639
1663149286000;53,555175;9,9843346;2,44;2,44;53,1;0;-0,4900000000000002;-1717;6;0;468;0;0;0;0;0;180,57144595659332;110,8150819069219;75,95659097704902;171,90207215290926
1663149287000;53,5551936;9,9843406;2,74;2,74;53,1;0;0,30000000000000027;1013;9;0;526;0;1548;0;0,00017338709677419353;0,0004619032258064516;181,04376639246317;110,8150819069219;75,95659097704902;172,383343236778
1663149288000;53,555207;9,9843433;1,71;1,71;53,1;0;-1,0300000000000002;-2991;2;0;328;0;0;0;0;0;179,85164408795967;110,97782312997677;75,95659097704902;171,40237454163724
1663149289000;53,555208;9,9843447;0,36;0,36;53,1;0;-1,35;-1824;0;0;69;0;0;0;0;0;177,20446995874443;111,36147341248454;75,95659097704902;169,4073327009957
1663149290000;53,5552009;9,9843468;0;0;53,3;4;-0,36;-85;0;0;0;372;372;1;0,000041666666666666665;0,000111;176,4809933877112;111,80349455223768;77,01154362950804;168,78850086460804
1663149329000;53,5551594;9,9843349;0;0;53,1;4;0;0;0;0;0;14508;14508;39;0,0016249999999999997;0,0043289999999999995;161,46254938697942;122,5212366235374;111,82781705488254;158,66192899155297
1663149330000;53,5551655;9,984329;0,53;0,53;53,1;0;0,53;183;0;0;101;0;284;0;0,000031810035842293904;0,00008474193548387097;161,46040436213005;122,43760446996615;110,77002850819649;158,54600299635996
1663149331000;53,5551811;9,9843301;2,16;2,16;53,1;0;1,6300000000000001;2861;4;0;414;0;3279;0;0,0003672715053763441;0,0009784112903225806;162,69787750725786;122,11130827496739;109,71507585573748;159,29644297982972
1663149332000;53,555211;9,9843358;2,74;2,74;53,1;0;0,5800000000000001;1854;9;0;526;0;2389;0;0,0002675851254480286;0,0007128467741935483;163,21520399836828;121,71094687880408;108,66012320327847;159,6213235339883
1663149333000;53,555242;9,9843377;3,18;3,18;53,1;0;0,43999999999999995;1699;15;0;610;0;2324;0;0,00026030465949820783;0,0006934516129032257;163,54630479758484;121,26140832982675;107,60517055081944;159,85256663444858
1663149334000;53,5552919;9,9843421;4,38;4,38;53,1;0;1,1999999999999997;5919;40;0;841;0;6800;0;0,0007616487455197132;0,002029032258064516;166,07980616013353;120,7035145635499;106,55021789836043;161,5512638628202
1663149335000;53,555372;9,9843424;5,26;5,26;53,3;0;0,8799999999999999;5535;69;2560,4099999999453;1010;0;9174,409999999945;0;0,001027599686379922;0,0027375255645161124;168,1759711685936;120,1034107716507;105,49810114012845;163,0292786144991
1663149336000;53,5554213;9,9843447;5,57;5,57;53,3;0;0,3100000000000005;2190;82;0;1069;0;3341;0;0,00037421594982078854;0,0009969112903225807;168,25894151320966;119,50225372398262;104,4403125934424;163,24448354223136
1663149337000;53,555481;9,9843488;6,27;6,27;53,3;0;0,6999999999999993;5407;118;0;1204;0;6729;0;0,0007536962365591397;0,002007846774193548;170,0261076032158;118,9063383519061;103,38535994098339;164,58135105903838
1663149338000;53,5555511;9,984361;7,09;7,09;53,3;0;0,8200000000000003;7148;170;0;1361;0;8679;0;0,0009721102150537633;0,0025897016129032254;172,57456857595605;118,34852455328672;102,33040728852438;166,47889929362523
1663149339000;53,5556616;9,9843663;7,66;7,66;53;0;0,5700000000000003;5485;215;-3840,6149999999634;1470;0;3329,3850000000366;0;0,00037291498655914385;0,0009934455241935594;174,02749222472468;117,84291592915854;101,27545463606535;167,71771834517983
1663149340000;53,5557256;9,9843656;8,23;8,23;53;0;0,5700000000000003;5909;267;0;1580;0;7756;0;0,0008687275985663082;0,002314290322580645;175,56727195160485;117,40889383151405;100,22050198360634;169,05904535173852
1663149341000;53,5558083;9,9843575;9,53;9,53;53;0;1,299999999999999;15064;415;0;1830;0;17309;0;0,0019387320788530464;0,005164782258064516;181,81178130282686;117,20521622488842;99,16554933114735;173,54639168081266
1663149342000;53,5559007;9,9843439;9,92;9,92;53;0;0,39000000000000057;4949;468;0;1904;0;7321;0;0,0008200044802867383;0,0021844919354838707;182,35810672015188;117,09549310473462;98,11059667868832;174,39813456767715
1663149343000;53,5559935;9,9843316;10,09;10,09;53;0;0,16999999999999993;2219;492;0;1937;0;4648;0;0,0005206093189964157;0,0013869032258064513;181,39637924147402;117,03040895297025;97,0556440262293;174,2813968392536
1663149344000;53,5560864;9,9843186;10,23;10,23;53;0;0,14000000000000057;1856;513;0;1964;0;4333;0;0,00048532706093189963;0,0012929112903225807;180,23597262596084;117,00276200531736;96,0006913737703;174,03648530884377
1663149345000;53,5561754;9,9843014;10,05;10,05;53;0;-0,17999999999999972;-2382;486;0;1929;0;33;0;0,0000036962365591397846;0,000009846774193548386;178,17022492975974;116,93037936886354;94,94573872131127;172,3605258106514
1663149346000;53,556264;9,9842922;10,07;10,07;53;0;0,019999999999999574;262;489;0;1933;0;2684;0;0,00030062724014336915;0,0008008709677419355;176,2828556976717;116,86450479948304;93,89078606885226;171,6050165498421
1663149347000;53,5563506;9,9842837;9,87;9,87;53;0;-0,20000000000000107;-2603;461;0;1895;0;0;0;0;0;174,34272212749326;116,75327442650172;92,83866931062029;169,99661687861285
1663149348000;53,5564343;9,9842827;9,52;9,52;53;0;-0,34999999999999964;-4429;413;0;1828;0;0;0;0;0;172,51142334267806;116,57016278513399;91,78088076393423;168,4659591059255
1663149349000;53,5565191;9,9842825;9,15;9,15;53;0;-0,3699999999999992;-4508;367;0;1757;0;0;0;0;0;170,78719477856836;116,32209314045066;90,72592811147521;167,01403698492717
1663149350000;53,5565991;9,9842798;8,74;8,74;53;0;-0,41000000000000014;-4787;320;0;1678;0;0;0;0;0;169,1721072093312;116,01371062040991;89,6709754590162;165,64324345688968
1663149351000;53,5566718;9,9842805;8,36;8,36;53;0;-0,3800000000000008;-4240;280;0;1605;0;0;0;0;0;167,65556816532376;115,66030809209298;88,6160228065572;164,34553559179554
1663149352000;53,5567448;9,9842746;7,96;7,96;53;0;-0,39999999999999947;-4260;241;0;1528;0;0;0;0;0;166,23664657579872;115,26910742036864;87,56390604832522;163,12107302400676
1663149353000;53,5568126;9,9842718;7,67;7,67;53;0;-0,29000000000000004;-2958;216;0;1472;0;0;0;0;0;164,89195655340222;114,85819181405638;86,50611750163917;161,9527323075603
1663149354000;53,5568753;9,9842709;7,1;7,1;53;0;-0,5700000000000003;-5494;171;0;1363;0;0;0;0;0;163,66644321567676;114,41512376430494;85,45400074340719;160,87564815379645
1663149355000;53,556935;9,9842704;6,64;6,64;53;0;-0,45999999999999996;-4125;140;0;1275;0;0;0;0;0;162,53670000617086;113,95886881428694;84,39621219672114;159,87177588521408
1663149356000;53,5569985;9,9842622;7,18;7,18;53;0;0,54;4869;177;0;1378;0;6424;0;0,0007195340501792113;0,0019168387096774192;163,63291507339503;113,53313620720597;83,34125954426213;160,82812836176453
1663149357000;53,5570764;9,9842279;8,89;8,89;53;0;1,7100000000000009;17930;336;0;1707;0;19973;0;0,0022371191756272403;0,005959685483870969;170,539153419864;113,28841071883315;82,28630689180311;165,7761216925119
1663149358000;53,5571658;9,9841587;10,69;10,69;53;0;1,799999999999999;22996;585;0;2052;0;25633;0;0,0028710797491039424;0,007648556451612903;179,3440976815972;113,41756606100878;81,23135423934409;172,15528888758905
1663149359000;53,5572619;9,9840819;11,16;11,16;53;0;0,47000000000000064;6700;666;0;2143;0;9509;0;0,001065076164874552;0,0028373629032258066;180,4105955237666;113,67506802148088;80,17640158688508;173,41248238957607
1663149360000;53,5573721;9,9839946;11,03;11,03;53,6;0;-0,13000000000000078;-1883;643;7681,230000000019;2118;0;8559,230000000018;0;0,0009586951164874571;0,002553963790322586;178,44210353291982;113,88949025389638;79,12144893442607;172,04191465324894
1663149361000;53,5574545;9,9839348;11,24;11,24;53,6;0;0,21000000000000085;3051;681;0;2158;0;5890;0;0,0006597222222222221;0,0017575;177,84667132533022;114,15959344358113;78,06649628196706;172,1768556346731
1663149362000;53,5575464;9,9838659;11,22;11,22;53,6;0;-0,019999999999999574;-294;677;0;2154;0;2537;0;0,0002841621863799283;0,000757008064516129;175,91563183989913;114,41801069690764;77,01154362950804;171,31074987184365
1663149363000;53,5576403;9,9837969;11,15;11,15;53,6;0;-0,07000000000000028;-1022;664;0;2141;0;1783;0;0,00019970878136200715;0,000532024193548387;174,03773878579202;114,65099696446184;75,95659097704902;170,24560802887044
1663149364000;53,5577321;9,9837277;11,35;11,35;53,6;0;0,1999999999999993;2936;701;0;2179;0;5816;0;0,0006514336917562724;0,0017354193548387096;173,23019244537377;114,13279576198434;75,06527309947894;170,07932234230952
1663149365000;53,5578312;9,983659;11,89;11,89;53,6;0;0,5400000000000009;8188;806;0;2283;0;11277;0;0,0012631048387096774;0,0033649112903225806;174,37912412736733;112,97020626571555;74,33809763740501;171,13390408257195
1663149366000;53,5579311;9,9835788;12,19;12,19;53,6;0;0,29999999999999893;4713;868;0;2340;0;7921;0;0,0008872087813620071;0,002363524193548387;173,9641641458022;111,88804443522199;73,61272760965007;171,1374931426788
1663149367000;53,5580344;9,9834995;12,31;12,31;53,6;0;0,120000000000001;1918;894;0;2363;0;5175;0;0,0005796370967741935;0,0015441532258064516;172,36590596276125;110,84889238162133;72,88397371676945;170,33042713593233
1663149368000;53,5581336;9,9834186;12,09;12,09;53,6;0;-0,22000000000000064;-3503;847;0;2321;0;0;0;0;0;170,0567403651369;109,78447095172059;72,14235847981232;168,12580067641306
1663149369000;53,5582306;9,9833426;11,66;11,66;53,6;0;-0,4299999999999997;-6664;760;0;2239;0;0;0;0;0;167,87905368861504;108,66765479960578;71,38216354677968;166,03537781693572
1663149370000;53,5583245;9,9832681;11,38;11,38;53,6;0;-0,27999999999999936;-4210;706;0;2185;0;0;0;0;0;165,7989171045791;107,53390618309075;70,60757933906052;164,02743127212776
1663149371000;53,5584153;9,9831969;11,33;11,33;53,6;0;-0,05000000000000071;-741;697;0;2175;0;2131;0;0,00023868727598566307;0,0006358629032258065;163,7709786525812;106,41735941187085;69,82778849385187;162,6362608615483
1663149372000;53,5585092;9,9831216;11,5;11,5;53,6;0;0,16999999999999993;2532;729;0;2208;0;5469;0;0,0006125672043010752;0,0016318790322580646;162,74274123618997;105,34565165421049;69,03980972251023;162,12516284886738
1663149373000;53,5586097;9,9830472;11,95;11,95;53,6;0;0,4499999999999993;6885;818;0;2294;0;9997;0;0,0011197356630824372;0,002982975806451613;163,33066428020118;104,35945075474599;68,25968650733505;162,73270033698876
1663149374000;53,5587101;9,9829687;12,13;12,13;53,6;0;0,1800000000000015;2828;855;0;2329;0;6012;0;0,0006733870967741935;0,0017939032258064516;162,322575175729;103,41914991474877;67,4770241023931;162,25061169347558
1663149375000;53,5588135;9,9828894;12,47;12,47;53,6;0;0,33999999999999986;5457;930;0;2394;0;8781;0;0,000983534946236559;0,0026201370967741935;162,26095351648922;102,55167600211055;66,69581002741755;162,42356723887227
