Time[ms];Latitude;Longitude;Speed[m/s];Distance;Altitude[m];Flag;Acceleration[m/s^2];AccWork[J];AeroWork[J];GradeWork[J];RollWork[J];StandStillWork[J];TotalWork[J];StandStillTime[s];Fuel[l];CO2[kg];AccECE[%];AeroECE[%];STSECE[%];WorkECE[%]
1663059969000;53,5603122;9,9809649;1,55;;59;0;;;;;;;;;;;;;;
1663059970000;53,5603224;9,9809484;1,25;1,25;59;0;-0,30000000000000004;-838;1;0;366;0;0;0;0;0;0;1,712324493520447;0;0
1663059971000;53,5603296;9,9809355;1;1;59;0;-0,25;-561;0;0;293;0;0;0;0;0;0;1,438352574557175;0;0
1663059972000;53,5603385;9,9809184;1,24;1,24;59;0;0,24;535;1;0;363;0;899;0;0,00010069444444444443;0,00026825;46,01671734750701;1,5259997240227385;0;1,9432851522994805
1663059973000;53,5603456;9,9809011;1,74;1,74;59;0;0,5;1485;3;0;510;0;1998;0;0,00022379032258064516;0,0005961774193548388;115,81435562608837;2,122160920561689;0;6,125190283005569
1663059974000;53,5603569;9,9808724;2,64;2,64;59;0;0,9000000000000001;3930;11;0;774;0;4715;0;0,0005281137992831541;0,0014068951612903225;226,59603215881012;3,9724211312565942;0;15,635812173875212
1663059975000;53,5603713;9,9808321;3,61;3,61;59;0;0,9699999999999998;6044;29;0;1059;0;7132;0;0,0007988351254480286;0,002128096774193548;300;7,214281837155073;0;29,22454959139297
1663059976000;53,5603976;9,9807677;4,41;4,41;59;0;0,8000000000000003;6396;54;0;1293;0;7743;0;0,0008672715053763439;0,0023104112903225803;300;11,127123379494321;0;42,806813279898144
1663059977000;53,5604331;9,9806934;6,03;6,03;59;0;1,62;16862;139;0;1769;0;18770;0;0,002102374551971326;0,005600725806451613;300;19,027837022058;0;74,67873723319651
1663059978000;53,560468;9,98061;6,13;6,13;59;0;0,09999999999999964;1212;146;0;1798;0;3156;0;0,0003534946236559139;0,0009417096774193547;300;23,868947064990152;0;76,57334296200814
1663059979000;53,5605057;9,9805193;7,18;7,18;59;0;1,0499999999999998;13933;235;0;2106;0;16274;0;0,0018228046594982077;0,004855951612903225;300;30,518383737872007;0;99,21652086932566
1663059980000;53,5605628;9,9803658;8,08;8,08;59,2;0;0,9000000000000004;13692;335;3912,2280000000555;2370;0;20309,228000000054;0;0,002274779121863805;0,006060011580645177;300;38,17268236584195;0;119,1685587850378
1663059981000;53,5605917;9,9802918;8,15;8,15;59,2;0;0,07000000000000028;1132;344;0;2391;0;3867;0;0,00043313172043010745;0,0011538629032258063;300;43,655468447956295;0;118,64347492059606
1663059982000;53,5606288;9,9801982;8,7;8,7;59,2;0;0,5499999999999989;9239;419;0;2552;0;12210;0;0,0013676075268817204;0,003643306451612903;300;49,33769495585298;0;129,40269327202367
1663059983000;53,5606704;9,980095;8,71;8,71;59,2;0;0,010000000000001563;173;420;0;2555;0;3148;0;0,00035259856630824365;0,0009393225806451611;300;53,6124922936646;0;127,12932537185797
1663059984000;53,5607202;9,979991;9,02;9,02;59,2;0;0,3099999999999987;5479;466;0;2646;0;8591;0;0,0009622535842293906;0,002563443548387097;300;57,72926329978466;0;131,71055730205575
1663059985000;53,5607709;9,9798766;9,76;9,76;59,2;0;0,7400000000000002;13855;591;0;2863;0;17309;0;0,0019387320788530464;0,005164782258064516;300;59,65072301018169;0;144,42428859656283
1663059986000;53,5608238;9,9797558;10,2;10,2;59,2;0;0,4399999999999995;8756;675;0;2992;0;12423;0;0,0013914650537634407;0,0037068629032258062;300;60,84430188289116;0;149,4772156390851
1663059987000;53,5608753;9,9796334;10,72;10,72;59,2;0;0,5200000000000014;10845;783;0;3145;0;14773;0;0,0016546818996415768;0,004408072580645161;300;62,23988180397365;0;155,84701635190433
1663059988000;53,5609299;9,9795117;10,83;10,83;59,2;0;0,10999999999999943;2363;808;0;3177;0;6348;0;0,0007110215053763441;0,0018941612903225808;278,9959377057387;63,17596450210604;0;153,05249529414567
1663059989000;53,5609892;9,9793861;10,9;10,9;59,2;0;0,07000000000000028;1516;824;0;3198;0;5538;0;0,0006202956989247311;0,0016524677419354839;256,64836457348656;63,77642831191944;0;149,7197970239844
1663059990000;53,5610494;9,9792552;11,11;11,11;59,2;0;0,20999999999999908;4608;872;0;3259;0;8739;0;0,0009788306451612903;0,0026076048387096776;243,66412088874284;64,31695904098548;0;149,33881482964003
1663059991000;53,5611087;9,979121;11,1;11,1;59,2;0;-0,009999999999999787;-222;870;0;3256;0;3904;0;0,0004372759856630824;0,0011649032258064516;224,1933618675853;64,60401098745136;0;144,94973271340376
1663059992000;53,5611675;9,9789863;10,98;10,98;59,2;0;-0,11999999999999922;-2642;842;0;3221;0;1421;0;0,0001591621863799283;0,000424008064516129;207,72088137390784;64,63313486743746;0;139,09102009024946
1663059993000;53,5612218;9,9788561;10,62;10,62;59,2;0;-0,3600000000000012;-7753;762;0;3116;0;0;0;0;0;193,95916263723473;64,33502456995562;0;132,92664623871772
1663059994000;53,5612734;9,9787264;10,28;10,28;59,2;0;-0,33999999999999986;-7085;691;0;3016;0;0;0;0;0;182,30187135245396;63,849595179346366;0;127,49469363706791
1663059995000;53,5613246;9,9786005;9,84;9,84;59,2;0;-0,4399999999999995;-8827;606;0;2887;0;0;0;0;0;172,44389497199276;63,21748478837714;0;122,74599689482788
1663059996000;53,5613736;9,9784807;9,46;9,46;59,2;0;-0,379999999999999;-7312;538;0;2775;0;0;0;0;0;163,97668841261427;62,52748682416408;0;118,54875773127075
1663059997000;53,5614202;9,97837;9,05;9,05;59,2;0;-0,41000000000000014;-7567;471;0;2655;0;0;0;0;0;156,68231334551982;61,81227578838326;0;114,84319908966202
1663059998000;53,5614654;9,978265;8,64;8,64;59,2;0;-0,41000000000000014;-7232;410;0;2535;0;0;0;0;0;150,3633396003624;61,10239764060008;0;111,56506776943729
1663059999000;53,5615085;9,9781673;8,25;8,25;59,2;0;-0,39000000000000057;-6568;357;0;2420;0;0;0;0;0;144,8490135785246;60,420314537849606;0;108,65085335111482
1663060000000;53,561574;9,9780189;7,64;7,64;59,4;0;-0,6100000000000003;-9664;283;3912,227999999917;2241;0;0;0;0;0;140,18737450515798;59,783811772670795;0;106,15870506801328
1663060001000;53,5615991;9,9779647;7,27;7,27;59,4;0;-0,3700000000000001;-5501;244;0;2133;0;0;0;0;0;136,08120057251347;59,20566425710836;0;103,93472587541697
1663060002000;53,5616316;9,9778952;6,9;6,9;59,4;0;-0,3699999999999992;-5228;209;0;2024;0;0;0;0;0;132,4591005750006;58,69120907491015;0;101,9519267139308
1663060003000;53,5616639;9,9778267;6,47;6,47;59,4;0;-0,4300000000000006;-5732;172;0;1898;0;0;0;0;0;129,30107880783473;58,25360997121609;0;100,21013436662416
1663060004000;53,5616947;9,9777595;6,2;6,2;59,4;0;-0,2699999999999996;-3411;151;0;1819;0;0;0;0;0;126,45480464394589;57,87214174237387;0;98,62655218847046
1663060005000;53,5617231;9,9776906;6,35;6,35;59,4;0;0,14999999999999947;1876;162;0;1863;0;3901;0;0,00043693996415770605;0,001164008064516129;125,54229882953776;57,47763708466618;0;99,1922874611153
1663060006000;53,561756;9,9776154;6,73;6,73;59,4;0;0,3800000000000008;4955;193;0;1974;0;7122;0;0,0007977150537634408;0,0021251129032258064;127,49398183891239;57,0504338459797;0;101,350011234645
1663060007000;53,5617945;9,9775298;7,18;7,18;59,4;0;0,4499999999999993;6240;235;0;2106;0;8581;0;0,0009611335125448028;0,0025604596774193547;130,3323539995562;56,60916560746262;0;104,04400336081136
1663060008000;53,561836;9,9774348;7,64;7,64;59,4;0;0,45999999999999996;6796;283;0;2241;0;9320;0;0,0010439068100358423;0,002780967741935484;133,28566808400106;56,18132758338419;0;106,85327444234329
1663060009000;53,5618809;9,9773343;7,98;7,98;59,4;0;0,34000000000000075;5294;323;0;2341;0;7958;0;0,000891353046594982;0,0023745645161290323;134,51730853851382;55,78610059514373;0;108,72686457482924
1663060010000;53,5619237;9,9772357;7,93;7,93;59,4;0;-0,05000000000000071;-794;317;0;2326;0;1849;0;0,0002071012544802867;0,0005517177419354838;131,0009341291866;55,410083136517194;0;107,47657135570311
1663060011000;53,5619648;9,9771391;7,67;7,67;59,4;0;-0,2599999999999998;-4044;287;0;2250;0;0;0;0;0;127,79871627425116;55,0456558737531;0;105,45734061571794
1663060012000;53,5620038;9,9770483;7,32;7,32;59,4;0;-0,34999999999999964;-5231;249;0;2147;0;0;0;0;0;124,92301557229271;54,697960399788435;0;103,6297325839865
1663060013000;53,5620435;9,9769613;7,41;7,41;59,4;0;0,08999999999999986;1321;258;0;2174;0;3753;0;0,0004203629032258064;0,0011198467741935483;123,22751574413913;54,364518012684336;0;103,6207064483606
1663060014000;53,5620863;9,9768686;7,74;7,74;59,4;0;0,33000000000000007;4984;295;0;2271;0;7550;0;0,0008456541218637993;0,0022528225806451615;124,4219243046165;54,05028308297653;0;105,27794608779226
1663060015000;53,5621309;9,9767742;7,99;7,99;59,4;0;0,25;3920;324;0;2344;0;6588;0;0,0007379032258064516;0,001965774193548387;124,60402471652266;53,761276933178735;0;106,35385674842126
1663060016000;53,5621757;9,9766791;7,94;7,94;59,4;0;-0,04999999999999982;-795;318;0;2329;0;1852;0;0,00020743727598566307;0,0005526129032258065;121,76823620858599;53,48333906047853;0;105,27478350427297
1663060017000;53,5622175;9,9765826;7,71;7,71;59,4;0;-0,23000000000000043;-3589;291;0;2262;0;0;0;0;0;119,15587244806174;53,20901133640652;0;103,48522564608427
1663060018000;53,5622555;9,9764872;7,6;7,6;59,4;0;-0,11000000000000032;-1680;279;0;2229;0;828;0;0,00009274193548387096;0,00024706451612903227;116,69788683726652;52,94361236041989;0;102,14875628898629
1663060019000;53,5622908;9,9763825;7,72;7,72;59,4;0;0,1200000000000001;1832;292;0;2265;0;4389;0;0,0004915994623655914;0,0013096209677419355;115,62291809303042;52,6922181187631;0;102,34554387220724
1663060020000;53,5623441;9,9762123;7,75;7,75;59,4;0;0,03000000000000025;462;296;0;2273;0;3031;0;0,0003394937275985663;0,0009044112903225807;113,60548756139366;52,45216250604832;0;101,95570834966038
1663060021000;53,562359;9,976131;7,62;7,62;59,4;0;-0,1299999999999999;-1993;281;0;2235;0;523;0;0,000058579749103942643;0,0001560564516129032;111,39321361348529;52,21794717332122;0;100,57466319386042
1663060022000;53,5623614;9,9760344;7,29;7,29;59,4;0;-0,33000000000000007;-4906;246;0;2139;0;0;0;0;0;109,38142851355404;51,98867100612654;0;99,11189664478174
1663060023000;53,5623397;9,975943;6,86;6,86;59,4;0;-0,4299999999999997;-6067;205;0;2012;0;0;0;0;0;107,58705557301771;51,77366808382965;0;97,80358906198171
1663060024000;53,5622965;9,9758725;6,14;6,14;59,4;0;-0,7200000000000006;-9332;147;0;1801;0;0;0;0;0;106,0877116633748;51,602848185909224;0;96,71334473471889
1663060025000;53,5622409;9,9758347;5,52;5,52;59,4;0;-0,6200000000000001;-7208;107;0;1619;0;0;0;0;0;104,82807208033822;51,49205713233194;0;95,80037483986446
1663060026000;53,5621746;9,9758191;6,09;6,09;59,4;0;0,5700000000000003;6597;143;0;1786;0;8526;0;0,0009549731182795698;0,002544048387096774;107,68950825533723;51,32802266136367;0;98,09399974891932
1663060027000;53,5621021;9,9758115;6,89;6,89;59,4;0;0,7999999999999998;10352;208;0;2021;0;12581;0;0,0014091621863799282;0,003754008064516129;112,60451608300252;51,128802443315045;0;101,69683489580696
1663060028000;53,5620217;9,9758036;7,75;7,75;59,4;0;0,8600000000000003;12552;296;0;2273;0;15121;0;0,0016936603942652327;0,00451191129032258;118,45019288722094;50,944825718235656;0;105,9481915178474
1663060029000;53,5619437;9,9757795;8,47;8,47;59,4;0;0,7200000000000006;11643;386;0;2485;0;14514;0;0,0016256720430107526;0,0043307903225806455;123,27666018063088;50,81761611976346;0;109,65485726530993
1663060030000;53,5618546;9,9757501;9,37;9,37;59,4;0;0,8999999999999986;16007;523;0;2749;0;19279;0;0,002159386200716846;0,005752604838709678;130,21411565652596;50,813833343721335;0;114,74466693488617
1663060031000;53,5617583;9,9757179;10,09;10,09;59,4;0;0,7200000000000006;13969;653;0;2960;0;17582;0;0,0019693100358422937;0,0052462419354838705;135,38924973919646;50,948472445403056;0;118,83632489734552
1663060032000;53,5616578;9,9756845;10,42;10,42;59,4;0;0,33000000000000007;6747;719;0;3057;0;10523;0;0,0011786514336917563;0,003139927419354839;136,0679209131096;51,149010072472024;0;120,18577171528237
1663060033000;53,5615489;9,9756519;11,21;11,21;59,4;0;0,7900000000000009;17036;896;0;3289;0;21221;0;0,002376904121863799;0,006332072580645161;142,1718996729104;51,549858229587066;0;124,95259914568683
1663060034000;53,5614388;9,9756189;11,58;11,58;59,4;0;0,3699999999999992;8407;988;0;3397;0;12792;0;0,0014327956989247312;0,003816967741935484;143,13671890025677;52,035725340788495;0;126,56222572097873
1663060035000;53,5613304;9,9755853;11,58;11,58;59,4;0;0;0;988;0;3397;0;4385;0;0,0004911514336917562;0,0013084274193548386;139,5879475758087;52,484164146009306;0;125,31989604835194
1663060036000;53,5612241;9,9755492;11,41;11,41;59,4;0;-0,16999999999999993;-3897;945;0;3347;0;395;0;0,000044242831541218635;0,00011786290322580645;136,26377531504488;52,84849845313788;0;122,87945327580377
1663060037000;53,5611233;9,9755177;11,35;11,35;59,4;0;-0,0600000000000005;-1362;930;0;3330;0;2898;0;0,0003245967741935484;0,000864725806451613;133,10996991288897;53,16960905568446;0;121,34365243705776
1663060038000;53,5610194;9,9754928;11,4;11,4;59,4;0;0,05000000000000071;1134;942;0;3344;0;5420;0;0,0006070788530465949;0,0016172580645161289;130,6410054289332;53,48077847647612;0;120,63695256073888
1663060039000;53,5609241;9,9754728;10,64;10,64;59,4;0;-0,7599999999999998;-16701;766;0;3121;0;0;0;0;0;127,95681359423855;53,59788919963899;0;118,48935163683163
1663060040000;53,5607909;9,9754534;9,19;9,19;57,7;0;-1,450000000000001;-28668;493;-33253,93799999992;2696;0;0;0;0;0;125,79598688790136;53,50230417890922;0;116,76241874483166
1663060041000;53,5607501;9,9754415;8,08;8,08;57,7;0;-1,1099999999999994;-19113;335;0;2370;0;0;0;0;0;124,01707360753878;53,34589679505501;0;115,34516849245328
1663060042000;53,5607056;9,9754324;6,95;6,95;57,7;0;-1,13;-16933;213;0;2039;0;0;0;0;0;122,59639379727116;53,19838327787579;0;114,22111656594195
1663060043000;53,5606639;9,9754244;5,95;5,95;57,7;0;-1;-12862;134;0;1745;0;0;0;0;0;121,47548216935343;53,10686908082963;0;113,34247220277362
1663060044000;53,5606297;9,975413;5,16;5,16;57,7;0;-0,79;-8751;87;0;1514;0;0;0;0;0;120,58218204093025;53,08519361014478;0;112,65145299365057
1663060045000;53,5606053;9,9754002;4,47;4,47;57,7;0;-0,6900000000000004;-6625;56;0;1311;0;0;0;0;0;119,87964870167012;53,139501949333365;0;112,1173363349323
1663060046000;53,5605769;9,9753912;3,22;3,22;57,7;0;-1,2499999999999996;-9584;21;0;944;0;0;0;0;0;119,5042222298508;53,366482268371485;0;111,85542778304274
1663060047000;53,5605551;9,9753864;2,42;2,42;57,7;0;-0,8000000000000003;-4499;9;0;710;0;0;0;0;0;119,33143741158551;53,720202819279436;0;111,76066553683887
1663060048000;53,5605413;9,975384;1,31;1,31;57,7;0;-1,1099999999999999;-4128;1;0;384;0;0;0;0;0;119,43630163180879;54,270692588547846;0;111,89636184743395
1663060049000;53,560531;9,9753817;0,7;0,7;57,7;0;-0,6100000000000001;-1223;0;0;205;0;0;0;0;0;119,6890237884795;54,93627780818945;0;112,15224637313324
1663060050000;53,5605279;9,975379;0;0;57,7;4;-0,7;-489;0;0;0;744;744;1;0,00008333333333333333;0,000222;120,11239425205427;55,74111055524244;3,1172032756081554;112,76240685030263
1663060055000;53,5605212;9,9753834;0;0;57,4;4;0;0;0;0;0;3720;3720;5;0,00041666666666666664;0,00111;122,1215804570998;59,81710253400553;16,960162081988077;115,67608899704047
1663060056000;53,5605199;9,975385;0,15;0,15;57,4;0;0,15;22;0;0;44;744;810;1;0,0000907258064516129;0,00024169354838709676;122,47495542571558;60,60989585500045;19,427651116206018;116,22039082033169
1663060057000;53,560508;9,9753889;0,9;0,9;57,4;0;0,75;785;0;0;264;0;1049;0;0,00011749551971326164;0,000313008064516129;122,98304850017907;61,239685679313084;19,095044905404368;116,66609246312993
1663060058000;53,5604878;9,9753878;1,78;1,78;57,4;0;0,88;2351;3;0;522;0;2876;0;0,00032213261648745515;0,0008581612903225805;123,98567574924786;61,67814618444698;18,789299192261943;117,45796517759992
1663060059000;53,5604589;9,9753835;3;3;57,4;0;1,22;5814;17;0;880;0;6711;0;0,0007516801075268816;0,0020024758064516126;126,26692390085398;61,86843116910163;18,514268171385655;119,11323409240109
1663060060000;53,5604197;9,9753834;3,94;3,94;57,4;0;0,94;6504;38;0;1156;0;7698;0;0,0008622311827956988;0,0022969838709677418;128,59932528551877;61,89052107894318;18,262979432862018;120,84238365149305
1663060061000;53,5603691;9,9753894;5,04;5,04;57,4;0;1,1;9848;81;0;1478;0;11407;0;0,0012776657706093189;0,0034037016129032254;132,13871625735806;61,75559616978015;18,03645959986309;123,39636322558157
1663060062000;53,5603079;9,9753938;5,99;5,99;57,4;0;0,9500000000000002;10447;136;0;1757;0;12340;0;0,0013821684587813619;0,0036820967741935484;135,63582149379755;61,52807645857138;17,830717972635924;125,97682252467044
1663060063000;53,5602411;9,9753977;6,86;6,86;57,4;0;0,8700000000000001;11145;205;0;2012;0;13362;0;0,0014966397849462364;0,003987048387096774;139,13929841898752;61,25721642426183;17,64327216633173;128,61382339656092
1663060064000;53,5601638;9,9753963;7,64;7,64;57,4;0;0,7799999999999994;11276;283;0;2241;0;13800;0;0,0015456989247311826;0,00411774193548387;142,40494239020586;60,98479876945569;17,47173295142824;131,14820206987875
1663060065000;53,560081;9,9753931;8,33;8,33;57,4;0;0,6900000000000004;10986;367;0;2444;0;13797;0;0,0015453629032258064;0,004116846774193548;145,26869992049066;60,74195062432932;17,313928301790984;133,47103069101988
1663060066000;53,5599934;9,9753894;8,85;8,85;57,4;0;0,5199999999999996;8906;441;0;2596;0;11943;0;0,0013377016129032255;0,003563637096774193;147,01433662709138;60,541564391558666;17,166677836568613;135,10660020874946
1663060067000;53,5599047;9,9753896;9,24;9,24;57,4;0;0,39000000000000057;7033;501;0;2711;0;10245;0;0,001147513440860215;0,003056975806451613;147,80729620262653;60,384029908307426;17,027614862549523;136,14755387395363
1663060068000;53,5598141;9,9753897;9,51;9,51;57,4;0;0,2699999999999996;5047;547;0;2790;0;8384;0;0,0009390681003584228;0,0025016774193548385;147,67296316888653;60,26135342714457;16,89467469544306;136,59837914666352
1663060069000;53,5597254;9,9753922;9,6;9,6;57,4;0;0,08999999999999986;1714;562;0;2816;0;5092;0;0,0005703405017921146;0,0015193870967741933;146,14906219782299;60,15216082065885;16,765070612466975;136,14035005501106
1663060070000;53,5596408;9,9753921;9,33;9,33;57,4;0;-0,2699999999999996;-5096;516;0;2737;0;0;0;0;0;144,04686170709695;60,01346078446812;16,633669449708595;134,41473407822718
1663060071000;53,55956;9,9753918;8,94;8,94;57,4;0;-0,39000000000000057;-7104;454;0;2623;0;0;0;0;0;142,1031914074694;59,841433165827276;16,498953252044963;132,81455041900827
1663060072000;53,5594854;9,9753919;8,6;8,6;57,4;0;-0,33999999999999986;-5946;404;0;2523;0;0;0;0;0;140,29558832991606;59,64973974882744;16,361807424530596;131,32208792187768
1663060073000;53,5594101;9,9753954;8,43;8,43;57,4;0;-0,16999999999999993;-2887;381;0;2473;0;0;0;0;0;138,57446252611356;59,45348241505833;16,224664371622257;129,89724753019817
1663060074000;53,5593349;9,9753967;8,27;8,27;57,4;0;-0,16000000000000014;-2664;359;0;2426;0;121;0;0,000013552867383512544;0,00003610483870967742;136,93288929859114;59,254764979783644;16,087711400143345;128,56494158778028
1663060075000;53,5592635;9,9753979;7,92;7,92;57,4;0;-0,34999999999999964;-5650;316;0;2323;0;0;0;0;0;135,41115149730663;59,04955640899856;15,948557645146533;127,29881710815458
1663060076000;53,559197;9,9753971;7,56;7,56;57,4;0;-0,3600000000000003;-5557;274;0;2218;0;0;0;0;0;134,00500416845028;58,843757226178596;15,807250168718939;126,12712278399442
1663060077000;53,5591313;9,9753927;7,41;7,41;57,4;0;-0,14999999999999947;-2239;258;0;2174;0;193;0;0,0000216173835125448;0,000057588709677419354;132,66132488546626;58,64192847787846;15,666566751181216;125,05171576020555
1663060078000;53,5590639;9,9753913;7,44;7,44;57,4;0;0,03000000000000025;444;262;0;2183;0;2889;0;0,00032358870967741935;0,0008620403225806451;131,5015310182058;58,44430094238674;15,528730422023907;124,64198896199639
1663060079000;53,558997;9,9753919;7,49;7,49;57,4;0;0,04999999999999982;744;267;0;2197;0;3208;0;0,0003593189964157706;0,000957225806451613;130,46340913434545;58,250900658366355;15,393896201602264;124,3071367240091
1663060080000;53,558931;9,9753942;7,31;7,31;57,4;0;-0,1800000000000006;-2657;248;0;2144;0;0;0;0;0;129,2148014976163;58,06138968172069;15,259268134080612;123,24802599129087
1663060081000;53,5588437;9,9754011;6,65;6,65;57,9;0;-0,6599999999999993;-9186;187;9780,57;1951;0;2732,5699999999997;0;0,00030606742831541215;0,000815363629032258;128,12733659839665;57,88670340124704;15,1193575305834;122,32498103823369
1663060082000;53,5588098;9,9753991;5,95;5,95;57,9;0;-0,7000000000000002;-8794;134;0;1745;0;0;0;0;0;127,20164243345451;57,74475929964671;14,974065040673542;121,53884527807963
1663060083000;53,5587687;9,9754015;5,7;5,7;57,9;0;-0,25;-2904;117;0;1672;0;0;0;0;0;126,33971817520944;57,61906374339137;14,828763931169716;120,80622391993833
1663060084000;53,5587262;9,9754065;5,37;5,37;57,9;0;-0,33000000000000007;-3643;98;0;1575;0;0;0;0;0;125,55513416113679;57,516748105505144;14,68266488219568;120,13898509407733
1663060085000;53,5586829;9,9754154;5,12;5,12;57,9;0;-0,25;-2615;85;0;1502;0;0;0;0;0;124,82928900657089;57,4338397582947;14,536750332383793;119,5208044597498
1663060086000;53,5586441;9,9754222;4,85;4,85;57,9;0;-0,27000000000000046;-2684;72;0;1423;0;0;0;0;0;124,16408688263397;57,373287614218235;14,390885299207085;118,95450887191919
1663060087000;53,5586112;9,9754344;4,3;4,3;57,9;0;-0,5499999999999998;-5018;50;0;1261;0;0;0;0;0;123,61158985657087;57,36373767542591;14,242286718460484;118,48384098282074
1663060088000;53,5585858;9,9754482;3,38;3,38;57,9;0;-0,9199999999999999;-7045;24;0;991;0;0;0;0;0;123,23929715817141;57,45503766501064;14,087506467686373;118,16780399835972
1663060089000;53,5585728;9,975458;2,12;2,12;57,9;0;-1,2599999999999998;-6910;6;0;622;0;0;0;0;0;123,10786084586442;57,710326693940395;13,9237170848639;118,05800316301911
1663060090000;53,5585697;9,9754651;1,18;1,18;57,9;0;-0,9400000000000002;-3093;1;0;346;0;0;0;0;0;123,15315399514446;58,10165814676235;13,754712802337899;118,09954880743328
1663060091000;53,5585746;9,9754661;0,57;0,57;57,9;0;-0,61;-1065;0;0;167;0;0;0;0;0;123,31133543900152;58,586029233469475;13,58407975716618;118,2359953599665
1663060092000;53,5585758;9,9754684;0;0;58,5;4;-0,57;-324;0;0;0;744;744;1;0,00008333333333333333;0,000222;123,57465914268491;59,16073585627735;15,328516820487131;118,63050284814443
1663060104000;53,5585836;9,9754706;0;0;59,4;4;0;0;0;0;0;8927;8927;12;0,0009998879928315412;0,002663701612903226;126,50419756366142;66,20345012650421;33,273937166478674;123,04784269559441
1663060105000;53,5585796;9,9754814;0,54;0,54;59,4;0;0,54;290;0;0;158;0;448;0;0,000050179211469534045;0,0001336774193548387;126,72994325067076;66,7051698062178;32,923182121001794;123,23401780172848
1663060106000;53,5585675;9,975494;2,18;2,18;59,4;0;1,6400000000000001;4447;6;0;639;0;5092;0;0,0005703405017921146;0,0015193870967741933;128,1099221112562;66,92065075179342;32,610519722364415;124,23268781553134
1663060107000;53,5585387;9,9755186;3,64;3,64;58,6;0;1,46;8471;30;-15648,911999999946;1068;0;0;0;0;0;130,61902054354994;66,91271851728342;32,33067191312751;123,80597435398788
1663060108000;53,5585103;9,9755446;3,96;3,96;58,6;0;0,31999999999999984;2424;39;0;1161;0;3624;0;0,00040591397849462364;0,0010813548387096775;130,92224272598054;66,86169051886168;32,06139503038473;124,16796188528865
1663060109000;53,558477;9,9755777;4,75;4,75;58,6;0;0,79;6860;68;0;1393;0;8321;0;0,0009320116487455197;0,0024828790322580646;132,61736779248307;66,71975136160191;31,810679877447356;125,48057624579192
1663060110000;53,5584375;9,9756181;5,5;5,5;58,6;0;0,75;7664;105;0;1613;0;9382;0;0,0010508512544802867;0,002799467741935484;134,42458623943216;66,51238166927962;31,577058323733343;126,9007607191935
1663060111000;53,5583929;9,9756663;6,07;6,07;58,6;0;0,5700000000000003;6575;142;0;1781;0;8498;0;0,0009518369175627239;0,0025356935483870965;135,7196390993302;66,27144989193488;31,35673894181273;128,0109706085104
1663060112000;53,5583443;9,9757224;6,67;6,67;58,6;0;0,5999999999999996;7621;188;0;1957;0;9766;0;0,0010938620071684587;0,002914048387096774;137,23393328911033;66,01093758616791;31,149751992080194;129,2941876230496
1663060113000;53,5582683;9,9758064;7,23;7,23;59,6;0;0,5600000000000005;7760;240;19561,14;2121;0;29682,14;0;0,003324612455197132;0,00885676758064516;138,65922285930466;65,74791106856867;30,954954409782754;130,54699211650228
1663060114000;53,5582207;9,9758558;7,86;7,86;59,6;0;0,6299999999999999;9478;308;0;2306;0;12092;0;0,0013543906810035843;0,0036080967741935486;140,50951890668603;65,4998230864506;30,773111767622837;132,11382049803336
1663060115000;53,5581624;9,9759165;8,71;8,71;59,6;0;0,8500000000000005;14042;420;0;2555;0;17017;0;0,0019060259856630824;0,005077653225806452;143,66761187370548;65,30178396640328;30,60745099703951;134,59611422920594
1663060116000;53,558097;9,9759847;8,91;8,91;59,6;0;0,1999999999999993;3513;450;0;2614;0;6577;0;0,0007366711469534049;0,0019624919354838707;143,26083061656587;65,1235872240968;30,446838548904864;134,72446846222905
1663060117000;53,5580301;9,9760581;9,31;9,31;59,6;0;0,40000000000000036;7266;513;0;2731;0;10510;0;0,0011771953405017921;0,0031360483870967746;144,00060706881672;64,98671787908538;30,294385363621846;135,63098257380935
1663060118000;53,5579593;9,9761371;9,2;9,2;59,6;0;-0,11000000000000121;-2030;495;0;2699;0;1164;0;0,0001303763440860215;0,0003473225806451613;142,41259753225032;64,84061263826199;30,141686071645946;134,54287775493853
1663060119000;53,557886;9,9762122;9,31;9,31;59,6;0;0,11000000000000121;2029;513;0;2731;0;5273;0;0,0005906137992831541;0,0015733951612903227;141,48166305369958;64,70775040516746;29,992265988362348;134,32521417493527
1663060120000;53,557804;9,9762739;9,49;9,49;59,6;0;0,17999999999999972;3373;543;0;2784;0;6700;0;0,0007504480286738351;0,001999193548387097;140,9579036099197;64,59581286110716;29,847151964555756;134,3804769651276
1663060121000;53,5577296;9,9763532;9,26;9,26;59,6;0;-0,23000000000000043;-4300;505;0;2717;0;0;0;0;0;139,4404461839691;64,46142282774645;29,69985167988847;133,08217395419496
1663060122000;53,5576633;9,9764361;8,84;8,84;59,6;0;-0,41999999999999993;-7580;439;0;2593;0;0;0;0;0;138,03132507897752;64,29370629969662;29,547520265934168;131,87309727777657
1663060123000;53,5576004;9,976518;8,49;8,49;59,6;0;-0,34999999999999964;-6048;389;0;2491;0;0;0;0;0;136,7126772684428;64,1066970042393;29,391402356530627;130,7381280464995
1663060124000;53,5575361;9,9765711;7,85;7,85;59,6;0;-0,6400000000000006;-10427;307;0;2303;0;0;0;0;0;135,53153353312;63,89769052240369;29,22726618757875;129,7183617656952
