Time[ms];Latitude;Longitude;Speed[m/s];Distance;Altitude[m];Flag;Acceleration[m/s^2];AccWork[J];AeroWork[J];GradeWork[J];RollWork[J];StandStillWork[J];TotalWork[J];StandStillTime[s];Fuel[l];CO2[kg];AccECE[%];AeroECE[%];STSECE[%];WorkECE[%]
1663234117000;53,5514064;9,9749713;6,99;6,99;61,1;0;-0,5199999999999996;-7518;217;0;2050;0;0;0;0;0;144,83049271393722;42,0961882225764;102,33040728852438;130,02662715237955
1663234118000;53,5514581;9,9750161;6,5;6,5;61,1;0;-0,4900000000000002;-6591;174;0;1907;0;0;0;0;0;143,03128738809468;42,148427065025054;101,27545463606535;128,7570894808818
1663234119000;53,5515017;9,9750554;5,51;5,51;61,1;0;-0,9900000000000002;-11855;106;0;1616;0;0;0;0;0;141,54075821778716;42,05591809335307;100,22050198360634;127,66110622340494
1663234120000;53,5515372;9,9750895;4,72;4,72;61,1;0;-0,79;-8058;66;0;1384;0;0;0;0;0;140,2884199379012;41,899829711597434;99,16554933114735;126,7006962538668
1663234121000;53,5515616;9,97511;3,99;3,99;61,1;0;-0,7299999999999995;-6340;40;0;1170;0;0;0;0;0;139,2469262258308;41,71829055184348;98,11059667868832;125,86228161579953
1663234122000;53,5515907;9,9751254;2,41;2,41;61,1;0;-1,58;-10082;8;0;707;0;0;0;0;0;138,62531119192528;41,56046932138827;97,0556440262293;125,26938694200895
1663234123000;53,5516052;9,9751291;1,08;1,08;65,6;4;-1,33;-4628;0;0;316;0;0;0;0;0;138,3485423523362;41,48004486763892;96,0006913737703;124,87860642383926
1663234124000;53,5516012;9,9751264;0,24;0,24;65,6;0;-0,8400000000000001;-1106;0;0;70;744;744;1;0,00008333333333333333;0,000222;138,2871881815159;41,46167748300348;96,0006913737703;124,84302514789167
1663234125000;53,5515972;9,9751223;0;0;65,6;4;-0,24;-58;0;0;0;744;744;1;0,00008333333333333333;0,000222;138,2871881815159;41,46167748300348;96,0006913737703;124,84302514789167
1663234140000;53,5515984;9,9750976;0;0;66,6;4;0;0;0;0;0;11160;11160;15;0,0012499999999999998;0,0033299999999999996;137,74279904611396;41,58296734925753;98,11059667868832;124,8649716029032
1663234141000;53,5515983;9,9750977;0,01;0,01;66,6;0;0,01;0;0;0;2;744;746;1;0,00008355734767025089;0,0002225967741935484;135,6683063050044;41,746939241600806;99,16554933114735;123,73714891283747
1663234142000;53,5516054;9,9751063;0,71;0,71;66,6;0;0,7;502;0;0;208;0;710;0;0,00007952508960573476;0,0002118548387096774;134,03257618271664;41,87691987243316;99,16554933114735;122,6146687852534
1663234143000;53,5516243;9,9751232;2,11;2,11;66,6;0;1,4;3936;5;0;619;0;4560;0;0,000510752688172043;0,0013606451612903224;136,53371380861938;41,91534111321511;99,16554933114735;124,09829497441831
1663234144000;53,5516501;9,9751387;2,69;2,69;66,6;0;0,5800000000000001;2775;12;0;789;0;3576;0;0,0004005376344086021;0,001067032258064516;137,86077655822925;41,930160859474306;99,16554933114735;124,7692335842946
1663234145000;53,5516827;9,9751633;3,76;3,76;66,6;0;1,0699999999999998;6880;33;0;1103;0;8016;0;0,0008978494623655913;0,002391870967741935;141,62885465516527;41,93008412957306;99,16554933114735;126,87758415354062
1663234146000;53,5517378;9,9752065;6,21;6,21;66,6;0;2,45;24353;152;0;1822;0;26327;0;0,0029488127240143366;0,007855637096774193;154,30018491628402;42,10409054329523;99,16554933114735;134,44920158039048
1663234147000;53,5517981;9,9752601;6,95;6,95;66,6;0;0,7400000000000002;9709;213;0;2039;0;11961;0;0,0013397177419354836;0,0035690080645161284;157,9924446901479;42,41841679719491;99,16554933114735;136,906676117007
1663234148000;53,5518751;9,9753277;7,38;7,38;60,2;4;0,4299999999999997;6143;255;0;2165;0;8563;0;0,0009591173835125447;0,0025550887096774193;159,92456914597577;42,810900242989604;99,16554933114735;138,70251805931846
1663234149000;53,5519227;9,9753812;7,86;7,86;60,2;0;0,4800000000000004;7293;308;0;2306;0;9907;0;0,001109655017921147;0,0029561209677419356;162,30313965922335;43,324572621463155;99,16554933114735;140,60227783031115
1663234150000;53,5519845;9,9754422;8,27;8,27;60,2;0;0,40999999999999925;6593;359;0;2426;0;9378;0;0,0010504032258064515;0,0027982741935483873;164,13422360149622;43,95290799006827;99,16554933114735;142,24866857721707
1663234151000;53,5520512;9,9755106;8,9;8,9;60,2;0;0,6300000000000008;10784;448;0;2611;0;13843;0;0,0015505152329749103;0,004130572580645161;165,8782148656243;44,816442349651865;99,16554933114735;143,84029468781765
1663234152000;53,5521285;9,9755866;9,45;9,45;60,2;0;0,5499999999999989;10062;536;0;2772;0;13370;0;0,0014975358422939066;0,003989435483870967;167,33678070854455;45,89262424173144;99,16554933114735;145,28746477736487
1663234153000;53,552233;9,975685;9,8;9,8;65,9;4;0,3500000000000014;6717;598;0;2875;0;10190;0;0,0011413530465949821;0,0030405645161290327;167,79012672637643;47,102186053345584;99,16554933114735;146,18109375652116
1663234154000;53,5523015;9,9757502;10,04;10,04;65,9;0;0,23999999999999844;4747;643;0;2945;0;8335;0;0,0009335797491039426;0,0024870564516129034;168,51272689114688;48,40247984964717;99,16554933114735;147,6185143172637
1663234155000;53,5523789;9,9758282;10,26;10,26;65,9;0;0,22000000000000064;4452;687;0;3010;0;8149;0;0,0009127464157706092;0,002431556451612903;168,17509392610395;49,7821187310116;99,16554933114735;148,09517988583215
1663234156000;53,5524554;9,9759134;10,16;10,16;65,9;0;-0,09999999999999964;-2036;667;0;2981;0;1612;0;0,00018055555555555555;0,000481;163,80620789235564;51,065703226571515;99,16554933114735;145,60491901131746
1663234157000;53,5525292;9,9759934;9,94;9,94;65,9;0;-0,22000000000000064;-4409;624;0;2916;0;0;0;0;0;159,1956516955376;52,182671840455576;99,16554933114735;142,44079945660664
1663234158000;53,5526042;9,9760668;9,85;9,85;65,9;0;-0,08999999999999986;-1776;608;0;2890;0;1722;0;0,00019287634408602148;0,0005138225806451612;155,47048250159426;53,19868709789139;99,16554933114735;140,22596162155753
1663234159000;53,5526808;9,9761458;10,12;10,12;65,9;0;0,2699999999999996;5375;659;0;2969;0;9003;0;0,0010084005376344086;0,0026863790322580647;154,17163930354812;54,26373568271544;99,16554933114735;139,8901758796148
1663234160000;53,5527654;9,9762226;10,33;10,33;65,9;0;0,21000000000000085;4281;701;0;3030;0;8012;0;0,0008974014336917563;0,002390677419354839;152,51225189555092;55,34832737164991;99,16554933114735;139,32514351733866
1663234161000;53,5528428;9,9762981;10,34;10,34;65,9;0;0,009999999999999787;206;703;0;3033;0;3942;0;0,0004415322580645161;0,0011762419354838709;151,75325957853912;56,43231868035634;99,16554933114735;139,43391011199765
1663234162000;53,5529245;9,9763727;10,3;10,3;65,9;0;-0,03999999999999915;-824;695;0;3022;0;2893;0;0,0003240367383512544;0,0008632338709677419;150,84307639311467;57,52740130657714;99,16554933114735;139,68263228097854
1663234163000;53,5530051;9,9764555;10,62;10,62;65,9;0;0,3199999999999985;6674;762;0;3116;0;10552;0;0,0011818996415770607;0,00314858064516129;153,0275134022945;58,80493261553064;99,16554933114735;141,98108030556662
1663234164000;53,5530889;9,9765484;11,05;11,05;65,9;0;0,4300000000000015;9290;858;0;3242;0;13390;0;0,0014997759856630823;0,0039954032258064515;156,24052892175172;60,32734591495703;99,16554933114735;144,9236256306016
1663234165000;53,5531767;9,9766446;11,45;11,45;65,9;0;0,3999999999999986;8972;955;0;3359;0;13286;0;0,001488127240143369;0,003964370967741935;159,044860944877;62,080560770998275;99,16554933114735;147,6743493205996
1663234166000;53,5532647;9,9767464;11,28;11,28;65,9;0;-0,16999999999999993;-3853;913;0;3309;0;369;0;0,00004133064516129032;0,00011010483870967742;157,38071441780056;63,734665336347376;99,16554933114735;146,7172329364141
1663234167000;53,553352;9,9768438;11,37;11,37;65,9;0;0,08999999999999986;2032;935;0;3336;0;6303;0;0,0007059811827956989;0,0018807338709677418;156,55788653562658;65,40282241239309;99,16554933114735;147,30337626696854
1663234168000;53,5534385;9,9769401;11,3;11,3;65,9;0;-0,06999999999999851;-1583;918;0;3315;0;2650;0;0,0002968189964157706;0,0007907258064516129;153,72104864535717;66,99858067968489;99,16554933114735;145,88494886241398
1663234169000;53,5535218;9,9770333;11,39;11,39;65,9;0;0,08999999999999986;2035;940;0;3342;0;6317;0;0,0007075492831541218;0,0018849112903225806;149,63656232980625;68,59879302846839;99,16554933114735;144,09395367085403
1663234170000;53,5536086;9,9771349;11,56;11,56;65,9;0;0,16999999999999993;3889;982;0;3391;0;8262;0;0,0009254032258064514;0,002465274193548387;146,48516109860793;70,2261515151896;99,16554933114735;142,79977222691653
1663234171000;53,5536996;9,9772416;12,07;12,07;65,9;0;0,5099999999999998;12015;1118;0;3541;0;16674;0;0,0018676075268817204;0,004975306451612904;147,36169035998662;72,07162835665451;99,16554933114735;143,89599145310314
1663234172000;53,5537934;9,9773562;12,76;12,76;65,9;0;0,6899999999999995;17081;1321;0;3744;0;22146;0;0,002480510752688172;0,006608080645161291;149,094755371256;74,23557122570465;99,16554933114735;145,52830445708886
1663234173000;53,5539193;9,9775118;13,7;13,7;59,9;4;0,9399999999999995;24797;1636;0;4019;0;30452;0;0,0034108422939068098;0,009086483870967742;154,61775175903006;76,95170038555804;99,16554933114735;149,49854075741396
1663234174000;53,5540107;9,9776106;14,18;14,18;59,9;0;0,4800000000000004;13342;1814;0;4160;0;19316;0;0,0021635304659498207;0,005763645161290323;154,3603693913031;79,87205571731866;99,16554933114735;150,0389203273694
1663234175000;53,5541123;9,9777226;14,08;14,08;59,9;0;-0,09999999999999964;-2818;1776;0;4131;0;3089;0;0,0003459901433691756;0,0009217177419354838;148,93989104798237;82,51780327759911;99,16554933114735;146,68022361210558
1663234176000;53,554213;9,9778399;13,96;13,96;59,9;0;-0,11999999999999922;-3355;1731;0;4096;0;2472;0;0,00027688172043010753;0,0007376129032258066;147,2930313572456;85,00660489714043;99,16554933114735;145,40551271287217
1663234177000;53,5543117;9,9779605;13,77;13,77;59,9;0;-0,19000000000000128;-5253;1661;0;4040;0;448;0;0,000050179211469534045;0,0001336774193548387;146,28651631573786;87,38031675000717;99,16554933114735;144,82034335887957
1663234178000;53,5544082;9,9780835;13,46;13,46;59,9;0;-0,3099999999999987;-8416;1551;0;3949;0;0;0;0;0;145,2481968750091;89,61416112287026;99,16554933114735;144,094037633174
1663234179000;53,5545024;9,9782051;13,31;13,31;59,9;0;-0,15000000000000036;-4004;1500;0;3905;0;1401;0;0,0001569220430107527;0,0004180403225806452;144,17767716066032;91,78290750517868;99,16554933114735;143,69921141582267
1663234180000;53,5545942;9,9783275;13,01;13,01;59,9;0;-0,3000000000000007;-7873;1401;0;3817;0;0;0;0;0;143,12282205143546;93,76765926040295;99,16554933114735;142,95318060571012
1663234181000;53,5546932;9,9784443;12,95;12,95;59,9;0;-0,0600000000000005;-1553;1381;0;3799;0;3627;0;0,00040624999999999993;0,0010822499999999999;142,02005514393073;95,7351362151405;99,16554933114735;143,08534895732404
1663234182000;53,5547859;9,9785543;12,39;12,39;59,9;0;-0,5599999999999987;-14148;1210;0;3635;0;0;0;0;0;140,96333496554067;97,3813162979726;99,16554933114735;142,32641940027756
1663234183000;53,5548792;9,9786518;12,1;12,1;59,9;0;-0,2900000000000009;-7081;1127;0;3550;0;0;0;0;0;139,87814011813055;98,88259058148228;99,16554933114735;141,54402815956
1663234184000;53,5549669;9,9787409;11,44;11,44;59,9;0;-0,6600000000000001;-15490;952;0;3356;0;0;0;0;0;138,79631899666668;100,06481723857776;99,16554933114735;140,76005228912098
1663234185000;53,5550486;9,9788244;10,71;10,71;59,9;0;-0,7299999999999986;-16121;781;0;3142;0;0;0;0;0;137,71624298570111;100,92362622702792;99,16554933114735;139,97399499444762
1663234186000;53,5551234;9,9789038;10,02;10,02;59,9;0;-0,6900000000000013;-14261;640;0;2940;0;0;0;0;0;136,52130412855817;101,45744047241432;99,16554933114735;139,10066380751053
1663234187000;53,5551853;9,9789801;8,74;8,74;59,9;0;-1,2799999999999994;-23941;424;0;2564;0;0;0;0;0;135,44027356160655;101,59359459919133;99,16554933114735;138,30664764704196
1663234188000;53,5552394;9,9790558;7,64;7,64;59,9;0;-1,1000000000000005;-17964;283;0;2241;0;0;0;0;0;134,51055869357992;101,55792461454882;99,16554933114735;137,4263825782796
1663234189000;53,5552842;9,9791286;7,18;7,18;59,9;0;-0,45999999999999996;-6797;235;0;2106;0;0;0;0;0;131,89906807100795;101,54525479255557;99,16554933114735;135,47811799566182
1663234190000;53,555331;9,9792055;7,33;7,33;59,9;0;0,15000000000000036;2169;250;0;2150;0;4569;0;0,000511760752688172;0,0013633306451612903;128,8763318663397;101,60965536004755;99,16554933114735;133,79085940806797
1663234191000;53,5553766;9,9792825;7,58;7,58;59,9;0;0,25;3716;277;0;2224;0;6217;0;0,0006963485663082436;0,0018550725806451612;124,595800180178;101,7146694927254;99,16554933114735;131,26146284285326
1663234192000;53,5554288;9,9793576;7,55;7,55;59,9;0;-0,03000000000000025;-453;273;0;2215;0;2035;0;0,00022793458781362005;0,0006072177419354838;121,55823595387909;101,79487385226795;99,16554933114735;129,34737950500548
1663234193000;53,5554984;9,9794352;7,29;7,29;58,4;0;-0,2599999999999998;-3847;246;-29341,71;2139;0;0;0;0;0;120,0277792266886;101,8314091873733;99,16554933114735;127,86013532255302
1663234194000;53,5555449;9,9794679;6,87;6,87;58,4;0;-0,41999999999999993;-5930;206;0;2015;0;0;0;0;0;119,99653419760446;101,84412887511643;99,16554933114735;127,8358183874438
1663234195000;53,5556018;9,9794872;6,66;6,66;58,4;0;-0,20999999999999996;-2833;187;0;1954;0;0;0;0;0;119,9824792410358;101,84905064009297;99,16554933114735;127,63584304854383
1663234196000;53,5556645;9,979494;7;7;58,4;0;0,33999999999999986;4630;218;0;2053;0;6901;0;0,0007729614695340502;0,0020591693548387096;121,70575008851978;101,88122521137586;99,16554933114735;129,01631878560434
1663234197000;53,5557318;9,9794969;7,53;7,53;58,4;0;0,5300000000000002;7677;271;0;2209;0;10157;0;0,0011376568100358421;0,0030307177419354836;124,49203283747437;101,97168667303092;99,16554933114735;131,3030891978454
1663234198000;53,5558051;9,9794948;8,14;8,14;58,4;0;0,6100000000000003;9530;343;0;2388;0;12261;0;0,0013733198924731182;0,003658524193548387;127,85264710641032;102,14684646809008;99,16554933114735;133,9858638997566
1663234199000;53,5558834;9,9794752;8,51;8,51;58,4;0;0,3699999999999992;6142;392;0;2496;0;9030;0;0,0010114247311827957;0,002694435483870968;128,86026223849706;102,37501713528904;99,16554933114735;134,77070173057737
1663234200000;53,5559576;9,9794331;8,71;8,71;58,4;0;0,20000000000000107;3433;420;0;2555;0;6408;0;0,0007177419354838709;0,001912064516129032;127,25615460763231;102,61328383120916;99,16554933114735;133,92071789896892
1663234201000;53,5560288;9,9793665;8,99;8,99;58,4;0;0,27999999999999936;4941;462;0;2637;0;8040;0;0,0009005376344086021;0,002399032258064516;127,66934019155676;102,89095733052025;99,16554933114735;134,32667373707832
1663234202000;53,5560961;9,9792784;9,43;9,43;58,4;0;0,4399999999999995;8080;533;0;2766;0;11379;0;0,001274529569892473;0,0033953467741935483;130,35928625264268;103,27198644489897;99,16554933114735;136,45102417072917
1663234203000;53,5561648;9,9791721;9,87;9,87;58,4;0;0,4399999999999995;8466;611;0;2896;0;11973;0;0,0013410618279569892;0,0035725887096774195;133,06414296469865;103,77904388842406;99,16554933114735;138,88639435322904
1663234204000;53,5562308;9,9790571;10,36;10,36;58,4;0;0,4900000000000002;9882;707;0;3039;0;13628;0;0,0015264336917562723;0,00406641935483871;136,13915366519785;104,44214962858729;99,16554933114735;141,58725997097122
1663234205000;53,5562985;9,9789306;11,07;11,07;58,4;0;0,7100000000000009;15169;863;0;3248;0;19280;0;0,0021594982078853046;0,005752903225806452;140,92793512402577;105,35300027406016;99,16554933114735;145,4069262032339
1663234206000;53,5563681;9,9787983;11,39;11,39;58,4;0;0,3200000000000003;7165;940;0;3342;0;11447;0;0,0012821460573476703;0,0034156370967741937;142,46641581396852;106,36081140682217;99,16554933114735;147,216716344002
1663234207000;53,5564382;9,9786645;11,59;11,59;58,4;0;0,1999999999999993;4582;990;0;3400;0;8972;0;0,0010049283154121864;0,0026771290322580646;142,93011925697468;107,4204195521632;99,16554933114735;148,36146459438362
1663234208000;53,556509;9,9785278;11,67;11,67;58,4;0;0,08000000000000007;1855;1011;0;3424;0;6290;0;0,0007045250896057347;0,0018768548387096775;142,23724617849376;108,44861092035349;99,16554933114735;148,76091069845992
1663234209000;53,5565782;9,9783925;11,73;11,73;58,4;0;0,0600000000000005;1399;1026;0;3441;0;5866;0;0,0006570340501792114;0,0017503387096774192;141,29728976135226;109,44207422034584;99,16554933114735;148,98397765893588
1663234210000;53,5566464;9,9782562;11,66;11,66;58,4;0;-0,07000000000000028;-1633;1008;0;3421;0;2796;0;0,00031317204301075264;0,000834290322580645;139,75779667083083;110,31366919521825;99,16554933114735;148,4170636503187
1663234211000;53,5567137;9,9781204;11,66;11,66;58,4;0;0;0;1008;0;3421;0;4429;0;0,0004960797491039426;0,001321556451612903;138,17431759691195;111,11463514920392;99,16554933114735;148,165224401955
1663234212000;53,5567799;9,9779835;11,66;11,66;58,4;0;0;0;1008;0;3421;0;4429;0;0,0004960797491039426;0,001321556451612903;136,49808224018568;111,80192151544115;99,16554933114735;147,81398628493048
1663234213000;53,5568474;9,9778466;11,81;11,81;58,4;0;0,15000000000000036;3509;1048;0;3465;0;8022;0;0,000898521505376344;0,0023936612903225803;136,02750985587318;112,50820221292828;99,16554933114735;148,2200558708492
1663234214000;53,5569166;9,9777073;11,84;11,84;58,4;0;0,02999999999999936;707;1056;0;3474;0;5237;0;0,000586581541218638;0,0015626532258064519;134,5903708319465;113,19910698650268;99,16554933114735;147,96557933362732
1663234215000;53,5569871;9,9775742;11,57;11,57;58,4;0;-0,2699999999999996;-6302;985;0;3394;0;0;0;0;0;132,97574900687812;113,75915453041416;99,16554933114735;146,60928663924787
1663234216000;53,5570809;9,9774151;11,25;11,25;60;0;-0,3200000000000003;-7281;906;31297,824000000026;3300;0;28222,824000000026;0;0,0031611586021505407;0,00842132651612904;131,43465163520284;114,18375297862423;99,16554933114735;145,30424715205893
1663234217000;53,5571366;9,9773267;10,83;10,83;60;0;-0,41999999999999993;-9246;808;0;3177;0;0;0;0;0;129,97481536698547;114,45338325462919;99,16554933114735;144,070663753514
1663234218000;53,5571988;9,97723;10,3;10,3;60;0;-0,5299999999999994;-11166;695;0;3022;0;0;0;0;0;128,62015588510465;114,56959988582551;99,16554933114735;142,88818810391095
1663234219000;53,5572598;9,9771495;8,92;8,92;60;0;-1,3800000000000008;-26445;451;0;2617;0;0;0;0;0;127,37754328181086;114,30513913849008;98,11059667868832;141,6830254127695
1663234220000;53,5573139;9,9770879;7,33;7,33;60;0;-1,5899999999999999;-25760;250;0;2150;0;0;0;0;0;126,37425795347525;113,86859133436961;97,0556440262293;140,67816481275574
1663234221000;53,5573554;9,9770436;5,57;5,57;60;0;-1,7599999999999998;-22636;109;0;1634;0;0;0;0;0;125,62237573213038;113,39340025478803;96,0021093208838;139,88580090229988
1663234222000;53,5573824;9,9770161;4,07;4,07;60;0;-1,5;-14417;42;0;1194;0;0;0;0;0;125,07860797722242;112,98114478172026;94,94573872131127;139,26902323970714
1663234223000;53,5574019;9,9769967;2,76;2,76;60;0;-1,3100000000000005;-8921;13;0;809;0;0;0;0;0;124,71253201062875;112,67490802548062;93,89078606885226;138,80410151837546
1663234224000;53,5574151;9,976989;1,55;1,55;60;0;-1,2099999999999997;-5200;2;0;454;0;0;0;0;0;124,50788394366022;112,49433362790226;92,83725136350677;138,4768157277266
1663234225000;53,5574192;9,9769842;0,51;0,51;60;0;-1,04;-2136;0;0;149;0;0;0;0;0;124,44069490060434;112,43378135766679;91,78088076393423;138,26623740789773
1663234226000;53,5574157;9,9769901;0,49;0,49;60;0;-0,020000000000000018;-20;0;0;143;0;123;0;0,000013776881720430105;0,000036701612903225805;124,37620899210332;112,375653854916;90,72592811147521;138,0831156680639
1663234227000;53,5574123;9,976998;0;0;60;4;-0,49;-240;0;0;0;744;744;1;0,00008333333333333333;0,000222;124,37620899210332;112,375653854916;90,72592811147521;138,0831156680639
1663234271000;53,5574017;9,9770487;0;0;59,5;4;0;0;0;0;0;32736;32736;44;0,0036666666666666666;0,009768;124,37620899210332;112,375653854916;90,72734605858874;138,08332192018779
1663234272000;53,557406;9,977045;0,18;0,18;59,5;0;0,18;32;0;0;52;744;828;1;0,00009274193548387096;0,00024706451612903227;124,36277119184685;112,35427270082987;90,72592811147521;138,08050526823507
1663234273000;53,5574147;9,9770362;1,19;1,19;59,5;0;1,01;1379;1;0;349;0;1729;0;0,00019366039426523294;0,0005159112903225806;124,64300417708449;112,21502962361902;89,6709754590162;138,15087182698176
1663234274000;53,5574405;9,9770092;2,84;2,84;59,5;0;1,65;6629;14;0;833;0;7476;0;0,0008373655913978494;0,002230741935483871;126,36175225953974;111,90591809476165;88,6160228065572;139,2185924765207
1663234275000;53,5574678;9,9769742;4,08;4,08;59,5;0;1,2400000000000002;8555;43;0;1197;0;9795;0;0,0010971102150537633;0,0029227016129032258;128,50861230302496;111,5052865548829;87,5624881012117;140,61736729446622
1663234276000;53,557507;9,9769248;5,5;5,5;59,5;0;1,42;13562;105;0;1613;0;15280;0;0,0017114695340501793;0,004559354838709678;132,00785532159352;111,05608003805729;86,50753544875268;142,9640010280287
1663234277000;53,5575547;9,9768653;6,5;6,5;59,5;0;1;11964;174;0;1907;0;14045;0;0,0015731406810035843;0,0041908467741935485;134,83096984594488;110,62029600386371;85,45116484918015;144,92428587180518
1663234278000;53,5576127;9,9768017;7,43;7,43;59,5;0;0,9299999999999997;12916;260;0;2180;0;15356;0;0,0017199820788530464;0,004582032258064516;137,7779327974377;110,237670153909;84,39621219672114;147,02095337647125
1663234279000;53,5576858;9,9767159;8,33;8,33;59,5;0;0,9000000000000004;14141;367;0;2444;0;16952;0;0,0018987455197132614;0,005058258064516129;140,92530657193325;109,94749038550758;83,34125954426213;149,30752239399692
1663234280000;53,5577475;9,9766471;8,92;8,92;59,5;0;0,5899999999999999;10146;451;0;2617;0;13214;0;0,0014800627240143366;0,003942887096774193;142,72562920453288;109,74260744623756;82,28772483891663;150,7509539349415
1663234281000;53,5578196;9,9765642;9,74;9,74;59,5;0;0,8200000000000003;15255;587;0;2857;0;18699;0;0,0020944220430107524;0,0055795403225806445;145,90554985569625;109,6863418401023;81,23135423934409;153,16065772084755
1663234282000;53,5578974;9,9764741;10,47;10,47;59,5;0;0,7300000000000004;14709;730;0;3072;0;18511;0;0,002073364695340501;0,0055234435483870956;148,75457510118343;109,79454670288395;80,17640158688508;155,4111123531746
1663234283000;53,5579804;9,9763786;10,9;10,9;59,5;0;0,4299999999999997;9161;824;0;3198;0;13183;0;0,0014765905017921144;0,003933637096774193;149,85441721963193;110,01227856987452;79,12144893442607;156,53835894246726
1663234284000;53,5580632;9,9762798;11,1;11,1;59,5;0;0,1999999999999993;4386;870;0;3256;0;8512;0;0,0009534050179211468;0,0025398709677419353;149,5165202797706;110,28110806964604;78,06649628196706;156,72305617370864
1663234285000;53,5581456;9,976181;11,08;11,08;59,5;0;-0,019999999999999574;-443;865;0;3251;0;3673;0;0,0004114023297491039;0,0010959758064516129;147,92943900724552;110,53859100252512;77,01154362950804;155,9830459325125
1663234286000;53,558228;9,9760879;10,88;10,88;59,5;0;-0,1999999999999993;-4379;819;0;3192;0;0;0;0;0;146,2607732273592;110,11251481030813;76,09013668652904;154,40545858102843
1663234287000;53,5583097;9,9759959;10,8;10,8;59,5;0;-0,08000000000000007;-1730;801;0;3168;0;2239;0;0,00025078405017921147;0,0006680887096774194;144,45546375482584;108,87793522075613;75,33705101462867;153,05618961697795
1663234288000;53,558392;9,975905;10,89;10,89;59,5;0;0,08999999999999986;1946;821;0;3195;0;5962;0;0,0006677867383512543;0,0017789838709677418;143,21204853067528;107,682120262019;74,58036980636362;152,40215465622674
1663234289000;53,5584766;9,9758159;10,87;10,87;59,5;0;-0,02000000000000135;-434;817;0;3189;0;3572;0;0,000400089605734767;0,0010658387096774194;141,46353074969088;106,51016114084388;73,8169030023641;151,3180952941888
1663234290000;53,5585634;9,9757343;10,71;10,71;59,5;0;-0,15999999999999837;-3443;781;0;3142;0;480;0;0,00005376344086021505;0,0001432258064516129;139,77597783791177;105,34553785213501;73,04270391699673;149,70899020417085
1663234291000;53,5586544;9,9756678;10,63;10,63;59,5;0;-0,08000000000000007;-1703;764;0;3119;0;2180;0;0,00024417562724014336;0,0006504838709677419;138,13459274596363;104,19807053981268;72,25998489697358;148,4410491080204
1663234292000;53,5587481;9,9756174;10,61;10,61;59,5;0;-0,02000000000000135;-424;760;0;3113;0;3449;0;0,00038631272401433686;0,0010291370967741935;136,5286778351195;103,07362682562442;71,47035407164759;147,4192472800962
1663234293000;53,5588462;9,9755837;10,72;10,72;59,5;0;0,11000000000000121;2339;783;0;3145;0;6267;0;0,0007019489247311828;0,001869991935483871;135,54824054180528;101,9844276645109;151,14063177291504;156,5812950767706
1663234294000;53,5589446;9,9755641;10,73;10,73;59,5;0;0,009999999999999787;213;786;0;3148;0;4147;0;0,00046449372759856626;0,0012374112903225805;134,0354092108616;100,91927568070736;69,87790547769058;145,9935991825781
1663234295000;53,559043;9,975559;10,83;10,83;59,5;0;0,09999999999999964;2149;808;0;3177;0;6134;0;0,0006870519713261648;0,0018303064516129032;133,03242511436088;99,99313438021045;70,15604700167243;145,55962823058155
1663234296000;53,5591445;9,9755636;11,19;11,19;59,5;0;0,35999999999999943;7903;891;0;3283;0;12077;0;0,0013527105734767023;0,0036036209677419353;133,3598813575174;99,23380363882728;70,43038811619209;146,02905565511765
1663234297000;53,5592456;9,9755697;11,24;11,24;59,5;0;0,05000000000000071;1118;903;0;3298;0;5319;0;0,000595766129032258;0,0015871209677419354;132,0740527282956;98,54455395778737;70,7002616627898;145,39576716819644
1663234298000;53,5593452;9,975572;11,2;11,2;59,5;0;-0,040000000000000924;-895;893;0;3286;0;3284;0;0,00036783154121863794;0,0009799032258064515;129,6555124539703;98,07398412859263;70,93692294205385;143,820366100228
1663234299000;53,5594454;9,9755713;11,4;11,4;59,5;0;0,20000000000000107;4506;942;0;3344;0;8792;0;0,0009847670250896056;0,0026234193548387097;128,35126559895323;97,77252660876563;71,15588731439814;143,14511302474372
1663234300000;53,5595482;9,9755682;11,71;11,71;59,5;0;0,3100000000000005;7142;1021;0;3435;0;11598;0;0,0012990591397849462;0,003460693548387097;126,57474688183396;97,68990311413327;71,34894421852775;142,1410453715915
1663234301000;53,5596965;9,9755641;11,85;11,85;57,7;0;0,1399999999999988;3288;1058;-35210,051999999945;3476;0;0;0;0;0;125,70115439774578;97,6618511177888;71,53768465698053;140,45973011613842
1663234302000;53,5597783;9,9755633;12,15;12,15;57,7;0;0,3000000000000007;7178;1141;0;3565;0;11884;0;0,0013310931899641575;0,0035460322580645157;125,1891848031104;97,73283073076348;71,72061220448683;140,3231558724556
1663234303000;53,5598748;9,9755619;12,1;12,1;57,7;0;-0,05000000000000071;-1209;1127;0;3550;0;3468;0;0,0003884408602150537;0,001034806451612903;124,29044083841674;97,79085292374236;71,90219493432025;139,7184898193527
1663234304000;53,559975;9,9755624;11,99;11,99;57,7;0;-0,10999999999999943;-2642;1096;0;3518;0;1972;0;0,00022087813620071684;0,0005884193548387097;123,49148374806316;97,82067698687905;72,0826920352933;139,23131269742123
1663234305000;53,5600772;9,9755729;11,99;11,99;57,7;0;0;0;1096;0;3518;0;4614;0;0,0005168010752688171;0,0013767580645161288;122,6899294341048;97,83391913535553;72,26669163182837;139,0418913931994
